chrom,start,end,depth,normalized_depth,chromosome
contig_10,163001,163500,75.36,0.8228840026631763,ChrK
contig_10,163501,164000,81.766,0.8928335106390297,ChrK
contig_10,164001,164500,84.0,0.9172273915035405,ChrK
contig_10,164501,165000,83.444,0.9111562197216837,ChrK
contig_10,165001,165500,87.904,0.9598566264610383,ChrK
contig_10,165501,166000,96.058,1.048893199679132,ChrK
contig_10,166001,166500,96.358,1.0521690117916447,ChrK
contig_10,166501,167000,99.554,1.0870673301636127,ChrK
contig_10,167001,167500,88.208,0.9631761160683845,ChrK
contig_10,167501,168000,82.524,0.9011103959099782,ChrK
contig_10,168001,168500,74.414,0.8125542751350531,ChrK
contig_10,168501,169000,84.586,0.9236261444966485,ChrK
contig_10,169001,169500,82.17,0.8972449376172134,ChrK
contig_10,169501,170000,87.038,0.9504004488295851,ChrK
contig_10,170001,170500,94.99,1.037231308558587,ChrK
contig_10,170501,171000,105.316,1.1499847614712722,ChrK
contig_10,171001,171500,91.896,1.0034467663048732,ChrK
contig_10,171501,172000,79.098,0.8637006215850839,ChrK
contig_10,172001,172500,81.994,0.8953231278445393,ChrK
contig_10,172501,173000,79.474,0.8678063060994331,ChrK
contig_10,173001,173500,92.474,1.0097581643083142,ChrK
contig_10,173501,174000,88.342,0.9646393121453067,ChrK
contig_10,174001,174500,92.58,1.010915617921402,ChrK
contig_10,174501,175000,78.102,0.8528249253715419,ChrK
contig_10,175001,175500,93.822,1.0244774800672045,ChrK
contig_10,175501,176000,103.944,1.135003380743381,ChrK
contig_10,176001,176500,97.668,1.0664733913496165,ChrK
contig_10,176501,177000,97.19,1.061253930717013,ChrK
contig_10,177001,177500,92.33,1.0081857744943081,ChrK
contig_10,177501,178000,89.108,0.9730035524059224,ChrK
contig_10,178001,178500,89.996,0.9826999562589598,ChrK
contig_10,178501,179000,79.296,0.8658626575793422,ChrK
contig_10,179001,179500,75.344,0.8227092926838422,ChrK
contig_10,179501,180000,84.908,0.9271421828307453,ChrK
contig_10,180001,180500,87.848,0.9592451415333693,ChrK
contig_10,180501,181000,93.71,1.0232545102118662,ChrK
contig_10,181001,181500,89.846,0.9810620502027035,ChrK
contig_10,181501,182000,94.396,1.030745200575812,ChrK
contig_10,182001,182500,95.19,1.039415183300262,ChrK
contig_10,182501,183000,88.118,0.9621933724346307,ChrK
contig_10,183001,183500,96.27,1.0512081069053076,ChrK
contig_10,183501,184000,91.886,1.0033375725677895,ChrK
contig_10,184001,184500,91.442,0.9984893706412707,ChrK
contig_10,184501,185000,84.474,0.9224031746413105,ChrK
contig_10,185001,185500,89.192,0.9739207797974259,ChrK
contig_10,185501,186000,89.534,0.9776552056056904,ChrK
contig_10,186001,186500,87.192,0.9520820323806749,ChrK
contig_10,186501,187000,91.794,1.002332990186619,ChrK
contig_10,187001,187500,89.3,0.9751000721579305,ChrK
contig_10,187501,188000,82.034,0.8957599027928743,ChrK
contig_10,188001,188500,99.736,1.089054656178537,ChrK
contig_10,188501,189000,87.768,0.9583715916366993,ChrK
contig_10,189001,189500,91.816,1.0025732164082033,ChrK
contig_10,189501,190000,82.778,0.9038839168319057,ChrK
contig_10,190001,190500,78.526,0.857454739823893,ChrK
contig_10,190501,191000,87.838,0.9591359477962855,ChrK
contig_10,191001,191500,96.202,1.050465589493138,ChrK
contig_10,191501,192000,103.68,1.13212066608437,ChrK
contig_10,192001,192500,90.304,0.9860631233611395,ChrK
contig_10,192501,193000,88.706,0.9686139641751554,ChrK
contig_10,193001,193500,88.048,0.9614290162750444,ChrK
contig_10,193501,194000,96.294,1.0514701718743085,ChrK
contig_10,194001,194500,84.36,0.9211583660385556,ChrK
contig_10,194501,195000,94.136,1.0279061634116342,ChrK
contig_10,195001,195500,90.01,0.9828528274908771,ChrK
contig_10,195501,196000,99.464,1.086084586529859,ChrK
contig_10,196001,196500,87.92,0.9600313364403723,ChrK
contig_10,196501,197000,80.66,0.8807566833175663,ChrK
contig_10,197001,197500,78.34,0.8554237363141353,ChrK
contig_10,197501,198000,96.04,1.0486966509523814,ChrK
contig_10,198001,198500,106.384,1.1616466525918172,ChrK
contig_10,198501,199000,93.368,1.0195200844036019,ChrK
contig_10,199001,199500,96.786,1.0568425037388294,ChrK
contig_10,199501,200000,79.294,0.8658408188319254,ChrK
contig_10,200001,200500,94.318,1.0298934894265586,ChrK
contig_10,200501,201000,89.334,0.9754713308640153,ChrK
contig_10,201001,201500,86.156,0.9407695612187981,ChrK
contig_10,201501,202000,96.05,1.048805844689465,ChrK
contig_10,202001,202500,88.224,0.9633508260477185,ChrK
contig_10,202501,203000,93.9,1.0253291912164577,ChrK
contig_10,203001,203500,84.096,0.9182756513795445,ChrK
contig_10,203501,204000,83.748,0.9144757093290299,ChrK
contig_10,204001,204500,85.474,0.933322548349686,ChrK
contig_10,204501,205000,104.15,1.1372527717273064,ChrK
contig_10,205001,205500,87.77,0.958393430384116,ChrK
contig_10,205501,206000,89.136,0.9733092948697568,ChrK
contig_10,206001,206500,76.486,0.8351792174588071,ChrK
contig_10,206501,207000,87.406,0.9544187783542674,ChrK
contig_10,207001,207500,101.986,1.113623247022382,ChrK
contig_10,207501,208000,98.172,1.0719767556986377,ChrK
contig_10,208001,208500,95.844,1.0465564537055396,ChrK
contig_10,208501,209000,84.966,0.9277755065058311,ChrK
contig_10,209001,209500,96.942,1.0585459260373358,ChrK
contig_10,209501,210000,89.39,0.9760828157916843,ChrK
contig_10,210001,210500,91.174,0.9955629784874263,ChrK
contig_10,210501,211000,100.666,1.0992096737273263,ChrK
contig_10,211001,211500,92.984,1.0153270448995857,ChrK
contig_10,211501,212000,104.086,1.1365539318099704,ChrK
contig_10,212001,212500,96.444,1.053108077930565,ChrK
contig_10,212501,213000,83.66,0.9135148044426927,ChrK
contig_10,213001,213500,83.752,0.9145193868238632,ChrK
contig_10,213501,214000,96.41,1.0527368192244801,ChrK
contig_10,214001,214500,98.046,1.0706009146113826,ChrK
contig_10,214501,215000,86.01,0.9391753326573752,ChrK
contig_10,215001,215500,95.048,1.0378646322336729,ChrK
contig_10,215501,216000,108.628,1.1861497271934118,ChrK
contig_10,216001,216500,97.382,1.0633504504690212,ChrK
contig_10,216501,217000,99.944,1.0913258859098791,ChrK
contig_10,217001,217500,85.974,0.9387822352038737,ChrK
contig_10,217501,218000,85.2,0.930330639953591,ChrK
contig_10,218001,218500,79.368,0.8666488524863452,ChrK
contig_10,218501,219000,89.406,0.9762575257710183,ChrK
contig_10,219001,219500,90.35,0.9865654145517246,ChrK
contig_10,219501,220000,98.314,1.073527306765227,ChrK
contig_10,220001,220500,74.692,0.8155898610259814,ChrK
contig_10,220501,221000,85.182,0.9301340912268403,ChrK
contig_10,221001,221500,86.182,0.9410534649352158,ChrK
contig_10,221501,222000,90.752,0.9909550027824916,ChrK
contig_10,222001,222500,92.18,1.006547868438052,ChrK
contig_10,222501,223000,88.378,0.9650324095988083,ChrK
contig_10,223001,223500,91.71,1.0014157627951152,ChrK
contig_10,223501,224000,83.432,0.9110251872371832,ChrK
contig_10,224001,224500,89.344,0.9755805246010989,ChrK
contig_10,224501,225000,89.126,0.9732001011326732,ChrK
contig_10,225001,225500,85.872,0.9376684590856194,ChrK
contig_10,225501,226000,77.298,0.8440457489100079,ChrK
contig_10,226001,226500,80.848,0.8828095255747409,ChrK
contig_10,226501,227000,92.816,1.0134925901165788,ChrK
contig_10,227001,227500,102.852,1.1230794246538351,ChrK
contig_10,227501,228000,93.32,1.0189959544655998,ChrK
contig_10,228001,228500,73.23,0.7996257366643366,ChrK
contig_10,228501,229000,93.376,1.019607439393269,ChrK
contig_10,229001,229500,101.338,1.1065474928593544,ChrK
contig_10,229501,230000,99.36,1.0849489716641878,ChrK
contig_10,230001,230500,85.584,0.9345236794576073,ChrK
contig_10,230501,231000,84.572,0.9234732732647313,ChrK
contig_10,231001,231500,83.06,0.9069631802176675,ChrK
contig_10,231501,232000,89.856,0.9811712439397872,ChrK
contig_10,232001,232500,100.902,1.1017866459225027,ChrK
contig_10,232501,233000,91.746,1.0018088602486168,ChrK
contig_10,233001,233500,106.506,1.162978816184239,ChrK
contig_10,233501,234000,108.408,1.1837474649775692,ChrK
contig_10,234001,234500,105.204,1.148761791615934,ChrK
contig_10,234501,235000,101.574,1.109124465054531,ChrK
contig_10,235001,235500,100.392,1.0962177653312313,ChrK
contig_10,235501,236000,93.134,1.016964950955842,ChrK
contig_10,236001,236500,79.834,0.8717372806344482,ChrK
contig_10,236501,237000,88.452,0.965840443253228,ChrK
contig_10,237001,237500,88.306,0.9642462146918053,ChrK
contig_10,237501,238000,92.684,1.012051232787073,ChrK
contig_10,238001,238500,93.75,1.0236912851602014,ChrK
contig_10,238501,239000,87.256,0.952780872298011,ChrK
contig_10,239001,239500,93.722,1.0233855426963667,ChrK
contig_10,239501,240000,88.256,0.9637002460063865,ChrK
contig_10,240001,240500,78.102,0.8528249253715419,ChrK
contig_10,240501,241000,92.104,1.0057179960362153,ChrK
contig_10,241001,241500,84.01,0.9173365852406242,ChrK
