chrom,start,end,depth,normalized_depth,chromosome
contig_10,53501,54000,88.044,0.9423925448790788,ChrK
contig_10,54001,54500,86.586,0.9267866168154549,ChrK
contig_10,54501,55000,73.204,0.7835503141080378,ChrK
contig_10,55001,55500,90.934,0.9733261059928462,ChrK
contig_10,55501,56000,90.018,0.9635215585948493,ChrK
contig_10,56001,56500,91.368,0.9779714919870935,ChrK
contig_10,56501,57000,87.972,0.9416218817648258,ChrK
contig_10,57001,57500,97.662,1.045340292558046,ChrK
contig_10,57501,58000,78.602,0.8413286403682858,ChrK
contig_10,58001,58500,72.158,0.7723542916426397,ChrK
contig_10,58501,59000,77.504,0.8295760278759271,ChrK
contig_10,59001,59500,81.522,0.872583311112992,ChrK
contig_10,59501,60000,80.93,0.8662467477291338,ChrK
contig_10,60001,60500,92.612,0.9912868380166876,ChrK
contig_10,60501,61000,78.874,0.8442400343554638,ChrK
contig_10,61001,61500,84.342,0.9027676164212356,ChrK
contig_10,61501,62000,85.96,0.9200861291831994,ChrK
contig_10,62001,62500,90.616,0.9699223439048953,ChrK
contig_10,62501,63000,77.936,0.8342000065614453,ChrK
contig_10,63001,63500,75.922,0.8126428466710897,ChrK
contig_10,63501,64000,85.07,0.9105598767986828,ChrK
contig_10,64001,64500,74.288,0.7951530754392917,ChrK
contig_10,64501,65000,80.19,0.8583260434993109,ChrK
contig_10,65001,65500,84.264,0.9019327313807948,ChrK
contig_10,65501,66000,82.398,0.8819597123364038,ChrK
contig_10,66001,66500,99.106,1.0607963694605649,ChrK
contig_10,66501,67000,86.732,0.9283493503526903,ChrK
contig_10,67001,67500,89.44,0.9573348463720959,ChrK
contig_10,67501,68000,77.824,0.8330011972726072,ChrK
contig_10,68001,68500,84.482,0.9042661280322831,ChrK
contig_10,68501,69000,79.38,0.8496560834639643,ChrK
contig_10,69001,69500,78.324,0.8383530244549199,ChrK
contig_10,69501,70000,82.094,0.8787058014095576,ChrK
contig_10,70001,70500,96.864,1.0367987763750748,ChrK
contig_10,70501,71000,84.636,0.9059144908044354,ChrK
contig_10,71001,71500,86.702,0.9280282407217515,ChrK
contig_10,71501,72000,76.956,0.8237104252841124,ChrK
contig_10,72001,72500,85.78,0.9181594713975669,ChrK
contig_10,72501,73000,76.37,0.8174380838264419,ChrK
contig_10,73001,73500,75.824,0.8115938885433563,ChrK
contig_10,73501,74000,80.332,0.8598459624190876,ChrK
contig_10,74001,74500,80.722,0.8640203876212915,ChrK
contig_10,74501,75000,86.094,0.9215204188680592,ChrK
contig_10,75001,75500,81.704,0.8745313762073537,ChrK
contig_10,75501,76000,79.638,0.8524176262900377,ChrK
contig_10,76001,76500,85.268,0.9126792003628788,ChrK
contig_10,76501,77000,75.764,0.8109516692814789,ChrK
contig_10,77001,77500,73.928,0.7912997598680266,ChrK
contig_10,77501,78000,82.542,0.8835010385649099,ChrK
contig_10,78001,78500,71.65,0.76691683522541,ChrK
contig_10,78501,79000,77.626,0.8308818737084114,ChrK
contig_10,79001,79500,74.046,0.7925627910830525,ChrK
contig_10,79501,80000,84.67,0.9062784150528327,ChrK
contig_10,80001,80500,84.056,0.8997063712729527,ChrK
contig_10,80501,81000,83.688,0.8957674264667705,ChrK
contig_10,81001,81500,75.5,0.8081259045292177,ChrK
contig_10,81501,82000,77.198,0.8263007096403516,ChrK
contig_10,82001,82500,80.994,0.8669317816084697,ChrK
contig_10,82501,83000,78.326,0.8383744317636491,ChrK
contig_10,83001,83500,75.534,0.8084898287776151,ChrK
contig_10,83501,84000,72.938,0.7807031420470475,ChrK
contig_10,84001,84500,84.444,0.9038593891664274,ChrK
contig_10,84501,85000,74.4,0.7963518847281299,ChrK
contig_10,85001,85500,81.932,0.8769718094024884,ChrK
contig_10,85501,86000,86.38,0.9245816640163421,ChrK
contig_10,86001,86500,81.874,0.8763509974493401,ChrK
contig_10,86501,87000,87.352,0.9349856160587581,ChrK
contig_10,87001,87500,75.598,0.809174862656951,ChrK
contig_10,87501,88000,76.614,0.8200497754914106,ChrK
contig_10,88001,88500,85.564,0.9158474820548077,ChrK
contig_10,88501,89000,86.126,0.9218629358077274,ChrK
contig_10,89001,89500,85.48,0.9149483750881793,ChrK
contig_10,89501,90000,78.168,0.8366832543740385,ChrK
contig_10,90001,90500,85.53,0.9154835578064106,ChrK
contig_10,90501,91000,89.0,0.9526252384516607,ChrK
contig_10,91001,91500,79.172,0.8474297233561222,ChrK
contig_10,91501,92000,82.154,0.8793480206714351,ChrK
contig_10,92001,92500,75.368,0.8067130221530872,ChrK
contig_10,92501,93000,78.266,0.8377322125017717,ChrK
contig_10,93001,93500,85.816,0.9185448029546934,ChrK
contig_10,93501,94000,78.36,0.8387383560120464,ChrK
contig_10,94001,94500,81.304,0.8702499144615036,ChrK
contig_10,94501,95000,84.966,0.9094466967447618,ChrK
contig_10,95001,95500,88.542,0.9477229647526623,ChrK
contig_10,95501,96000,80.506,0.8617083982785325,ChrK
contig_10,96001,96500,77.076,0.8249948638078674,ChrK
contig_10,96501,97000,77.048,0.8246951614856579,ChrK
contig_10,97001,97500,77.94,0.8342428211789037,ChrK
contig_10,97501,98000,88.438,0.9466097846987412,ChrK
contig_10,98001,98500,94.898,1.0157553918942213,ChrK
contig_10,98501,99000,100.22,1.0727202404227576,ChrK
contig_10,99001,99500,90.78,0.9716777432206939,ChrK
contig_10,99501,100000,83.974,0.8988286716150534,ChrK
contig_10,100001,100500,81.878,0.8763938120667986,ChrK
contig_10,100501,101000,84.866,0.9083763313082993,ChrK
contig_10,101001,101500,76.392,0.8176735642224636,ChrK
contig_10,101501,102000,87.586,0.9374902711800803,ChrK
contig_10,102001,102500,78.222,0.8372612517097281,ChrK
contig_10,102501,103000,81.746,0.874980929690668,ChrK
contig_10,103001,103500,87.238,0.9337653994611907,ChrK
contig_10,103501,104000,83.658,0.8954463168358318,ChrK
contig_10,104001,104500,90.796,0.971849001690528,ChrK
contig_10,104501,105000,97.908,1.0479733915317437,ChrK
contig_10,105001,105500,92.388,0.9888892194390116,ChrK
contig_10,105501,106000,82.206,0.8799046106983958,ChrK
contig_10,106001,106500,80.858,0.8654760846148807,ChrK
contig_10,106501,107000,82.36,0.8815529734705481,ChrK
contig_10,107001,107500,90.49,0.9685736834549524,ChrK
contig_10,107501,108000,95.756,1.02493912733907,ChrK
contig_10,108001,108500,91.132,0.975445429557042,ChrK
contig_10,108501,109000,82.096,0.8787272087182869,ChrK
contig_10,109001,109500,84.782,0.9074772243416707,ChrK
contig_10,109501,110000,81.898,0.876607885154091,ChrK
contig_10,110001,110500,81.366,0.8709135410321104,ChrK
contig_10,110501,111000,97.414,1.042685786275619,ChrK
contig_10,111001,111500,96.594,1.033908789696626,ChrK
contig_10,111501,112000,85.826,0.9186518394983396,ChrK
contig_10,112001,112500,88.722,0.9496496225382948,ChrK
contig_10,112501,113000,90.338,0.9669467279915294,ChrK
contig_10,113001,113500,96.574,1.0336947166093335,ChrK
contig_10,113501,114000,78.242,0.8374753247970207,ChrK
contig_10,114001,114500,90.858,0.9725126282611347,ChrK
contig_10,114501,115000,86.098,0.9215632334855177,ChrK
contig_10,115001,115500,82.546,0.8835438531823684,ChrK
contig_10,115501,116000,84.884,0.9085689970868626,ChrK
contig_10,116001,116500,92.182,0.9866842666398987,ChrK
contig_10,116501,117000,86.912,0.9302760081383229,ChrK
contig_10,117001,117500,82.032,0.8780421748389509,ChrK
contig_10,117501,118000,87.63,0.9379612319721239,ChrK
contig_10,118001,118500,86.6,0.9269364679765597,ChrK
contig_10,118501,119000,89.72,0.9603318695941909,ChrK
contig_10,119001,119500,76.134,0.8149120213963903,ChrK
contig_10,119501,120000,76.664,0.8205849582096417,ChrK
contig_10,120001,120500,90.638,0.9701578243009171,ChrK
contig_10,120501,121000,103.204,1.1046599450467998,ChrK
contig_10,121001,121500,97.116,1.0394960972749605,ChrK
contig_10,121501,122000,82.22,0.8800544618595004,ChrK
contig_10,122001,122500,86.388,0.9246672932512592,ChrK
contig_10,122501,123000,94.388,1.0102965281682623,ChrK
contig_10,123001,123500,88.342,0.9455822338797372,ChrK
contig_10,123501,124000,79.656,0.8526102920686011,ChrK
contig_10,124001,124500,99.954,1.0698730683617672,ChrK
contig_10,124501,125000,89.214,0.9549158204856905,ChrK
contig_10,125001,125500,76.384,0.8175879349875467,ChrK
contig_10,125501,126000,90.528,0.9689804223208084,ChrK
contig_10,126001,126500,87.216,0.9335299190651689,ChrK
contig_10,126501,127000,89.012,0.9527536823040362,ChrK
contig_10,127001,127500,96.34,1.0311900614880112,ChrK
contig_10,127501,128000,84.654,0.9061071565829987,ChrK
contig_10,128001,128500,94.506,1.0115595593832882,ChrK
contig_10,128501,129000,95.652,1.023825947285149,ChrK
contig_10,129001,129500,92.53,0.9904091383587884,ChrK
contig_10,129501,130000,87.002,0.931239337031139,ChrK
contig_10,130001,130500,83.982,0.8989143008499704,ChrK
contig_10,130501,131000,84.586,0.9053793080862041,ChrK
contig_10,131001,131500,88.4,0.9462030458328855,ChrK
contig_10,131501,132000,88.85,0.9510196902969669,ChrK
contig_10,132001,132500,97.156,1.0399242434495455,ChrK
contig_10,132501,133000,82.564,0.8837365189609315,ChrK
contig_10,133001,133500,73.47,0.7863974861690282,ChrK
contig_10,133501,134000,84.524,0.9047156815155974,ChrK
contig_10,134001,134500,75.506,0.8081901264554056,ChrK
contig_10,134501,135000,82.864,0.8869476152703193,ChrK
contig_10,135001,135500,84.218,0.9014403632800221,ChrK
contig_10,135501,136000,89.69,0.9600107599632522,ChrK
contig_10,136001,136500,78.74,0.842805744670604,ChrK
contig_10,136501,137000,82.188,0.8797119449198325,ChrK
contig_10,137001,137500,83.124,0.8897305654051217,ChrK
contig_10,137501,138000,101.782,1.0894393485403024,ChrK
contig_10,138001,138500,101.55,1.0869561007277095,ChrK
contig_10,138501,139000,89.972,0.9630291904940765,ChrK
contig_10,139001,139500,86.342,0.9241749251504864,ChrK
contig_10,139501,140000,92.622,0.9913938745603339,ChrK
contig_10,140001,140500,88.072,0.9426922472012883,ChrK
contig_10,140501,141000,97.702,1.045768438732631,ChrK
contig_10,141001,141500,90.844,0.9723627771000298,ChrK
contig_10,141501,142000,79.558,0.8515613339408677,ChrK
contig_10,142001,142500,87.968,0.9415790671473673,ChrK
contig_10,142501,143000,81.944,0.8771002532548638,ChrK
contig_10,143001,143500,72.96,0.7809386224430692,ChrK
contig_10,143501,144000,87.374,0.9352210964547797,ChrK
contig_10,144001,144500,85.926,0.9197222049348023,ChrK
contig_10,144501,145000,90.718,0.9710141166500872,ChrK
contig_10,145001,145500,85.492,0.9150768189405548,ChrK
contig_10,145501,146000,75.544,0.8085968653212613,ChrK
contig_10,146001,146500,93.342,0.9991005057028641,ChrK
contig_10,146501,147000,95.18,1.0187738224250458,ChrK
contig_10,147001,147500,101.81,1.089739050862512,ChrK
contig_10,147501,148000,84.048,0.8996207420380358,ChrK
contig_10,148001,148500,93.384,0.9995500591861785,ChrK
contig_10,148501,149000,91.248,0.9766870534633386,ChrK
contig_10,149001,149500,88.97,0.9523041288207219,ChrK
contig_10,149501,150000,83.434,0.8930486982581557,ChrK
contig_10,150001,150500,84.86,0.9083121093821115,ChrK
contig_10,150501,151000,81.028,0.8672957058568671,ChrK
contig_10,151001,151500,80.578,0.8624790613927856,ChrK
contig_10,151501,152000,93.452,1.0002779076829729,ChrK
contig_10,152001,152500,94.104,1.0072566903287088,ChrK
contig_10,152501,153000,89.338,0.956243073626904,ChrK
contig_10,153001,153500,108.972,1.1663986234219592,ChrK
contig_10,153501,154000,90.844,0.9723627771000298,ChrK
contig_10,154001,154500,87.512,0.9366982007570981,ChrK
contig_10,154501,155000,74.644,0.7989635763930985,ChrK
contig_10,155001,155500,83.766,0.8966023115072114,ChrK
contig_10,155501,156000,87.408,0.9355850207031771,ChrK
contig_10,156001,156500,80.764,0.8644699411046058,ChrK
contig_10,156501,157000,85.526,0.915440743188952,ChrK
contig_10,157001,157500,95.118,1.0181101958544387,ChrK
contig_10,157501,158000,105.766,1.1320827075289701,ChrK
contig_10,158001,158500,94.616,1.012736961363397,ChrK
contig_10,158501,159000,101.634,1.087855207694338,ChrK
contig_10,159001,159500,68.996,0.7385093365416942,ChrK
contig_10,159501,160000,87.57,0.9373190127102463,ChrK
contig_10,160001,160500,88.962,0.952218499585805,ChrK
contig_10,160501,161000,83.262,0.8912076697074401,ChrK
contig_10,161001,161500,96.774,1.0358354474822586,ChrK
contig_10,161501,162000,91.564,0.9800694082425602,ChrK
contig_10,162001,162500,92.174,0.9865986374049818,ChrK
contig_10,162501,163000,91.602,0.980476147108416,ChrK
contig_10,163001,163500,67.376,0.7211694164710011,ChrK
contig_10,163501,164000,75.666,0.8099027111537456,ChrK
contig_10,164001,164500,96.54,1.0333307923609363,ChrK
contig_10,164501,165000,99.386,1.0637933926826602,ChrK
contig_10,165001,165500,101.21,1.0833168582437367,ChrK
contig_10,165501,166000,101.232,1.0835523386397585,ChrK
contig_10,166001,166500,91.936,0.9840511676662009,ChrK
contig_10,166501,167000,81.322,0.8704425802400669,ChrK
contig_10,167001,167500,76.974,0.8239030910626757,ChrK
contig_10,167501,168000,80.822,0.8650907530577542,ChrK
contig_10,168001,168500,80.492,0.8615585471174279,ChrK
contig_10,168501,169000,85.818,0.9185662102634227,ChrK
contig_10,169001,169500,81.806,0.8756231489525456,ChrK
contig_10,169501,170000,91.042,0.9744821006642258,ChrK
contig_10,170001,170500,102.506,1.0971887943002914,ChrK
contig_10,170501,171000,80.422,0.860809291311904,ChrK
contig_10,171001,171500,83.074,0.8891953826868906,ChrK
contig_10,171501,172000,79.538,0.8513472608535751,ChrK
contig_10,172001,172500,84.802,0.9076912974289634,ChrK
contig_10,172501,173000,93.152,0.9970668113735853,ChrK
contig_10,173001,173500,94.54,1.0119234836316855,ChrK
contig_10,173501,174000,92.804,0.9933419396546957,ChrK
contig_10,174001,174500,99.326,1.0631511734207826,ChrK
contig_10,174501,175000,106.38,1.13865475130885,ChrK
contig_10,175001,175500,97.02,1.0384685464559564,ChrK
contig_10,175501,176000,97.708,1.0458326606588186,ChrK
contig_10,176001,176500,100.894,1.0799345034645154,ChrK
contig_10,176501,177000,93.834,1.00436670365026,ChrK
contig_10,177001,177500,93.6,1.0018620485289376,ChrK
contig_10,177501,178000,85.426,0.9143703777524895,ChrK
contig_10,178001,178500,97.496,1.043563485933518,ChrK
contig_10,178501,179000,91.626,0.9807330348131671,ChrK
contig_10,179001,179500,96.432,1.0321747976895568,ChrK
contig_10,179501,180000,88.364,0.945817714275759,ChrK
contig_10,180001,180500,91.336,0.9776289750474256,ChrK
contig_10,180501,181000,88.314,0.9452825315575276,ChrK
contig_10,181001,181500,98.84,1.0579491973995747,ChrK
contig_10,181501,182000,100.836,1.079313691511367,ChrK
contig_10,182001,182500,95.282,1.0198655951702373,ChrK
contig_10,182501,183000,88.29,0.9450256438527768,ChrK
contig_10,183001,183500,89.204,0.9548087839420442,ChrK
contig_10,183501,184000,94.312,1.0094830504365508,ChrK
contig_10,184001,184500,103.232,1.1049596473690093,ChrK
contig_10,184501,185000,92.074,0.9855282719685191,ChrK
contig_10,185001,185500,89.976,0.9630720051115351,ChrK
contig_10,185501,186000,96.808,1.036199371730656,ChrK
contig_10,186001,186500,95.164,1.0186025639552116,ChrK
contig_10,186501,187000,91.928,0.9839655384312839,ChrK
contig_10,187001,187500,87.944,0.9413221794426163,ChrK
contig_10,187501,188000,90.328,0.9668396914478833,ChrK
contig_10,188001,188500,78.886,0.8443684782078393,ChrK
contig_10,188501,189000,72.884,0.7801251447113577,ChrK
contig_10,189001,189500,78.214,0.8371756224748111,ChrK
contig_10,189501,190000,81.338,0.8706138387099008,ChrK
contig_10,190001,190500,87.424,0.9357562791730111,ChrK
contig_10,190501,191000,79.806,0.8542158402232948,ChrK
contig_10,191001,191500,90.136,0.9647845898098751,ChrK
contig_10,191501,192000,93.602,1.0018834558376668,ChrK
contig_10,192001,192500,83.256,0.8911434477812524,ChrK
contig_10,192501,193000,77.366,0.8280989235736088,ChrK
contig_10,193001,193500,85.404,0.9141348973564677,ChrK
contig_10,193501,194000,94.49,1.011388300913454,ChrK
contig_10,194001,194500,90.006,0.9633931147424738,ChrK
contig_10,194501,195000,93.576,1.0016051608241865,ChrK
contig_10,195001,195500,101.012,1.081197534679541,ChrK
contig_10,195501,196000,91.366,0.9779500846783644,ChrK
contig_10,196001,196500,83.422,0.8929202544057802,ChrK
contig_10,196501,197000,83.154,0.8900516750360605,ChrK
contig_10,197001,197500,85.036,0.9101959525502856,ChrK
contig_10,197501,198000,83.776,0.8967093480508576,ChrK
contig_10,198001,198500,87.344,0.934899986823841,ChrK
contig_10,198501,199000,86.698,0.9279854261042929,ChrK
contig_10,199001,199500,86.378,0.9245602567076129,ChrK
contig_10,199501,200000,85.178,0.9117158714700624,ChrK
contig_10,200001,200500,81.4,0.8712774652805078,ChrK
contig_10,200501,201000,81.268,0.8698645829043771,ChrK
contig_10,201001,201500,93.16,0.9971524406085023,ChrK
contig_10,201501,202000,91.996,0.9846933869280783,ChrK
contig_10,202001,202500,83.12,0.8896877507876634,ChrK
contig_10,202501,203000,97.776,1.0465605091556132,ChrK
contig_10,203001,203500,100.484,1.0755460051750187,ChrK
contig_10,203501,204000,98.294,1.052105002116489,ChrK
contig_10,204001,204500,99.052,1.0602183721248752,ChrK
contig_10,204501,205000,98.082,1.0498358273911885,ChrK
contig_10,205001,205500,97.822,1.047052877256386,ChrK
contig_10,205501,206000,95.216,1.019159153982172,ChrK
contig_10,206001,206500,96.458,1.0324530927030369,ChrK
contig_10,206501,207000,93.458,1.0003421296091608,ChrK
contig_10,207001,207500,94.822,1.0149419141625098,ChrK
contig_10,207501,208000,85.44,0.9145202289135942,ChrK
contig_10,208001,208500,101.762,1.08922527545301,ChrK
contig_10,208501,209000,100.344,1.0740474935639712,ChrK
contig_10,209001,209500,85.07,0.9105598767986828,ChrK
contig_10,209501,210000,83.162,0.8901373042709777,ChrK
contig_10,210001,210500,98.098,1.0500070858610226,ChrK
contig_10,210501,211000,99.826,1.068503000603095,ChrK
contig_10,211001,211500,109.674,1.1739125887859263,ChrK
contig_10,211501,212000,94.004,1.0061863248922462,ChrK
contig_10,212001,212500,96.734,1.0354073013076734,ChrK
contig_10,212501,213000,88.474,0.9469951162558677,ChrK
contig_10,213001,213500,87.648,0.9381538977506871,ChrK
contig_10,213501,214000,83.776,0.8967093480508576,ChrK
contig_10,214001,214500,103.41,1.1068648978459126,ChrK
contig_10,214501,215000,80.744,0.8642558680173134,ChrK
contig_10,215001,215500,88.524,0.947530298974099,ChrK
contig_10,215501,216000,93.548,1.001305458501977,ChrK
contig_10,216001,216500,95.844,1.025881048923157,ChrK
contig_10,216501,217000,86.226,0.9229333012441898,ChrK
contig_10,217001,217500,88.968,0.9522827215119927,ChrK
contig_10,217501,218000,87.052,0.9317745197493705,ChrK
contig_10,218001,218500,100.288,1.0734480889195521,ChrK
contig_10,218501,219000,95.642,1.0237189107415026,ChrK
contig_10,219001,219500,88.99,0.9525182019080144,ChrK
contig_10,219501,220000,98.2,1.0510988586062144,ChrK
contig_10,220001,220500,98.832,1.0578635681646575,ChrK
contig_10,220501,221000,92.204,0.9869197470359204,ChrK
contig_10,221001,221500,94.216,1.0084554996175468,ChrK
contig_10,221501,222000,92.804,0.9933419396546957,ChrK
contig_10,222001,222500,92.93,0.9946906001046386,ChrK
contig_10,222501,223000,92.62,0.9913724672516047,ChrK
contig_10,223001,223500,91.932,0.9840083530487423,ChrK
contig_10,223501,224000,90.952,0.9735187717714094,ChrK
contig_10,224001,224500,83.742,0.8963454238024604,ChrK
contig_10,224501,225000,84.006,0.8991711885547214,ChrK
contig_10,225001,225500,95.218,1.0191805612909015,ChrK
contig_10,225501,226000,84.094,0.9001131101388085,ChrK
contig_10,226001,226500,88.334,0.9454966046448202,ChrK
contig_10,226501,227000,97.22,1.0406092773288815,ChrK
contig_10,227001,227500,87.834,0.9401447774625075,ChrK
contig_10,227501,228000,84.69,0.9064924881401252,ChrK
contig_10,228001,228500,90.732,0.9711639678111919,ChrK
contig_10,228501,229000,91.264,0.9768583119331725,ChrK
contig_10,229001,229500,89.082,0.9535029381095599,ChrK
contig_10,229501,230000,92.088,0.9856781231296239,ChrK
contig_10,230001,230500,97.616,1.044847924457273,ChrK
contig_10,230501,231000,89.178,0.954530488928564,ChrK
contig_10,231001,231500,77.336,0.82777781394267,ChrK
contig_10,231501,232000,91.24,0.9766014242284216,ChrK
contig_10,232001,232500,94.394,1.0103607500944503,ChrK
contig_10,232501,233000,95.976,1.0272939312992875,ChrK
contig_10,233001,233500,108.02,1.1562087444668359,ChrK
contig_10,233501,234000,108.818,1.1647502606498068,ChrK
contig_10,234001,234500,100.114,1.0715856530601073,ChrK
contig_10,234501,235000,85.968,0.9201717584181165,ChrK
contig_10,235001,235500,89.608,0.959133060305353,ChrK
contig_10,235501,236000,101.09,1.0820324197199818,ChrK
contig_10,236001,236500,97.636,1.0450619975445656,ChrK
contig_10,236501,237000,91.634,0.980818664048084,ChrK
contig_10,237001,237500,101.808,1.089717643553783,ChrK
contig_10,237501,238000,91.876,0.9834089484043234,ChrK
contig_10,238001,238500,93.748,1.003446189374902,ChrK
contig_10,238501,239000,89.59,0.9589403945267897,ChrK
contig_10,239001,239500,85.968,0.9201717584181165,ChrK
contig_10,239501,240000,90.424,0.9678672422668874,ChrK
contig_10,240001,240500,87.016,0.9313891881922439,ChrK
contig_10,240501,241000,94.986,1.0166973134783084,ChrK
contig_10,241001,241500,105.936,1.1339023287709566,ChrK
