chrom,start,end,depth,normalized_depth,chromosome
contig_10,68001,68500,71.952,0.8617019314422922,ChrK
contig_10,68501,69000,74.592,0.8933187468054183,ChrK
contig_10,69001,69500,68.588,0.8214144439871571,ChrK
contig_10,69501,70000,71.922,0.8613426494495294,ChrK
contig_10,70001,70500,69.682,0.8345162606565739,ChrK
contig_10,70501,71000,69.282,0.8297258340864032,ChrK
contig_10,71001,71500,66.892,0.8011030353296338,ChrK
contig_10,71501,72000,70.232,0.8411030971905585,ChrK
contig_10,72001,72500,73.144,0.8759774026214008,ChrK
contig_10,72501,73000,79.736,0.9549236324978126,ChrK
contig_10,73001,73500,72.394,0.8669953528023309,ChrK
contig_10,73501,74000,68.824,0.8242407956635579,ChrK
contig_10,74001,74500,62.358,0.7468035501567497,ChrK
contig_10,74501,75000,67.392,0.807091068542347,ChrK
contig_10,75001,75500,76.136,0.9118097933662769,ChrK
contig_10,75501,76000,70.854,0.8485522105071739,ChrK
contig_10,76001,76500,75.356,0.9024684615544442,ChrK
contig_10,76501,77000,73.762,0.8833786116723144,ChrK
contig_10,77001,77500,74.662,0.8941570714551983,ChrK
contig_10,77501,78000,66.254,0.7934623049502117,ChrK
contig_10,78001,78500,64.968,0.7780610835271131,ChrK
contig_10,78501,79000,56.27,0.6738932577587529,ChrK
contig_10,79001,79500,71.864,0.8606480375968547,ChrK
contig_10,79501,80000,67.276,0.8057018448369976,ChrK
contig_10,80001,80500,70.232,0.8411030971905585,ChrK
contig_10,80501,81000,82.85,0.9922171033465909,ChrK
contig_10,81001,81500,75.586,0.9052229568322924,ChrK
contig_10,81501,82000,70.238,0.8411749535891111,ChrK
contig_10,82001,82500,62.232,0.745294565787146,ChrK
contig_10,82501,83000,74.458,0.8917139539044112,ChrK
contig_10,83001,83500,67.892,0.8130791017550603,ChrK
contig_10,83501,84000,71.706,0.8587558191016373,ChrK
contig_10,84001,84500,65.492,0.7843365423340366,ChrK
contig_10,84501,85000,70.368,0.8427318422244164,ChrK
contig_10,85001,85500,69.972,0.8379893199199475,ChrK
contig_10,85501,86000,83.192,0.9963129180640867,ChrK
contig_10,86001,86500,72.546,0.8688157148989957,ChrK
contig_10,86501,87000,76.546,0.9167199806007019,ChrK
contig_10,87001,87500,84.3,1.0095823996634594,ChrK
contig_10,87501,88000,65.482,0.7842167816697824,ChrK
contig_10,88001,88500,74.242,0.8891271235565191,ChrK
contig_10,88501,89000,69.546,0.832887515622716,ChrK
contig_10,89001,89500,77.274,0.9254385569584124,ChrK
contig_10,89501,90000,75.956,0.9096541014097003,ChrK
contig_10,90001,90500,65.184,0.7806479138750052,ChrK
contig_10,90501,91000,64.686,0.7746838327951429,ChrK
contig_10,91001,91500,76.0,0.910181048332419,ChrK
contig_10,91501,92000,69.186,0.8285761317095625,ChrK
contig_10,92001,92500,64.724,0.775138923319309,ChrK
contig_10,92501,93000,71.398,0.8550671906426058,ChrK
contig_10,93001,93500,73.948,0.8856061600274435,ChrK
contig_10,93501,94000,75.934,0.9093906279483408,ChrK
contig_10,94001,94500,77.104,0.9234026256660899,ChrK
contig_10,94501,95000,71.332,0.8542767702585277,ChrK
contig_10,95001,95500,68.308,0.8180611453880379,ChrK
contig_10,95501,96000,64.736,0.7752826361164141,ChrK
contig_10,96001,96500,68.72,0.8229952847553136,ChrK
contig_10,96501,97000,77.258,0.9252469398956055,ChrK
contig_10,97001,97500,71.87,0.8607198939954073,ChrK
contig_10,97501,98000,68.168,0.8163844960884782,ChrK
contig_10,98001,98500,79.202,0.9485284130266348,ChrK
contig_10,98501,99000,84.612,1.0133189323881924,ChrK
contig_10,99001,99500,70.182,0.8405042938692873,ChrK
contig_10,99501,100000,79.74,0.9549715367635142,ChrK
contig_10,100001,100500,75.944,0.9095103886125951,ChrK
contig_10,100501,101000,74.348,0.8903965865976142,ChrK
contig_10,101001,101500,72.38,0.8668276878723747,ChrK
contig_10,101501,102000,75.814,0.9079534999772895,ChrK
contig_10,102001,102500,91.028,1.0901573745737294,ChrK
contig_10,102501,103000,76.006,0.9102529047309715,ChrK
contig_10,103001,103500,75.506,0.9042648715182582,ChrK
contig_10,103501,104000,66.602,0.7976299760662602,ChrK
contig_10,104001,104500,83.68,1.002157238479695,ChrK
contig_10,104501,105000,88.418,1.058899841203366,ChrK
contig_10,105001,105500,90.784,1.0872352143659254,ChrK
contig_10,105501,106000,84.146,1.0077380854339437,ChrK
contig_10,106001,106500,68.448,0.8197377946875974,ChrK
contig_10,106501,107000,64.392,0.7711628692660674,ChrK
contig_10,107001,107500,73.896,0.8849834045733215,ChrK
contig_10,107501,108000,74.67,0.8942528799866016,ChrK
contig_10,108001,108500,64.292,0.7699652626235247,ChrK
contig_10,108501,109000,71.224,0.8529833550845817,ChrK
contig_10,109001,109500,75.078,0.8991391150881757,ChrK
contig_10,109501,110000,69.37,0.8307797279318409,ChrK
contig_10,110001,110500,87.278,1.0452471254783797,ChrK
contig_10,110501,111000,73.368,0.8786600415006962,ChrK
contig_10,111001,111500,79.408,0.9509954827102727,ChrK
contig_10,111501,112000,82.504,0.9880733843633934,ChrK
contig_10,112001,112500,83.208,0.9965045351268936,ChrK
contig_10,112501,113000,80.908,0.9689595823484125,ChrK
contig_10,113001,113500,79.764,0.9552589623577245,ChrK
contig_10,113501,114000,74.296,0.8897738311434922,ChrK
contig_10,114001,114500,81.41,0.9749715676939766,ChrK
contig_10,114501,115000,75.472,0.9038576852597936,ChrK
contig_10,115001,115500,71.496,0.8562408451522976,ChrK
contig_10,115501,116000,80.134,0.9596901069351323,ChrK
contig_10,116001,116500,85.592,1.0250554774851106,ChrK
contig_10,116501,117000,76.962,0.9217020242336793,ChrK
contig_10,117001,117500,79.56,0.9528158448069376,ChrK
contig_10,117501,118000,70.262,0.8414623791833213,ChrK
contig_10,118001,118500,77.924,0.9332230001349398,ChrK
contig_10,118501,119000,78.912,0.9450553537632612,ChrK
contig_10,119001,119500,73.352,0.8784684244378894,ChrK
contig_10,119501,120000,66.378,0.7949473371869645,ChrK
contig_10,120001,120500,77.572,0.9290074247531895,ChrK
contig_10,120501,121000,79.144,0.9478338011739601,ChrK
contig_10,121001,121500,85.046,1.0185165452168277,ChrK
contig_10,121501,122000,75.62,0.905630143090757,ChrK
contig_10,122001,122500,76.96,0.9216780721008284,ChrK
contig_10,122501,123000,78.874,0.9446002632390949,ChrK
contig_10,123001,123500,71.264,0.8534623977415987,ChrK
contig_10,123501,124000,81.096,0.9712110828363928,ChrK
contig_10,124001,124500,87.738,1.050756116034076,ChrK
contig_10,124501,125000,80.462,0.9636182567226723,ChrK
contig_10,125001,125500,75.216,0.9007918122548845,ChrK
contig_10,125501,126000,77.602,0.9293667067459523,ChrK
contig_10,126001,126500,71.726,0.8589953404301458,ChrK
contig_10,126501,127000,87.152,1.043738141108776,ChrK
contig_10,127001,127500,66.19,0.7926958366989844,ChrK
contig_10,127501,128000,74.888,0.8968636624673446,ChrK
contig_10,128001,128500,87.298,1.0454866468068884,ChrK
contig_10,128501,129000,64.5,0.7724562844400135,ChrK
contig_10,129001,129500,73.538,0.8806959727930187,ChrK
contig_10,129501,130000,70.178,0.8404563896035855,ChrK
contig_10,130001,130500,70.308,0.842013278238891,ChrK
contig_10,130501,131000,75.254,0.9012469027790508,ChrK
contig_10,131001,131500,78.26,0.9372469584538831,ChrK
contig_10,131501,132000,84.594,1.0131033631925348,ChrK
contig_10,132001,132500,77.678,0.9302768877942846,ChrK
contig_10,132501,133000,73.78,0.883594180867972,ChrK
contig_10,133001,133500,63.958,0.7659652564374322,ChrK
contig_10,133501,134000,71.834,0.8602887556040919,ChrK
contig_10,134001,134500,81.922,0.981103313703795,ChrK
contig_10,134501,135000,83.668,1.00201352568259,ChrK
contig_10,135001,135500,80.708,0.9665643690633272,ChrK
contig_10,135501,136000,77.688,0.930396648458539,ChrK
contig_10,136001,136500,82.258,0.9851272720227383,ChrK
contig_10,136501,137000,74.454,0.8916660496387094,ChrK
contig_10,137001,137500,83.128,0.9955464498128596,ChrK
contig_10,137501,138000,80.644,0.9657979008120999,ChrK
contig_10,138001,138500,91.118,1.0912352205520177,ChrK
contig_10,138501,139000,90.302,1.0814627503488699,ChrK
contig_10,139001,139500,100.424,1.2026844947070374,ChrK
contig_10,139501,140000,87.298,1.0454866468068884,ChrK
contig_10,140001,140500,75.898,0.9089594895570254,ChrK
contig_10,140501,141000,88.984,1.0656782948001573,ChrK
contig_10,141001,141500,82.616,0.9894147038030411,ChrK
contig_10,141501,142000,69.532,0.8327198506927599,ChrK
contig_10,142001,142500,78.488,0.9399775015988803,ChrK
contig_10,142501,143000,83.572,1.000863823305749,ChrK
contig_10,143001,143500,80.392,0.9627799320728924,ChrK
contig_10,143501,144000,78.482,0.9399056452003277,ChrK
contig_10,144001,144500,72.9,0.8730552424135967,ChrK
contig_10,144501,145000,76.516,0.9163606986079391,ChrK
contig_10,145001,145500,78.136,0.9357619262171301,ChrK
contig_10,145501,146000,78.432,0.9393068418790563,ChrK
contig_10,146001,146500,81.252,0.9730793491987592,ChrK
contig_10,146501,147000,87.372,1.0463728757223698,ChrK
contig_10,147001,147500,75.358,0.9024924136872952,ChrK
contig_10,147501,148000,90.948,1.0891992892596951,ChrK
contig_10,148001,148500,76.81,0.9198816621370145,ChrK
contig_10,148501,149000,68.346,0.818516235912204,ChrK
contig_10,149001,149500,78.672,0.9421810978211587,ChrK
contig_10,149501,150000,80.19,0.9603607666549562,ChrK
contig_10,150001,150500,88.122,1.0553549255414398,ChrK
contig_10,150501,151000,77.268,0.9253667005598598,ChrK
contig_10,151001,151500,77.802,0.9317619200310377,ChrK
contig_10,151501,152000,76.774,0.9194505237456991,ChrK
contig_10,152001,152500,76.584,0.9171750711248681,ChrK
contig_10,152501,153000,85.68,1.0261093713305482,ChrK
contig_10,153001,153500,79.148,0.9478817054396618,ChrK
contig_10,153501,154000,83.7,1.0023967598082035,ChrK
contig_10,154001,154500,77.758,0.9312349731083188,ChrK
contig_10,154501,155000,74.022,0.8864923889429253,ChrK
contig_10,155001,155500,76.094,0.911306798576409,ChrK
contig_10,155501,156000,77.28,0.9255104133569649,ChrK
contig_10,156001,156500,77.638,0.9297978451372677,ChrK
contig_10,156501,157000,84.116,1.007378803441181,ChrK
contig_10,157001,157500,85.384,1.0225644556686218,ChrK
contig_10,157501,158000,87.406,1.0467800619808345,ChrK
contig_10,158001,158500,101.534,1.215977928439261,ChrK
contig_10,158501,159000,97.27,1.1649119812012418,ChrK
contig_10,159001,159500,67.596,0.8095341860931341,ChrK
contig_10,159501,160000,77.994,0.9340613247847195,ChrK
contig_10,160001,160500,81.36,0.9743727643727054,ChrK
contig_10,160501,161000,87.552,1.0485285676789466,ChrK
contig_10,161001,161500,92.666,1.109774171378578,ChrK
contig_10,161501,162000,76.498,0.9161451294122814,ChrK
contig_10,162001,162500,82.336,0.9860614052039216,ChrK
contig_10,162501,163000,71.946,0.8616300750437397,ChrK
contig_10,163001,163500,65.154,0.7802886318822424,ChrK
contig_10,163501,164000,72.814,0.8720253007010098,ChrK
contig_10,164001,164500,76.538,0.9166241720692984,ChrK
contig_10,164501,165000,90.016,1.0780375953511978,ChrK
contig_10,165001,165500,89.666,1.0738459721022984,ChrK
contig_10,165501,166000,82.912,0.9929596194649675,ChrK
contig_10,166001,166500,83.102,0.9952350720857984,ChrK
contig_10,166501,167000,72.36,0.8665881665438663,ChrK
contig_10,167001,167500,69.794,0.8358575800962217,ChrK
contig_10,167501,168000,65.976,0.790132958483943,ChrK
contig_10,168001,168500,76.306,0.9138457246585995,ChrK
contig_10,168501,169000,83.7,1.0023967598082035,ChrK
contig_10,169001,169500,81.346,0.9742050994427494,ChrK
contig_10,169501,170000,78.864,0.9444805025748407,ChrK
contig_10,170001,170500,87.74,1.0507800681669268,ChrK
contig_10,170501,171000,92.388,1.1064448249123096,ChrK
contig_10,171001,171500,79.384,0.9507080571160624,ChrK
contig_10,171501,172000,81.64,0.9777260629718247,ChrK
contig_10,172001,172500,66.878,0.8009353703996778,ChrK
contig_10,172501,173000,74.084,0.8872349050613016,ChrK
contig_10,173001,173500,75.478,0.9039295416583462,ChrK
contig_10,173501,174000,86.554,1.0365764533863708,ChrK
contig_10,174001,174500,82.816,0.9918099170881265,ChrK
contig_10,174501,175000,80.154,0.9599296282636408,ChrK
contig_10,175001,175500,74.5,0.8922169486942791,ChrK
contig_10,175501,176000,81.01,0.970181141123806,ChrK
contig_10,176001,176500,81.888,0.9806961274453306,ChrK
contig_10,176501,177000,81.574,0.9769356425877466,ChrK
contig_10,177001,177500,89.404,1.0707082426988366,ChrK
contig_10,177501,178000,90.13,1.0794028669236964,ChrK
contig_10,178001,178500,92.778,1.111115490818226,ChrK
contig_10,178501,179000,95.12,1.139163438386575,ChrK
contig_10,179001,179500,83.694,1.0023249034096509,ChrK
contig_10,179501,180000,82.994,0.9939416569118523,ChrK
contig_10,180001,180500,77.678,0.9302768877942846,ChrK
contig_10,180501,181000,94.862,1.1360736132488147,ChrK
contig_10,181001,181500,99.136,1.187259321151088,ChrK
contig_10,181501,182000,88.622,1.061342958754153,ChrK
contig_10,182001,182500,86.314,1.0337021974442684,ChrK
contig_10,182501,183000,79.92,0.9571272287200911,ChrK
contig_10,183001,183500,86.174,1.032025548144709,ChrK
contig_10,183501,184000,75.142,0.899905583339403,ChrK
contig_10,184001,184500,82.914,0.9929835715978182,ChrK
contig_10,184501,185000,75.692,0.9064924198733875,ChrK
contig_10,185001,185500,90.88,1.0883849167427662,ChrK
contig_10,185501,186000,84.814,1.0157380978061286,ChrK
contig_10,186001,186500,89.62,1.0732950730467288,ChrK
contig_10,186501,187000,75.458,0.9036900203298377,ChrK
contig_10,187001,187500,81.522,0.9763128871336245,ChrK
contig_10,187501,188000,75.22,0.9008397165205863,ChrK
contig_10,188001,188500,81.184,0.9722649766818302,ChrK
contig_10,188501,189000,77.172,0.9242169981830188,ChrK
contig_10,189001,189500,81.144,0.9717859340248133,ChrK
contig_10,189501,190000,81.522,0.9763128871336245,ChrK
contig_10,190001,190500,77.738,0.9309954517798104,ChrK
contig_10,190501,191000,79.694,0.9544206377079447,ChrK
contig_10,191001,191500,85.45,1.0233548760527,ChrK
contig_10,191501,192000,96.992,1.1615826347349734,ChrK
contig_10,192001,192500,80.65,0.9658697572106525,ChrK
contig_10,192501,193000,77.694,0.9304685048570915,ChrK
contig_10,193001,193500,76.024,0.9104684739266292,ChrK
contig_10,193501,194000,76.722,0.9188277682915769,ChrK
contig_10,194001,194500,89.816,1.0756423820661123,ChrK
contig_10,194501,195000,79.182,0.9482888916981262,ChrK
contig_10,195001,195500,80.842,0.9681691619643343,ChrK
contig_10,195501,196000,87.068,1.0427321515290402,ChrK
contig_10,196001,196500,78.382,0.9387080385577851,ChrK
contig_10,196501,197000,75.67,0.9062289464120282,ChrK
contig_10,197001,197500,67.836,0.8124084420352364,ChrK
contig_10,197501,198000,89.772,1.0751154351433936,ChrK
contig_10,198001,198500,88.952,1.0652950606745437,ChrK
contig_10,198501,199000,75.9,0.9089834416898763,ChrK
contig_10,199001,199500,86.016,1.0301333296494914,ChrK
contig_10,199501,200000,79.196,0.9484565566280823,ChrK
contig_10,200001,200500,87.914,1.052863903724951,ChrK
contig_10,200501,201000,77.972,0.93379785132336,ChrK
contig_10,201001,201500,84.652,1.0137979750452095,ChrK
contig_10,201501,202000,75.652,0.9060133772163705,ChrK
contig_10,202001,202500,80.566,0.9648637676309166,ChrK
contig_10,202501,203000,81.296,0.9736062961214781,ChrK
contig_10,203001,203500,77.572,0.9290074247531895,ChrK
contig_10,203501,204000,80.988,0.9699176676624467,ChrK
contig_10,204001,204500,93.154,1.1156184917941863,ChrK
contig_10,204501,205000,77.716,0.9307319783184509,ChrK
contig_10,205001,205500,88.8,1.063474698577879,ChrK
contig_10,205501,206000,89.31,1.0695824924548465,ChrK
contig_10,206001,206500,83.81,1.0037141271150005,ChrK
contig_10,206501,207000,86.388,1.0345884263597502,ChrK
contig_10,207001,207500,81.534,0.9764565999307296,ChrK
contig_10,207501,208000,84.95,1.0173668428399867,ChrK
contig_10,208001,208500,76.366,0.9145642886441251,ChrK
contig_10,208501,209000,79.288,0.9495583547392215,ChrK
contig_10,209001,209500,81.262,0.9731991098630135,ChrK
contig_10,209501,210000,80.404,0.9629236448699975,ChrK
contig_10,210001,210500,77.174,0.9242409503158698,ChrK
contig_10,210501,211000,82.688,0.9902769805856718,ChrK
contig_10,211001,211500,80.832,0.96804940130008,ChrK
contig_10,211501,212000,83.13,0.9955704019457103,ChrK
contig_10,212001,212500,87.522,1.048169285686184,ChrK
contig_10,212501,213000,89.886,1.0764807067158921,ChrK
contig_10,213001,213500,80.114,0.9594505856066239,ChrK
contig_10,213501,214000,84.804,1.0156183371418745,ChrK
contig_10,214001,214500,84.364,1.0103488679146868,ChrK
contig_10,214501,215000,83.266,0.9971991469795685,ChrK
contig_10,215001,215500,94.472,1.1314029473428984,ChrK
contig_10,215501,216000,86.326,1.0338459102413735,ChrK
contig_10,216001,216500,86.086,1.0309716542992713,ChrK
contig_10,216501,217000,84.062,1.0067320958542079,ChrK
contig_10,217001,217500,81.086,0.9710913221721384,ChrK
contig_10,217501,218000,89.534,1.0722651313341423,ChrK
contig_10,218001,218500,64.736,0.7752826361164141,ChrK
contig_10,218501,219000,81.952,0.9814625956965578,ChrK
contig_10,219001,219500,86.246,1.0328878249273394,ChrK
contig_10,219501,220000,84.218,1.0086003622165745,ChrK
contig_10,220001,220500,78.974,0.9457978698816376,ChrK
contig_10,220501,221000,79.874,0.9565763296645214,ChrK
contig_10,221001,221500,77.272,0.9254146048255616,ChrK
contig_10,221501,222000,82.484,0.9878338630348847,ChrK
contig_10,222001,222500,76.37,0.9146121929098269,ChrK
contig_10,222501,223000,93.058,1.1144687894173453,ChrK
contig_10,223001,223500,82.576,0.9889356611460239,ChrK
contig_10,223501,224000,81.974,0.9817260691579173,ChrK
contig_10,224001,224500,77.698,0.9305164091227932,ChrK
contig_10,224501,225000,84.576,1.012887793996877,ChrK
contig_10,225001,225500,84.818,1.0157860020718303,ChrK
contig_10,225501,226000,73.844,0.8843606491191992,ChrK
contig_10,226001,226500,73.72,0.8828756168824463,ChrK
contig_10,226501,227000,69.244,0.8292707435622371,ChrK
contig_10,227001,227500,77.868,0.9325523404151157,ChrK
contig_10,227501,228000,83.37,0.9984446578878128,ChrK
contig_10,228001,228500,78.786,0.9435463693936573,ChrK
contig_10,228501,229000,88.592,1.0609836767613903,ChrK
contig_10,229001,229500,83.526,1.0003129242501791,ChrK
contig_10,229501,230000,86.762,1.0390674752028597,ChrK
contig_10,230001,230500,75.598,0.9053666696293975,ChrK
contig_10,230501,231000,67.882,0.8129593410908061,ChrK
contig_10,231001,231500,68.858,0.8246479819220225,ChrK
contig_10,231501,232000,81.46,0.9755703710152479,ChrK
contig_10,232001,232500,84.866,1.0163608532602508,ChrK
contig_10,232501,233000,79.9,0.9568877073915826,ChrK
contig_10,233001,233500,90.536,1.0842651498924196,ChrK
contig_10,233501,234000,97.368,1.1660856357109337,ChrK
contig_10,234001,234500,94.596,1.1328879795796514,ChrK
contig_10,234501,235000,84.498,1.011953660815694,ChrK
contig_10,235001,235500,81.726,0.9787560046844115,ChrK
contig_10,235501,236000,77.324,0.9260373602796836,ChrK
contig_10,236001,236500,74.914,0.8971750401944057,ChrK
contig_10,236501,237000,83.996,1.0059416754701298,ChrK
contig_10,237001,237500,83.96,1.0055105370788144,ChrK
contig_10,237501,238000,74.364,0.8905882036604211,ChrK
contig_10,238001,238500,78.504,0.9401691186616872,ChrK
contig_10,238501,239000,82.054,0.9826841544719513,ChrK
contig_10,239001,239500,71.354,0.8545402437198871,ChrK
contig_10,239501,240000,64.006,0.7665401076258527,ChrK
contig_10,240001,240500,70.576,0.8452228640409052,ChrK
contig_10,240501,241000,84.752,1.0149955816877523,ChrK
contig_10,241001,241500,76.15,0.911977458296233,ChrK
