chrom,start,end,depth,normalized_depth,chromosome
contig_10,35001,35500,76.49,0.8030912691087606,ChrK
contig_10,35501,36000,78.574,0.8249718051895902,ChrK
contig_10,36001,36500,77.776,0.81659336574981,ChrK
contig_10,36501,37000,68.536,0.7195798564470914,ChrK
contig_10,37001,37500,71.118,0.7466890427046259,ChrK
contig_10,37501,38000,81.708,0.8578766036911833,ChrK
contig_10,38001,38500,69.408,0.7287352439050969,ChrK
contig_10,38501,39000,76.518,0.803385249439981,ChrK
contig_10,39001,39500,83.636,0.8781192493552138,ChrK
contig_10,39501,40000,80.164,0.8416656882838893,ChrK
contig_10,40001,40500,74.67,0.7839825475794373,ChrK
contig_10,40501,41000,71.81,0.7539545566047863,ChrK
contig_10,41001,41500,66.596,0.6992112192125379,ChrK
contig_10,41501,42000,81.708,0.8578766036911833,ChrK
contig_10,42001,42500,66.124,0.6942555507719661,ChrK
contig_10,42501,43000,63.634,0.6681122998884413,ChrK
contig_10,43001,43500,69.77,0.7325359896158744,ChrK
contig_10,43501,44000,79.67,0.8364790352973587,ChrK
contig_10,44001,44500,78.354,0.8226619597300018,ChrK
contig_10,44501,45000,72.066,0.7566423767759439,ChrK
contig_10,45001,45500,75.75,0.7953217889265083,ChrK
contig_10,45501,46000,86.67,0.9099741181024485,ChrK
contig_10,46001,46500,88.394,0.9280749070675879,ChrK
contig_10,46501,47000,84.808,0.8904244260762947,ChrK
contig_10,47001,47500,74.574,0.7829746150152532,ChrK
contig_10,47501,48000,84.97,0.8921253122783552,ChrK
contig_10,48001,48500,81.132,0.8518290083060789,ChrK
contig_10,48501,49000,71.76,0.7534295917276072,ChrK
contig_10,49001,49500,81.422,0.8548738045937183,ChrK
contig_10,49501,50000,70.418,0.739339534424117,ChrK
contig_10,50001,50500,87.866,0.9225312779645753,ChrK
contig_10,50501,51000,87.866,0.9225312779645753,ChrK
contig_10,51001,51500,96.496,1.0131402157657075,ChrK
contig_10,51501,52000,82.288,0.8639661962664622,ChrK
contig_10,52001,52500,92.218,0.9682242208742541,ChrK
contig_10,52501,53000,77.41,0.8127506228488581,ChrK
contig_10,53001,53500,72.12,0.7572093388432974,ChrK
contig_10,53501,54000,75.526,0.7929699462767454,ChrK
contig_10,54001,54500,80.982,0.8502541136745412,ChrK
contig_10,54501,55000,75.628,0.794040874626191,ChrK
contig_10,55001,55500,79.864,0.838515899020814,ChrK
contig_10,55501,56000,93.296,0.979542463626238,ChrK
contig_10,56001,56500,97.538,1.0240804838061224,ChrK
contig_10,56501,57000,80.524,0.8454454353995796,ChrK
contig_10,57001,57500,80.924,0.8496451544170134,ChrK
contig_10,57501,58000,71.698,0.7527786352799047,ChrK
contig_10,58001,58500,81.648,0.8572466458385682,ChrK
contig_10,58501,59000,74.674,0.7840245447696117,ChrK
contig_10,59001,59500,78.898,0.8283735775937116,ChrK
contig_10,59501,60000,78.198,0.8210240693132025,ChrK
contig_10,60001,60500,84.634,0.888597548303711,ChrK
contig_10,60501,61000,88.344,0.9275499421904085,ChrK
contig_10,61001,61500,79.802,0.8378649425731118,ChrK
contig_10,61501,62000,74.918,0.7865863733702463,ChrK
contig_10,62001,62500,75.432,0.7919830123076486,ChrK
contig_10,62501,63000,73.768,0.7745121811951243,ChrK
contig_10,63001,63500,82.998,0.8714206975224071,ChrK
contig_10,63501,64000,86.33,0.9064043569376299,ChrK
contig_10,64001,64500,76.674,0.8050231398567802,ChrK
contig_10,64501,65000,78.252,0.8215910313805561,ChrK
contig_10,65001,65500,83.578,0.877510290097686,ChrK
contig_10,65501,66000,89.282,0.9373982832862906,ChrK
contig_10,66001,66500,78.84,0.8277646183361838,ChrK
contig_10,66501,67000,81.096,0.8514510335945099,ChrK
contig_10,67001,67500,72.544,0.7616610410017771,ChrK
contig_10,67501,68000,79.734,0.837150990340148,ChrK
contig_10,68001,68500,74.912,0.7865233775849848,ChrK
contig_10,68501,69000,78.124,0.8202471212949773,ChrK
contig_10,69001,69500,84.448,0.8866446789606042,ChrK
contig_10,69501,70000,74.368,0.7808117597212748,ChrK
contig_10,70001,70500,90.924,0.9546381298528561,ChrK
contig_10,70501,71000,86.802,0.9113600253782017,ChrK
contig_10,71001,71500,86.866,0.9120319804209911,ChrK
contig_10,71501,72000,77.69,0.8156904261610618,ChrK
contig_10,72001,72500,84.372,0.8858467323472918,ChrK
contig_10,72501,73000,74.044,0.7774099873171535,ChrK
contig_10,73001,73500,84.59,0.8881355792117933,ChrK
contig_10,73501,74000,77.188,0.8104197787941825,ChrK
contig_10,74001,74500,69.89,0.7337959053211045,ChrK
contig_10,74501,75000,74.464,0.7818196922854589,ChrK
contig_10,75001,75500,77.612,0.8148714809526622,ChrK
contig_10,75501,76000,69.958,0.7345098575540682,ChrK
contig_10,76001,76500,74.054,0.7775149802925895,ChrK
contig_10,76501,77000,80.43,0.8444585014304827,ChrK
contig_10,77001,77500,98.75,1.0368056324289465,ChrK
contig_10,77501,78000,90.29,0.9479815752102236,ChrK
contig_10,78001,78500,68.548,0.7197058480176144,ChrK
contig_10,78501,79000,64.562,0.6778556480088875,ChrK
contig_10,79001,79500,69.572,0.7304571287022448,ChrK
contig_10,79501,80000,74.262,0.779698834181655,ChrK
contig_10,80001,80500,72.05,0.7564743880152465,ChrK
contig_10,80501,81000,77.322,0.8118266846650228,ChrK
contig_10,81001,81500,85.154,0.8940571830263747,ChrK
contig_10,81501,82000,74.224,0.7792998608749988,ChrK
contig_10,82001,82500,61.296,0.6435649422315413,ChrK
contig_10,82501,83000,76.344,0.8015583716673973,ChrK
contig_10,83001,83500,77.666,0.8154384430200158,ChrK
contig_10,83501,84000,89.37,0.9383222214701261,ChrK
contig_10,84001,84500,76.526,0.8034692438203297,ChrK
contig_10,84501,85000,74.894,0.7863343902292003,ChrK
contig_10,85001,85500,80.902,0.8494141698710544,ChrK
contig_10,85501,86000,85.704,0.8998317966753461,ChrK
contig_10,86001,86500,73.938,0.7762970617775337,ChrK
contig_10,86501,87000,76.648,0.804750158120647,ChrK
contig_10,87001,87500,75.504,0.7927389617307866,ChrK
contig_10,87501,88000,88.358,0.9276969323560188,ChrK
contig_10,88001,88500,83.238,0.8739405289328673,ChrK
contig_10,88501,89000,82.906,0.8704547621483975,ChrK
contig_10,89001,89500,93.912,0.9860100309130858,ChrK
contig_10,89501,90000,82.062,0.8615933550216122,ChrK
contig_10,90001,90500,83.756,0.879379165060444,ChrK
contig_10,90501,91000,75.83,0.796161732729995,ChrK
contig_10,91001,91500,84.522,0.8874216269788295,ChrK
contig_10,91501,92000,79.708,0.8368780086040148,ChrK
contig_10,92001,92500,77.246,0.8110287380517104,ChrK
contig_10,92501,93000,84.548,0.8876946087149628,ChrK
contig_10,93001,93500,90.974,0.9551630947300352,ChrK
contig_10,93501,94000,91.264,0.9582078910176746,ChrK
contig_10,94001,94500,79.012,0.8295704975136802,ChrK
contig_10,94501,95000,80.648,0.846747348294984,ChrK
contig_10,95001,95500,78.58,0.8250348009748518,ChrK
contig_10,95501,96000,68.686,0.7211547510786291,ChrK
contig_10,96001,96500,71.398,0.7496288460168296,ChrK
contig_10,96501,97000,76.664,0.8049181468813443,ChrK
contig_10,97001,97500,83.198,0.8735205570311239,ChrK
contig_10,97501,98000,79.976,0.8396918203456954,ChrK
contig_10,98001,98500,88.398,0.928116904257762,ChrK
contig_10,98501,99000,90.116,0.9461546974376399,ChrK
contig_10,99001,99500,83.3,0.8745914853805695,ChrK
contig_10,99501,100000,84.132,0.8833269009368317,ChrK
contig_10,100001,100500,85.056,0.8930282518671034,ChrK
contig_10,100501,101000,83.988,0.8818150020905555,ChrK
contig_10,101001,101500,83.6,0.8777412746436447,ChrK
contig_10,101501,102000,84.38,0.8859307267276405,ChrK
contig_10,102001,102500,92.888,0.9752587502284555,ChrK
contig_10,102501,103000,84.778,0.8901094471499872,ChrK
contig_10,103001,103500,91.644,0.9621976240842367,ChrK
contig_10,103501,104000,88.868,0.9330515741032467,ChrK
contig_10,104001,104500,81.702,0.8578136079059219,ChrK
contig_10,104501,105000,88.762,0.9319386485636268,ChrK
contig_10,105001,105500,89.668,0.9414510121381142,ChrK
contig_10,105501,106000,100.424,1.0543814565169065,ChrK
contig_10,106001,106500,80.546,0.8456764199455385,ChrK
contig_10,106501,107000,76.42,0.8023563182807097,ChrK
contig_10,107001,107500,99.792,1.0477459004693612,ChrK
contig_10,107501,108000,95.828,1.0061266850065933,ChrK
contig_10,108001,108500,89.054,0.9350044434463535,ChrK
contig_10,108501,109000,82.17,0.8627272791563193,ChrK
contig_10,109001,109500,79.722,0.837024998769625,ChrK
contig_10,109501,110000,84.632,0.8885765497086239,ChrK
contig_10,110001,110500,104.68,1.0990664668624013,ChrK
contig_10,110501,111000,90.542,0.9506273981912068,ChrK
contig_10,111001,111500,89.552,0.9402330936230585,ChrK
contig_10,111501,112000,78.284,0.8219270089019509,ChrK
contig_10,112001,112500,84.124,0.883242906556483,ChrK
contig_10,112501,113000,85.516,0.8978579287371523,ChrK
contig_10,113001,113500,89.64,0.9411570318068938,ChrK
contig_10,113501,114000,90.414,0.949283488105628,ChrK
contig_10,114001,114500,98.534,1.0345377841595325,ChrK
contig_10,114501,115000,92.394,0.9700720972419249,ChrK
contig_10,115001,115500,78.312,0.8222209892331712,ChrK
contig_10,115501,116000,86.684,0.9101211082680587,ChrK
contig_10,116001,116500,86.476,0.9079372543789932,ChrK
contig_10,116501,117000,93.65,0.9832592149566668,ChrK
contig_10,117001,117500,82.81,0.8694468295842133,ChrK
contig_10,117501,118000,75.96,0.797526641410661,ChrK
contig_10,118001,118500,82.546,0.866675015032707,ChrK
contig_10,118501,119000,83.184,0.8733735668655137,ChrK
contig_10,119001,119500,84.35,0.885615747801333,ChrK
contig_10,119501,120000,81.382,0.854453832691975,ChrK
contig_10,120001,120500,91.332,0.9589218432506383,ChrK
contig_10,120501,121000,85.602,0.8987608683259005,ChrK
contig_10,121001,121500,89.382,0.9384482130406491,ChrK
contig_10,121501,122000,73.978,0.7767170336792769,ChrK
contig_10,122001,122500,82.554,0.8667590094130557,ChrK
contig_10,122501,123000,83.288,0.8744654938100465,ChrK
contig_10,123001,123500,84.842,0.8907814021927765,ChrK
contig_10,123501,124000,87.354,0.9171556376222602,ChrK
contig_10,124001,124500,87.188,0.9154127542300252,ChrK
contig_10,124501,125000,82.14,0.8624123002300118,ChrK
contig_10,125001,125500,80.374,0.8438705407680419,ChrK
contig_10,125501,126000,83.492,0.8766073505089378,ChrK
contig_10,126001,126500,64.186,0.6739079121324999,ChrK
contig_10,126501,127000,74.12,0.7782079339304661,ChrK
contig_10,127001,127500,88.834,0.9326945979867649,ChrK
contig_10,127501,128000,82.372,0.8648481372601233,ChrK
contig_10,128001,128500,94.612,0.9933595391935948,ChrK
contig_10,128501,129000,95.206,0.9995961219344839,ChrK
contig_10,129001,129500,88.488,0.9290618410366848,ChrK
contig_10,129501,130000,96.332,1.0114183309685596,ChrK
contig_10,130001,130500,85.146,0.8939731886460262,ChrK
contig_10,130501,131000,82.046,0.8614253662609149,ChrK
contig_10,131001,131500,83.122,0.8727226104178115,ChrK
contig_10,131501,132000,81.68,0.857582623359963,ChrK
contig_10,132001,132500,76.804,0.8063880485374462,ChrK
contig_10,132501,133000,77.224,0.8107977535057516,ChrK
contig_10,133001,133500,89.768,0.9425009418924726,ChrK
contig_10,133501,134000,81.616,0.8569106683171737,ChrK
contig_10,134001,134500,93.766,0.9844771334717225,ChrK
contig_10,134501,135000,94.108,0.9880678932316284,ChrK
contig_10,135001,135500,92.4,0.9701350930271865,ChrK
contig_10,135501,136000,95.762,1.0054337313687167,ChrK
contig_10,136001,136500,96.178,1.0098014391468477,ChrK
contig_10,136501,137000,79.702,0.8368150128187534,ChrK
contig_10,137001,137500,85.566,0.8983828936143315,ChrK
contig_10,137501,138000,95.88,1.0066726484788595,ChrK
contig_10,138001,138500,87.816,0.9220063130873961,ChrK
contig_10,138501,139000,101.816,1.0689964786975759,ChrK
contig_10,139001,139500,99.278,1.042349261531959,ChrK
contig_10,139501,140000,92.626,0.9725079342720365,ChrK
contig_10,140001,140500,85.0,0.8924402912046628,ChrK
contig_10,140501,141000,93.968,0.9865979915755265,ChrK
contig_10,141001,141500,96.166,1.0096754475763248,ChrK
contig_10,141501,142000,87.162,0.915139772493892,ChrK
contig_10,142001,142500,98.61,1.0353357307728446,ChrK
contig_10,142501,143000,95.222,0.9997641106951811,ChrK
contig_10,143001,143500,82.676,0.868039923713373,ChrK
contig_10,143501,144000,97.512,1.0238075020699893,ChrK
contig_10,144001,144500,90.67,0.9519713082767857,ChrK
contig_10,144501,145000,95.504,1.002724912602472,ChrK
contig_10,145001,145500,95.424,1.0018849687989853,ChrK
contig_10,145501,146000,94.438,0.9915326614210112,ChrK
contig_10,146001,146500,86.818,0.911528014138899,ChrK
contig_10,146501,147000,96.82,1.0165419881698288,ChrK
contig_10,147001,147500,93.6,0.9827342500794874,ChrK
contig_10,147501,148000,97.946,1.0283641972039048,ChrK
contig_10,148001,148500,86.444,0.9076012768575985,ChrK
contig_10,148501,149000,96.41,1.0122372761769594,ChrK
contig_10,149001,149500,100.19,1.051924620891708,ChrK
contig_10,149501,150000,91.696,0.962743587556503,ChrK
contig_10,150001,150500,93.022,0.9766656560992959,ChrK
contig_10,150501,151000,83.158,0.8731005851293806,ChrK
contig_10,151001,151500,92.924,0.9756367249400246,ChrK
contig_10,151501,152000,90.836,0.9537141916690206,ChrK
contig_10,152001,152500,101.762,1.0684295166302222,ChrK
contig_10,152501,153000,92.458,0.9707440522847143,ChrK
contig_10,153001,153500,99.042,1.0398714273116731,ChrK
contig_10,153501,154000,111.704,1.172813532808537,ChrK
contig_10,154001,154500,100.24,1.052449585768887,ChrK
contig_10,154501,155000,87.386,0.9174916151436548,ChrK
contig_10,155001,155500,88.146,0.9254710812767789,ChrK
contig_10,155501,156000,75.866,0.7965397074415641,ChrK
contig_10,156001,156500,91.878,0.9646544597094354,ChrK
contig_10,156501,157000,93.466,0.9813273442086472,ChrK
contig_10,157001,157500,94.842,0.9957743776286192,ChrK
contig_10,157501,158000,94.068,0.9876479213298849,ChrK
contig_10,158001,158500,102.196,1.0729862117641378,ChrK
contig_10,158501,159000,94.288,0.9899577667894734,ChrK
contig_10,159001,159500,71.252,0.7480959485754662,ChrK
contig_10,159501,160000,90.198,0.9470156398362137,ChrK
contig_10,160001,160500,96.888,1.0172559404027925,ChrK
contig_10,160501,161000,88.666,0.9309307159994427,ChrK
contig_10,161001,161500,111.564,1.1713436311524352,ChrK
contig_10,161501,162000,110.096,1.1559306623584535,ChrK
contig_10,162001,162500,99.768,1.0474939173283153,ChrK
contig_10,162501,163000,89.846,0.9433198871008722,ChrK
contig_10,163001,163500,79.73,0.8371089931499738,ChrK
contig_10,163501,164000,85.954,0.9024566210612421,ChrK
contig_10,164001,164500,99.432,1.043966153353671,ChrK
contig_10,164501,165000,85.514,0.8978369301420651,ChrK
contig_10,165001,165500,95.7,1.0047827749210145,ChrK
contig_10,165501,166000,96.062,1.008583520631792,ChrK
contig_10,166001,166500,85.288,0.8954640888972151,ChrK
contig_10,166501,167000,92.554,0.9717519848488984,ChrK
contig_10,167001,167500,85.016,0.8926082799653602,ChrK
contig_10,167501,168000,88.174,0.9257650616079993,ChrK
contig_10,168001,168500,91.398,0.9596147968885149,ChrK
contig_10,168501,169000,82.936,0.870769741074705,ChrK
contig_10,169001,169500,79.388,0.8335182333900679,ChrK
contig_10,169501,170000,93.262,0.979185487509756,ChrK
contig_10,170001,170500,95.18,0.9993231401983507,ChrK
contig_10,170501,171000,96.178,1.0098014391468477,ChrK
contig_10,171001,171500,81.73,0.8581075882371423,ChrK
contig_10,171501,172000,82.542,0.8666330178425327,ChrK
contig_10,172001,172500,85.39,0.8965350172466606,ChrK
contig_10,172501,173000,85.664,0.8994118247736028,ChrK
contig_10,173001,173500,92.898,0.9753637432038913,ChrK
contig_10,173501,174000,94.35,0.9906087232371756,ChrK
contig_10,174001,174500,99.382,1.0434411884764918,ChrK
contig_10,174501,175000,103.108,1.0825615711238867,ChrK
contig_10,175001,175500,90.398,0.9491154993449307,ChrK
contig_10,175501,176000,93.912,0.9860100309130858,ChrK
contig_10,176001,176500,94.916,0.9965513256468443,ChrK
contig_10,176501,177000,103.438,1.0860263393132696,ChrK
contig_10,177001,177500,95.758,1.0053917341785423,ChrK
contig_10,177501,178000,95.88,1.0066726484788595,ChrK
contig_10,178001,178500,90.594,0.9511733616634731,ChrK
contig_10,178501,179000,95.864,1.0065046597181624,ChrK
contig_10,179001,179500,100.76,1.057909220491551,ChrK
contig_10,179501,180000,101.406,1.0646917667047064,ChrK
contig_10,180001,180500,107.558,1.1292834451928369,ChrK
contig_10,180501,181000,92.12,0.9671952897149828,ChrK
contig_10,181001,181500,88.964,0.9340595066674309,ChrK
contig_10,181501,182000,93.986,0.9867869789313111,ChrK
contig_10,182001,182500,80.656,0.8468313426753328,ChrK
contig_10,182501,183000,93.866,0.985527063226081,ChrK
contig_10,183001,183500,91.13,0.9568009851468343,ChrK
contig_10,183501,184000,94.968,0.9970972891191108,ChrK
contig_10,184001,184500,92.514,0.971332012947155,ChrK
contig_10,184501,185000,88.872,0.9330935712934211,ChrK
contig_10,185001,185500,91.192,0.9574519415945365,ChrK
contig_10,185501,186000,104.668,1.0989404752918783,ChrK
contig_10,186001,186500,95.79,1.005727711699937,ChrK
contig_10,186501,187000,99.944,1.0493417936959861,ChrK
contig_10,187001,187500,98.794,1.0372676015208642,ChrK
contig_10,187501,188000,91.668,0.9624496072252827,ChrK
contig_10,188001,188500,94.45,0.9916586529915342,ChrK
contig_10,188501,189000,85.474,0.8974169582403217,ChrK
contig_10,189001,189500,96.924,1.0176339151143616,ChrK
contig_10,189501,190000,80.01,0.8400487964621773,ChrK
contig_10,190001,190500,76.74,0.8057160934946567,ChrK
contig_10,190501,191000,81.142,0.8519340012815146,ChrK
contig_10,191001,191500,100.804,1.0583711895834687,ChrK
contig_10,191501,192000,114.294,1.2000067134464203,ChrK
contig_10,192001,192500,100.088,1.0508536925422622,ChrK
contig_10,192501,193000,85.876,0.9016376758528427,ChrK
contig_10,193001,193500,72.14,0.7574193247941691,ChrK
contig_10,193501,194000,92.826,0.9746077937807532,ChrK
contig_10,194001,194500,100.898,1.0593581235525655,ChrK
contig_10,194501,195000,96.838,1.0167309755256133,ChrK
contig_10,195001,195500,99.742,1.0472209355921822,ChrK
contig_10,195501,196000,99.028,1.039724437146063,ChrK
contig_10,196001,196500,86.172,0.9047454679257435,ChrK
contig_10,196501,197000,93.96,0.9865139971951777,ChrK
contig_10,197001,197500,89.87,0.9435718702419182,ChrK
contig_10,197501,198000,87.084,0.9143208272854925,ChrK
contig_10,198001,198500,94.07,0.9876689199249721,ChrK
contig_10,198501,199000,86.246,0.9055224159439688,ChrK
contig_10,199001,199500,96.288,1.010956361876642,ChrK
contig_10,199501,200000,92.66,0.9728649103885183,ChrK
contig_10,200001,200500,87.304,0.9166306727450809,ChrK
contig_10,200501,201000,87.554,0.9192554971309771,ChrK
contig_10,201001,201500,97.964,1.0285531845596891,ChrK
contig_10,201501,202000,82.594,0.867178981314799,ChrK
contig_10,202001,202500,89.49,0.9395821371753561,ChrK
contig_10,202501,203000,86.932,0.9127249340588677,ChrK
contig_10,203001,203500,93.864,0.9855060646309938,ChrK
contig_10,203501,204000,99.156,1.0410683472316418,ChrK
contig_10,204001,204500,100.788,1.058203200822771,ChrK
contig_10,204501,205000,91.26,0.9581658938275004,ChrK
contig_10,205001,205500,86.576,0.9089871841333516,ChrK
contig_10,205501,206000,85.868,0.9015536814724939,ChrK
contig_10,206001,206500,98.264,1.0317029738227645,ChrK
contig_10,206501,207000,100.056,1.0505177150208675,ChrK
contig_10,207001,207500,108.296,1.137031926780002,ChrK
contig_10,207501,208000,100.408,1.0542134677562092,ChrK
contig_10,208001,208500,101.126,1.0617519633925028,ChrK
contig_10,208501,209000,102.684,1.078109868965407,ChrK
contig_10,209001,209500,99.388,1.0435041842617534,ChrK
contig_10,209501,210000,99.104,1.0405223837593753,ChrK
contig_10,210001,210500,95.62,1.0039428311175278,ChrK
contig_10,210501,211000,111.486,1.1705246859440357,ChrK
contig_10,211001,211500,115.504,1.2127108634741575,ChrK
contig_10,211501,212000,101.384,1.0644607821587475,ChrK
contig_10,212001,212500,100.714,1.057426252804546,ChrK
contig_10,212501,213000,103.218,1.083716493853681,ChrK
contig_10,213001,213500,99.896,1.048837827413894,ChrK
contig_10,213501,214000,96.762,1.015933028912301,ChrK
contig_10,214001,214500,90.298,0.9480655695905723,ChrK
contig_10,214501,215000,100.982,1.0602400645462267,ChrK
contig_10,215001,215500,91.478,0.9604547406920017,ChrK
contig_10,215501,216000,98.47,1.0338658291167429,ChrK
contig_10,216001,216500,91.886,0.964738454089784,ChrK
contig_10,216501,217000,81.73,0.8581075882371423,ChrK
contig_10,217001,217500,99.246,1.0420132840105643,ChrK
contig_10,217501,218000,106.42,1.1173352445882379,ChrK
contig_10,218001,218500,100.728,1.057573242970156,ChrK
contig_10,218501,219000,100.194,1.0519666180818823,ChrK
contig_10,219001,219500,114.488,1.2020435771698756,ChrK
contig_10,219501,220000,106.868,1.1220389298877635,ChrK
contig_10,220001,220500,95.152,0.9990291598671303,ChrK
contig_10,220501,221000,93.982,0.9867449817411367,ChrK
contig_10,221001,221500,85.684,0.8996218107244744,ChrK
contig_10,221501,222000,91.564,0.9613576802807499,ChrK
contig_10,222001,222500,89.656,0.9413250205675913,ChrK
contig_10,222501,223000,103.256,1.0841154671603372,ChrK
contig_10,223001,223500,98.652,1.0357767012696752,ChrK
contig_10,223501,224000,88.424,0.9283898859938954,ChrK
contig_10,224001,224500,90.95,0.9549111115889892,ChrK
contig_10,224501,225000,102.296,1.0740361415184965,ChrK
contig_10,225001,225500,92.966,0.976077695436855,ChrK
contig_10,225501,226000,90.15,0.9465116735541218,ChrK
contig_10,226001,226500,90.77,0.953021238031144,ChrK
contig_10,226501,227000,101.614,1.066875620593772,ChrK
contig_10,227001,227500,86.788,0.9112130352125914,ChrK
contig_10,227501,228000,90.752,0.9528322506753595,ChrK
contig_10,228001,228500,97.534,1.024038486615948,ChrK
contig_10,228501,229000,94.262,0.9896847850533403,ChrK
contig_10,229001,229500,90.18,0.9468266524804294,ChrK
contig_10,229501,230000,98.686,1.0361336773861571,ChrK
contig_10,230001,230500,100.11,1.0510846770882212,ChrK
contig_10,230501,231000,91.664,0.9624076100351083,ChrK
contig_10,231001,231500,86.786,0.9111920366175044,ChrK
contig_10,231501,232000,89.742,0.9422279601563395,ChrK
contig_10,232001,232500,107.032,1.1237608146849114,ChrK
contig_10,232501,233000,111.9,1.1748713951270797,ChrK
contig_10,233001,233500,103.602,1.0877482241104175,ChrK
contig_10,233501,234000,108.076,1.1347220813204133,ChrK
contig_10,234001,234500,99.06,1.0400604146674577,ChrK
contig_10,234501,235000,97.024,1.01868384486872,ChrK
contig_10,235001,235500,101.742,1.0682195306793507,ChrK
contig_10,235501,236000,101.766,1.0684715138203966,ChrK
contig_10,236001,236500,100.978,1.0601980673560523,ChrK
contig_10,236501,237000,93.636,0.9831122247910565,ChrK
contig_10,237001,237500,92.448,0.9706390593092784,ChrK
contig_10,237501,238000,96.346,1.01156532113417,ChrK
contig_10,238001,238500,88.654,0.9308047244289197,ChrK
contig_10,238501,239000,89.78,0.9426269334629956,ChrK
contig_10,239001,239500,89.946,0.9443698168552306,ChrK
contig_10,239501,240000,90.538,0.9505854010010324,ChrK
contig_10,240001,240500,93.586,0.9825872599138773,ChrK
contig_10,240501,241000,95.916,1.0070506231904286,ChrK
contig_10,241001,241500,87.182,0.9153497584447637,ChrK
