chrom,start,end,depth,normalized_depth,chromosome
contig_10,35001,35500,75.104,0.7889480632937051,ChrK
contig_10,35501,36000,88.308,0.9276526626190418,ChrK
contig_10,36001,36500,82.884,0.8706749477795518,ChrK
contig_10,36501,37000,74.272,0.7802081188345503,ChrK
contig_10,37001,37500,84.232,0.8848353385619324,ChrK
contig_10,37501,38000,88.664,0.9313923503924301,ChrK
contig_10,38001,38500,82.958,0.8714522986088515,ChrK
contig_10,38501,39000,77.368,0.8127307967739051,ChrK
contig_10,39001,39500,89.116,0.9361404932957209,ChrK
contig_10,39501,40000,76.602,0.8046841652165584,ChrK
contig_10,40001,40500,78.238,0.8218699213886465,ChrK
contig_10,40501,41000,93.332,0.980428481083938,ChrK
contig_10,41001,41500,95.08,0.9987907682409124,ChrK
contig_10,41501,42000,78.068,0.820084115429444,ChrK
contig_10,42001,42500,87.716,0.9214338559846431,ChrK
contig_10,42501,43000,84.266,0.8851924997537729,ChrK
contig_10,43001,43500,95.46,1.0027825697967763,ChrK
contig_10,43501,44000,88.542,0.930110771998179,ChrK
contig_10,44001,44500,82.922,0.8710741279351382,ChrK
contig_10,44501,45000,73.628,0.7734430656714545,ChrK
contig_10,45001,45500,87.616,0.9203833818909947,ChrK
contig_10,45501,46000,88.29,0.9274635772821851,ChrK
contig_10,46001,46500,85.308,0.8961384398095894,ChrK
contig_10,46501,47000,90.784,0.9536624011777766,ChrK
contig_10,47001,47500,84.268,0.8852135092356458,ChrK
contig_10,47501,48000,90.208,0.9476116703983616,ChrK
contig_10,48001,48500,71.658,0.7527487260265807,ChrK
contig_10,48501,49000,79.532,0.8354630561604569,ChrK
contig_10,49001,49500,74.014,0.7774978956729374,ChrK
contig_10,49501,50000,89.522,0.9404054181159336,ChrK
contig_10,50001,50500,96.0,1.0084551299024778,ChrK
contig_10,50501,51000,93.962,0.9870464678739231,ChrK
contig_10,51001,51500,94.346,0.991080288393533,ChrK
contig_10,51501,52000,91.208,0.9581164113348457,ChrK
contig_10,52001,52500,83.224,0.8742465596979564,ChrK
contig_10,52501,53000,78.966,0.8295173727904068,ChrK
contig_10,53001,53500,79.344,0.8334881648643978,ChrK
contig_10,53501,54000,75.51,0.7932129881139177,ChrK
contig_10,54001,54500,76.274,0.8012386101893916,ChrK
contig_10,54501,55000,73.074,0.7676234391926423,ChrK
contig_10,55001,55500,76.588,0.8045370988434475,ChrK
contig_10,55501,56000,85.19,0.8948988803790842,ChrK
contig_10,56001,56500,89.9,0.9443762101899246,ChrK
contig_10,56501,57000,87.032,0.9142486131840879,ChrK
contig_10,57001,57500,89.716,0.9424433378576114,ChrK
contig_10,57501,58000,88.504,0.9297115918425927,ChrK
contig_10,58001,58500,77.344,0.8124786829914296,ChrK
contig_10,58501,59000,79.14,0.8313451977133551,ChrK
contig_10,59001,59500,78.842,0.8282147849142828,ChrK
contig_10,59501,60000,80.962,0.8504848356996293,ChrK
contig_10,60001,60500,83.266,0.8746877588172888,ChrK
contig_10,60501,61000,82.144,0.8629014394865535,ChrK
contig_10,61001,61500,82.516,0.8668092031149256,ChrK
contig_10,61501,62000,74.066,0.7780441422016346,ChrK
contig_10,62001,62500,70.88,0.7445760375779961,ChrK
contig_10,62501,63000,75.65,0.7946836518450255,ChrK
contig_10,63001,63500,89.262,0.9376741854724476,ChrK
contig_10,63501,64000,93.042,0.9773821062123577,ChrK
contig_10,64001,64500,77.506,0.8141804510231401,ChrK
contig_10,64501,65000,74.67,0.784389005727271,ChrK
contig_10,65001,65500,79.1,0.8309250080758956,ChrK
contig_10,65501,66000,84.148,0.8839529403232677,ChrK
contig_10,66001,66500,81.546,0.8566196044065361,ChrK
contig_10,66501,67000,84.776,0.8905499176313797,ChrK
contig_10,67001,67500,89.696,0.9422332430388817,ChrK
contig_10,67501,68000,99.28,1.0429106801741457,ChrK
contig_10,68001,68500,79.3,0.8330259562631925,ChrK
contig_10,68501,69000,80.284,0.8433626213446931,ChrK
contig_10,69001,69500,82.666,0.8683849142553982,ChrK
contig_10,69501,70000,92.404,0.9706800814948807,ChrK
contig_10,70001,70500,81.676,0.8579852207282789,ChrK
contig_10,70501,71000,83.548,0.8776500957613772,ChrK
contig_10,71001,71500,83.336,0.8754230906828425,ChrK
contig_10,71501,72000,83.13,0.8732591140499268,ChrK
contig_10,72001,72500,81.782,0.8590987232675462,ChrK
contig_10,72501,73000,73.228,0.7692411692968608,ChrK
contig_10,73001,73500,71.434,0.7503956640568082,ChrK
contig_10,73501,74000,72.334,0.759849930899644,ChrK
contig_10,74001,74500,74.556,0.7831914652605118,ChrK
contig_10,74501,75000,73.554,0.7726657148421547,ChrK
contig_10,75001,75500,83.732,0.8795829680936903,ChrK
contig_10,75501,76000,79.636,0.8365555492178512,ChrK
contig_10,76001,76500,82.732,0.8690782271572062,ChrK
contig_10,76501,77000,79.1,0.8309250080758956,ChrK
contig_10,77001,77500,84.118,0.8836377980951732,ChrK
contig_10,77501,78000,88.552,0.9302158194075439,ChrK
contig_10,78001,78500,76.254,0.8010285153706619,ChrK
contig_10,78501,79000,84.366,0.8862429738474212,ChrK
contig_10,79001,79500,82.088,0.8623131739941103,ChrK
contig_10,79501,80000,85.632,0.8995419758730102,ChrK
contig_10,80001,80500,85.416,0.8972729518307295,ChrK
contig_10,80501,81000,91.466,0.9608266344964586,ChrK
contig_10,81001,81500,83.236,0.8743726165891942,ChrK
contig_10,81501,82000,76.248,0.800965486925043,ChrK
contig_10,82001,82500,68.01,0.7144274310902866,ChrK
contig_10,82501,83000,81.912,0.8604643395892893,ChrK
contig_10,83001,83500,78.38,0.8233615946016272,ChrK
contig_10,83501,84000,87.85,0.9228414912701319,ChrK
contig_10,84001,84500,72.472,0.7612995851488787,ChrK
contig_10,84501,85000,75.338,0.7914061726728423,ChrK
contig_10,85001,85500,69.14,0.7262977883485137,ChrK
contig_10,85501,86000,82.18,0.863279610160267,ChrK
contig_10,86001,86500,87.432,0.9184505095586817,ChrK
contig_10,86501,87000,86.968,0.913576309764153,ChrK
contig_10,87001,87500,81.68,0.8580272396920249,ChrK
contig_10,87501,88000,82.264,0.8641620083989315,ChrK
contig_10,88001,88500,76.532,0.8039488333510044,ChrK
contig_10,88501,89000,86.672,0.9104669064469536,ChrK
contig_10,89001,89500,81.828,0.8595819413506245,ChrK
contig_10,89501,90000,91.398,0.9601123121127777,ChrK
contig_10,90001,90500,76.636,0.8050413264083988,ChrK
contig_10,90501,91000,77.574,0.8148947734068209,ChrK
contig_10,91001,91500,85.896,0.902315227480242,ChrK
contig_10,91501,92000,82.49,0.8665360798505769,ChrK
contig_10,92001,92500,70.766,0.7433784971112369,ChrK
contig_10,92501,93000,81.19,0.8528799166331476,ChrK
contig_10,93001,93500,87.032,0.9142486131840879,ChrK
contig_10,93501,94000,84.214,0.8846462532250756,ChrK
contig_10,94001,94500,88.848,0.9333252227247432,ChrK
contig_10,94501,95000,88.636,0.9310982176462085,ChrK
contig_10,95001,95500,86.504,0.9087021099696244,ChrK
contig_10,95501,96000,78.788,0.8276475289037126,ChrK
contig_10,96001,96500,80.414,0.8447282376664359,ChrK
contig_10,96501,97000,80.248,0.8429844506709796,ChrK
contig_10,97001,97500,84.1,0.8834487127583164,ChrK
contig_10,97501,98000,72.3,0.7594927697078036,ChrK
contig_10,98001,98500,79.282,0.8328368709263358,ChrK
contig_10,98501,99000,82.552,0.8671873737886391,ChrK
contig_10,99001,99500,92.274,0.9693144651731379,ChrK
contig_10,99501,100000,83.328,0.8753390527553507,ChrK
contig_10,100001,100500,91.84,0.9647554076067038,ChrK
contig_10,100501,101000,86.938,0.9132611675360585,ChrK
contig_10,101001,101500,75.752,0.7957551354205468,ChrK
contig_10,101501,102000,76.584,0.8044950798797017,ChrK
contig_10,102001,102500,106.892,1.1228727681826631,ChrK
contig_10,102501,103000,85.952,0.9029034929726851,ChrK
contig_10,103001,103500,71.072,0.7465929478378011,ChrK
contig_10,103501,104000,81.26,0.8536152484987015,ChrK
contig_10,104001,104500,85.594,0.8991427957174237,ChrK
contig_10,104501,105000,84.49,0.8875455617235453,ChrK
contig_10,105001,105500,95.41,1.002257332749952,ChrK
contig_10,105501,106000,95.208,1.0001353750807822,ChrK
contig_10,106001,106500,78.32,0.8227313101454381,ChrK
contig_10,106501,107000,64.642,0.6790474636162079,ChrK
contig_10,107001,107500,92.188,0.9684110574526003,ChrK
contig_10,107501,108000,82.728,0.8690362081934602,ChrK
contig_10,108001,108500,86.76,0.9113913236493644,ChrK
contig_10,108501,109000,83.256,0.8745827114079239,ChrK
contig_10,109001,109500,78.744,0.8271853203025074,ChrK
contig_10,109501,110000,86.438,0.9080087970678165,ChrK
contig_10,110001,110500,86.992,0.9138284235466286,ChrK
contig_10,110501,111000,96.42,1.0128671210958011,ChrK
contig_10,111001,111500,97.844,1.0278258721893545,ChrK
contig_10,111501,112000,95.884,1.0072365799538456,ChrK
contig_10,112001,112500,86.944,0.9133241959816774,ChrK
contig_10,112501,113000,85.092,0.8938694157673087,ChrK
contig_10,113001,113500,85.062,0.8935542735392142,ChrK
contig_10,113501,114000,90.168,0.9471914807609023,ChrK
contig_10,114001,114500,88.23,0.926833292825996,ChrK
contig_10,114501,115000,90.076,0.9462250445947457,ChrK
contig_10,115001,115500,79.234,0.8323326433613846,ChrK
contig_10,115501,116000,81.4,0.8550859122298093,ChrK
contig_10,116001,116500,72.576,0.7623920782062731,ChrK
contig_10,116501,117000,87.544,0.9196270405435678,ChrK
contig_10,117001,117500,84.416,0.8867682108942454,ChrK
contig_10,117501,118000,89.44,0.9395440293591417,ChrK
contig_10,118001,118500,86.03,0.9037228627657309,ChrK
contig_10,118501,119000,94.44,0.9920677340415625,ChrK
contig_10,119001,119500,87.396,0.9180723388849682,ChrK
contig_10,119501,120000,73.18,0.7687369417319097,ChrK
contig_10,120001,120500,78.202,0.821491750714933,ChrK
contig_10,120501,121000,99.43,1.0444863913146185,ChrK
contig_10,121001,121500,101.37,1.0648655887313976,ChrK
contig_10,121501,122000,95.024,0.9982025027484692,ChrK
contig_10,122001,122500,83.986,0.8822511722915574,ChrK
contig_10,122501,123000,78.636,0.826050808281367,ChrK
contig_10,123001,123500,82.39,0.8654856057569286,ChrK
contig_10,123501,124000,83.81,0.880402337886736,ChrK
contig_10,124001,124500,99.612,1.0463982541650585,ChrK
contig_10,124501,125000,77.548,0.8146216501424723,ChrK
contig_10,125001,125500,74.73,0.7850192901834601,ChrK
contig_10,125501,126000,79.748,0.8377320802027375,ChrK
contig_10,126001,126500,84.614,0.8888481495996694,ChrK
contig_10,126501,127000,80.314,0.8436777635727875,ChrK
contig_10,127001,127500,83.832,0.8806334421873386,ChrK
contig_10,127501,128000,80.49,0.8455265979776087,ChrK
contig_10,128001,128500,87.324,0.9173159975375413,ChrK
contig_10,128501,129000,80.892,0.8497495038340753,ChrK
contig_10,129001,129500,91.146,0.9574651173967837,ChrK
contig_10,129501,130000,75.864,0.7969316664054331,ChrK
contig_10,130001,130500,84.298,0.8855286514637404,ChrK
contig_10,130501,131000,87.612,0.9203413629272488,ChrK
contig_10,131001,131500,93.812,0.9854707567334504,ChrK
contig_10,131501,132000,93.442,0.9815840025869512,ChrK
contig_10,132001,132500,91.346,0.9595660655840806,ChrK
contig_10,132501,133000,74.332,0.7808384032907393,ChrK
contig_10,133001,133500,72.932,0.7661317659796616,ChrK
contig_10,133501,134000,78.474,0.8243490402496567,ChrK
contig_10,134001,134500,86.574,0.9094374418351782,ChrK
contig_10,134501,135000,86.168,0.9051725170149657,ChrK
contig_10,135001,135500,88.932,0.9342076209634078,ChrK
contig_10,135501,136000,88.34,0.9279888143290093,ChrK
contig_10,136001,136500,88.164,0.9261399799241881,ChrK
contig_10,136501,137000,83.908,0.8814318024985115,ChrK
contig_10,137001,137500,98.1,1.0305150858690943,ChrK
contig_10,137501,138000,102.194,1.0735214952630605,ChrK
contig_10,138001,138500,97.482,1.0240231559703472,ChrK
contig_10,138501,139000,96.372,1.01236289353085,ChrK
contig_10,139001,139500,97.64,1.0256829050383118,ChrK
contig_10,139501,140000,102.094,1.0724710211694122,ChrK
contig_10,140001,140500,87.072,0.9146688028215474,ChrK
contig_10,140501,141000,95.56,1.0038330438904248,ChrK
contig_10,141001,141500,88.68,0.9315604262474139,ChrK
contig_10,141501,142000,72.856,0.7653334056684887,ChrK
contig_10,142001,142500,90.73,0.9530951451672064,ChrK
contig_10,142501,143000,82.498,0.8666201177780689,ChrK
contig_10,143001,143500,85.946,0.9028404645270661,ChrK
contig_10,143501,144000,91.77,0.9640200757411498,ChrK
contig_10,144001,144500,90.04,0.9458468739210324,ChrK
contig_10,144501,145000,92.834,0.975197120097569,ChrK
contig_10,145001,145500,99.396,1.044129230122778,ChrK
contig_10,145501,146000,88.628,0.9310141797187167,ChrK
contig_10,146001,146500,90.926,0.9551540743907573,ChrK
contig_10,146501,147000,91.22,0.9582424682260836,ChrK
contig_10,147001,147500,97.866,1.0280569764899572,ChrK
contig_10,147501,148000,100.454,1.055243246033578,ChrK
contig_10,148001,148500,84.414,0.8867472014123725,ChrK
contig_10,148501,149000,86.466,0.9083029298140379,ChrK
contig_10,149001,149500,82.636,0.8680697720273036,ChrK
contig_10,149501,150000,88.348,0.928072852256501,ChrK
contig_10,150001,150500,92.726,0.9740626080764286,ChrK
contig_10,150501,151000,95.152,0.9995471095883393,ChrK
contig_10,151001,151500,99.246,1.0425535189823052,ChrK
contig_10,151501,152000,89.846,0.9438089541793544,ChrK
contig_10,152001,152500,101.308,1.0642142947933357,ChrK
contig_10,152501,153000,93.254,0.9796091112908923,ChrK
contig_10,153001,153500,98.146,1.0309983039521728,ChrK
contig_10,153501,154000,110.9,1.1649757698560916,ChrK
contig_10,154001,154500,95.516,1.0033708352892194,ChrK
contig_10,154501,155000,98.448,1.034170735714991,ChrK
contig_10,155001,155500,94.25,0.9900718332636306,ChrK
contig_10,155501,156000,90.918,0.9550700364632654,ChrK
contig_10,156001,156500,81.616,0.8573549362720898,ChrK
contig_10,156501,157000,90.188,0.947401575579632,ChrK
contig_10,157001,157500,96.262,1.0112073720278367,ChrK
contig_10,157501,158000,105.068,1.103712120714516,ChrK
contig_10,158001,158500,107.458,1.128818451552713,ChrK
contig_10,158501,159000,94.084,0.9883280462681742,ChrK
contig_10,159001,159500,68.606,0.7206882566884311,ChrK
contig_10,159501,160000,79.502,0.8351479139323623,ChrK
contig_10,160001,160500,91.522,0.9614148999889018,ChrK
contig_10,160501,161000,93.834,0.9857018610340531,ChrK
contig_10,161001,161500,101.552,1.0667774515818378,ChrK
contig_10,161501,162000,102.778,1.0796562639699674,ChrK
contig_10,162001,162500,104.466,1.0973882666707524,ChrK
contig_10,162501,163000,100.012,1.050600150539652,ChrK
contig_10,163001,163500,91.366,0.9597761604028102,ChrK
contig_10,163501,164000,78.954,0.829391315899169,ChrK
contig_10,164001,164500,83.648,0.8787005698550255,ChrK
contig_10,164501,165000,91.76,0.9639150283317851,ChrK
contig_10,165001,165500,105.998,1.1134815297854463,ChrK
contig_10,165501,166000,91.434,0.9604904827864912,ChrK
contig_10,166001,166500,88.8,0.9328209951597919,ChrK
contig_10,166501,167000,85.234,0.8953610889802894,ChrK
contig_10,167001,167500,72.928,0.7660897470159156,ChrK
contig_10,167501,168000,97.436,1.0235399378872692,ChrK
contig_10,168001,168500,87.278,0.9168327794544632,ChrK
contig_10,168501,169000,87.332,0.9174000354650331,ChrK
contig_10,169001,169500,85.898,0.902336236962115,ChrK
contig_10,169501,170000,80.256,0.8430684885984714,ChrK
contig_10,170001,170500,89.372,0.9388297069754609,ChrK
contig_10,170501,171000,100.674,1.0575542890396048,ChrK
contig_10,171001,171500,85.902,0.9023782559258609,ChrK
contig_10,171501,172000,75.308,0.7910910304447479,ChrK
contig_10,172001,172500,89.128,0.9362665501869587,ChrK
contig_10,172501,173000,109.718,1.1525591660691672,ChrK
contig_10,173001,173500,96.694,1.0157454201123979,ChrK
contig_10,173501,174000,100.63,1.0570920804383994,ChrK
contig_10,174001,174500,88.13,0.9257828187323475,ChrK
contig_10,174501,175000,100.686,1.0576803459308426,ChrK
contig_10,175001,175500,98.856,1.0384566700170765,ChrK
contig_10,175501,176000,89.426,0.939396962986031,ChrK
contig_10,176001,176500,106.73,1.1211710001509527,ChrK
contig_10,176501,177000,104.94,1.102367513874646,ChrK
contig_10,177001,177500,94.294,0.9905340418648358,ChrK
contig_10,177501,178000,87.264,0.9166857130813523,ChrK
contig_10,178001,178500,93.796,0.9853026808784668,ChrK
contig_10,178501,179000,93.966,0.9870884868376689,ChrK
contig_10,179001,179500,91.234,0.9583895345991943,ChrK
contig_10,179501,180000,105.472,1.1079560360528555,ChrK
contig_10,180001,180500,92.952,0.9764366795280741,ChrK
contig_10,180501,181000,96.566,1.0144008132725277,ChrK
contig_10,181001,181500,94.182,0.9893575108799496,ChrK
contig_10,181501,182000,119.598,1.2563460065216305,ChrK
contig_10,182001,182500,120.562,1.2664725767844012,ChrK
contig_10,182501,183000,87.158,0.915572210542085,ChrK
contig_10,183001,183500,100.744,1.0582896209051587,ChrK
contig_10,183501,184000,97.582,1.0250736300639955,ChrK
contig_10,184001,184500,85.876,0.9021051326615124,ChrK
contig_10,184501,185000,88.464,0.9292914022051333,ChrK
contig_10,185001,185500,94.538,0.9930971986533379,ChrK
contig_10,185501,186000,100.506,1.0557894925622753,ChrK
contig_10,186001,186500,92.716,0.9739575606670637,ChrK
contig_10,186501,187000,91.818,0.9645243033061011,ChrK
contig_10,187001,187500,86.824,0.9120636270692992,ChrK
contig_10,187501,188000,91.766,0.963978056777404,ChrK
contig_10,188001,188500,88.784,0.9326529193048082,ChrK
contig_10,188501,189000,88.848,0.9333252227247432,ChrK
contig_10,189001,189500,89.626,0.9414979111733279,ChrK
contig_10,189501,190000,79.984,0.8402111990637476,ChrK
contig_10,190001,190500,71.988,0.7562152905356205,ChrK
contig_10,190501,191000,85.874,0.9020841231796393,ChrK
contig_10,191001,191500,91.158,0.9575911742880215,ChrK
contig_10,191501,192000,105.662,1.1099519368307875,ChrK
contig_10,192001,192500,86.674,0.9104879159288267,ChrK
contig_10,192501,193000,77.188,0.810839943405338,ChrK
contig_10,193001,193500,85.65,0.8997310612098669,ChrK
contig_10,193501,194000,101.67,1.0680170110123428,ChrK
contig_10,194001,194500,95.034,0.9983075501578341,ChrK
contig_10,194501,195000,95.936,1.0077828264825428,ChrK
contig_10,195001,195500,93.672,0.9840000930023427,ChrK
contig_10,195501,196000,86.312,0.9066851997098193,ChrK
contig_10,196001,196500,83.158,0.8735532467961484,ChrK
contig_10,196501,197000,86.108,0.9045422325587766,ChrK
contig_10,197001,197500,86.188,0.9053826118336954,ChrK
contig_10,197501,198000,93.58,0.9830336568361862,ChrK
contig_10,198001,198500,90.156,0.9470654238696645,ChrK
contig_10,198501,199000,89.384,0.9389557638666987,ChrK
contig_10,199001,199500,101.984,1.071315499666399,ChrK
contig_10,199501,200000,101.706,1.0683951816860564,ChrK
contig_10,200001,200500,94.312,0.9907231272016925,ChrK
contig_10,200501,201000,91.638,0.962633449937534,ChrK
contig_10,201001,201500,79.31,0.8331310036725574,ChrK
contig_10,201501,202000,81.056,0.8514722813476587,ChrK
contig_10,202001,202500,79.708,0.8373118905652781,ChrK
contig_10,202501,203000,84.034,0.8827553998565085,ChrK
contig_10,203001,203500,90.068,0.9461410066672538,ChrK
contig_10,203501,204000,94.642,0.9941896917107322,ChrK
contig_10,204001,204500,91.852,0.9648814644979415,ChrK
contig_10,204501,205000,84.37,0.8862849928111672,ChrK
contig_10,205001,205500,94.682,0.9946098813481917,ChrK
contig_10,205501,206000,91.584,0.9620661939269638,ChrK
contig_10,206001,206500,96.69,1.0157034011486519,ChrK
contig_10,206501,207000,92.082,0.9672975549133328,ChrK
contig_10,207001,207500,92.31,0.9696926358468513,ChrK
contig_10,207501,208000,89.498,0.9401533043334579,ChrK
contig_10,208001,208500,91.0,0.955931425220057,ChrK
contig_10,208501,209000,104.984,1.1028297224758512,ChrK
contig_10,209001,209500,91.456,0.9607215870870939,ChrK
contig_10,209501,210000,99.024,1.0402214664944058,ChrK
contig_10,210001,210500,95.616,1.0044213093828678,ChrK
contig_10,210501,211000,100.954,1.0604956165018202,ChrK
contig_10,211001,211500,112.21,1.1787369804828858,ChrK
contig_10,211501,212000,106.378,1.11747333134131,ChrK
contig_10,212001,212500,93.85,0.9858699368890368,ChrK
contig_10,212501,213000,84.864,0.8914743348337903,ChrK
contig_10,213001,213500,106.116,1.1147210892159514,ChrK
contig_10,213501,214000,114.462,1.202393657071848,ChrK
contig_10,214001,214500,113.396,1.191195603233556,ChrK
contig_10,214501,215000,101.174,1.0628066595078467,ChrK
contig_10,215001,215500,96.86,1.017489207107854,ChrK
contig_10,215501,216000,81.68,0.8580272396920249,ChrK
contig_10,216001,216500,82.666,0.8683849142553982,ChrK
contig_10,216501,217000,80.262,0.8431315170440903,ChrK
contig_10,217001,217500,97.436,1.0235399378872692,ChrK
contig_10,217501,218000,89.04,0.9353421329845482,ChrK
contig_10,218001,218500,97.286,1.0219642267467963,ChrK
contig_10,218501,219000,93.606,0.9833067801005346,ChrK
contig_10,219001,219500,103.658,1.0889004359940733,ChrK
contig_10,219501,220000,104.424,1.0969470675514204,ChrK
contig_10,220001,220500,100.042,1.0509152927677468,ChrK
contig_10,220501,221000,99.672,1.0470285386212475,ChrK
contig_10,221001,221500,88.424,0.928871212567674,ChrK
contig_10,221501,222000,90.892,0.9547969131989167,ChrK
contig_10,222001,222500,93.854,0.9859119558527828,ChrK
contig_10,222501,223000,91.778,0.9641041136686418,ChrK
contig_10,223001,223500,93.796,0.9853026808784668,ChrK
contig_10,223501,224000,95.746,1.0057869257046108,ChrK
contig_10,224001,224500,101.002,1.0609998440667714,ChrK
contig_10,224501,225000,88.996,0.9348799243833428,ChrK
contig_10,225001,225500,84.062,0.88304953260273,ChrK
contig_10,225501,226000,94.068,0.9881599704131904,ChrK
contig_10,226001,226500,83.506,0.8772088966420449,ChrK
contig_10,226501,227000,93.258,0.9796511302546382,ChrK
contig_10,227001,227500,95.632,1.0045893852378516,ChrK
contig_10,227501,228000,94.906,0.9969629433179642,ChrK
contig_10,228001,228500,96.272,1.0113124194372016,ChrK
contig_10,228501,229000,89.348,0.9385775931929853,ChrK
contig_10,229001,229500,85.82,0.9015168671690691,ChrK
contig_10,229501,230000,90.008,0.9455107222110647,ChrK
contig_10,230001,230500,91.068,0.956645747603738,ChrK
contig_10,230501,231000,79.448,0.8345806579217921,ChrK
contig_10,231001,231500,82.948,0.8713472511994866,ChrK
contig_10,231501,232000,98.108,1.0305991237965864,ChrK
contig_10,232001,232500,107.946,1.1339447651297174,ChrK
contig_10,232501,233000,104.81,1.101001897552903,ChrK
contig_10,233001,233500,105.402,1.1072207041873017,ChrK
contig_10,233501,234000,96.86,1.017489207107854,ChrK
contig_10,234001,234500,101.49,1.0661261576437757,ChrK
contig_10,234501,235000,95.992,1.008371091974986,ChrK
contig_10,235001,235500,93.822,0.9855758041428153,ChrK
contig_10,235501,236000,84.566,0.8883439220347181,ChrK
contig_10,236001,236500,81.022,0.8511151201558184,ChrK
contig_10,236501,237000,91.214,0.9581794397804646,ChrK
contig_10,237001,237500,90.274,0.9483049833001695,ChrK
contig_10,237501,238000,90.882,0.954691865789552,ChrK
contig_10,238001,238500,92.844,0.9753021675069338,ChrK
contig_10,238501,239000,86.302,0.9065801523004546,ChrK
contig_10,239001,239500,85.276,0.8958022880996218,ChrK
contig_10,239501,240000,82.118,0.8626283162222048,ChrK
contig_10,240001,240500,94.25,0.9900718332636306,ChrK
contig_10,240501,241000,94.21,0.9896516436261711,ChrK
contig_10,241001,241500,94.738,0.9951981468406348,ChrK
