chrom,start,end,depth,normalized_depth,chromosome
contig_10,25001,25500,97.922,0.9169950695216187,ChrK
contig_10,25501,26000,97.498,0.9130245020344641,ChrK
contig_10,26001,26500,86.504,0.810070683747249,ChrK
contig_10,26501,27000,99.902,0.9355368705229545,ChrK
contig_10,27001,27500,88.638,0.8300546248264664,ChrK
contig_10,27501,28000,103.846,0.9724706397902618,ChrK
contig_10,28001,28500,98.538,0.9227636298331454,ChrK
contig_10,28501,29000,90.146,0.8441763601345544,ChrK
contig_10,29001,29500,95.82,0.8973107939131298,ChrK
contig_10,29501,30000,91.402,0.8559382298606544,ChrK
contig_10,30001,30500,93.374,0.8744051144943079,ChrK
contig_10,30501,31000,84.314,0.7895623280942562,ChrK
contig_10,31001,31500,91.948,0.861051271954962,ChrK
contig_10,31501,32000,85.054,0.7964920921048565,ChrK
contig_10,32001,32500,103.112,0.9655970630554231,ChrK
contig_10,32501,33000,100.004,0.9364920542109022,ChrK
contig_10,33001,33500,88.668,0.8303355612052745,ChrK
contig_10,33501,34000,88.002,0.8240987735957342,ChrK
contig_10,34001,34500,84.942,0.7954432629573062,ChrK
contig_10,34501,35000,101.16,0.9473174693409749,ChrK
contig_10,35001,35500,102.346,0.9584238208498559,ChrK
contig_10,35501,36000,93.79,0.8783007656137807,ChrK
contig_10,36001,36500,98.042,0.9181188150368512,ChrK
contig_10,36501,37000,84.872,0.7947877447400873,ChrK
contig_10,37001,37500,87.526,0.8196412497186454,ChrK
contig_10,37501,38000,101.432,0.9498646258421686,ChrK
contig_10,38001,38500,95.404,0.8934151427936573,ChrK
contig_10,38501,39000,84.866,0.7947315574643257,ChrK
contig_10,39001,39500,94.486,0.8848184896021289,ChrK
contig_10,39501,40000,92.996,0.8708653161213257,ChrK
contig_10,40001,40500,88.244,0.8263649937181198,ChrK
contig_10,40501,41000,104.056,0.9744371944419187,ChrK
contig_10,41001,41500,103.24,0.9667957249383378,ChrK
contig_10,41501,42000,93.666,0.877139561914707,ChrK
contig_10,42001,42500,96.39,0.9026485851104842,ChrK
contig_10,42501,43000,95.18,0.8913174844985567,ChrK
contig_10,43001,43500,93.126,0.872082707096161,ChrK
contig_10,43501,44000,89.006,0.833500777739846,ChrK
contig_10,44001,44500,97.366,0.9117883819677083,ChrK
contig_10,44501,45000,80.014,0.7492947804650926,ChrK
contig_10,45001,45500,89.04,0.8338191723024952,ChrK
contig_10,45501,46000,94.044,0.8806793602876892,ChrK
contig_10,46001,46500,100.196,0.9382900470352741,ChrK
contig_10,46501,47000,81.05,0.758996450079933,ChrK
contig_10,47001,47500,71.026,0.6651262413741803,ChrK
contig_10,47501,48000,84.458,0.7909108227125352,ChrK
contig_10,48001,48500,90.116,0.8438954237557463,ChrK
contig_10,48501,49000,97.492,0.9129683147587024,ChrK
contig_10,49001,49500,95.154,0.8910740063035897,ChrK
contig_10,49501,50000,97.622,0.9141857057335375,ChrK
contig_10,50001,50500,95.978,0.8987903921748526,ChrK
contig_10,50501,51000,96.396,0.9027047723862458,ChrK
contig_10,51001,51500,94.016,0.8804171530008018,ChrK
contig_10,51501,52000,101.498,0.9504826858755465,ChrK
contig_10,52001,52500,84.844,0.7945255374531996,ChrK
contig_10,52501,53000,79.11,0.740829230917008,ChrK
contig_10,53001,53500,87.538,0.8197536242701686,ChrK
contig_10,53501,54000,91.15,0.8535783642786662,ChrK
contig_10,54001,54500,79.272,0.7423462873625719,ChrK
contig_10,54501,55000,80.406,0.7529656824815187,ChrK
contig_10,55001,55500,100.672,0.9427475709123628,ChrK
contig_10,55501,56000,92.384,0.8651342139936401,ChrK
contig_10,56001,56500,90.404,0.8465924129923043,ChrK
contig_10,56501,57000,93.182,0.872607121669936,ChrK
contig_10,57001,57500,82.134,0.7691476179008664,ChrK
contig_10,57501,58000,91.478,0.8566499353536349,ChrK
contig_10,58001,58500,76.31,0.7146085022282503,ChrK
contig_10,58501,59000,93.578,0.8763154818702033,ChrK
contig_10,59001,59500,96.298,0.9017870468821393,ChrK
contig_10,59501,60000,87.76,0.8218325534733488,ChrK
contig_10,60001,60500,101.678,0.9521683041483952,ChrK
contig_10,60501,61000,95.152,0.8910552772116691,ChrK
contig_10,61001,61500,90.994,0.8521174951088639,ChrK
contig_10,61501,62000,78.556,0.7356412724550181,ChrK
contig_10,62001,62500,91.644,0.8582044499830399,ChrK
contig_10,62501,63000,92.84,0.8694044469515235,ChrK
contig_10,63001,63500,97.748,0.9153656385245317,ChrK
contig_10,63501,64000,90.706,0.849420505872306,ChrK
contig_10,64001,64500,87.478,0.8191917515125524,ChrK
contig_10,64501,65000,98.368,0.9211716570198993,ChrK
contig_10,65001,65500,99.396,0.9307984102670576,ChrK
contig_10,65501,66000,93.332,0.8740118035639766,ChrK
contig_10,66001,66500,96.376,0.9025174814670404,ChrK
contig_10,66501,67000,89.56,0.8386887362018359,ChrK
contig_10,67001,67500,90.612,0.8485402385520405,ChrK
contig_10,67501,68000,83.334,0.780385073053191,ChrK
contig_10,68001,68500,95.688,0.8960746738463742,ChrK
contig_10,68501,69000,86.89,0.8136853984879133,ChrK
contig_10,69001,69500,94.328,0.8833388913404062,ChrK
contig_10,69501,70000,96.608,0.9046900561298232,ChrK
contig_10,70001,70500,92.18,0.863223846617745,ChrK
contig_10,70501,71000,84.684,0.7930272100995563,ChrK
contig_10,71001,71500,86.092,0.8062124908116174,ChrK
contig_10,71501,72000,97.184,0.910084034602939,ChrK
contig_10,72001,72500,86.43,0.809377707346189,ChrK
contig_10,72501,73000,77.456,0.7253402718987204,ChrK
contig_10,73001,73500,81.406,0.7623302284417893,ChrK
contig_10,73501,74000,87.476,0.819173022420632,ChrK
contig_10,74001,74500,82.082,0.7686606615109322,ChrK
contig_10,74501,75000,75.206,0.7042700434881116,ChrK
contig_10,75001,75500,87.25,0.8170566350336108,ChrK
contig_10,75501,76000,79.004,0.7398365890452193,ChrK
contig_10,76001,76500,72.734,0.6811208858743225,ChrK
contig_10,76501,77000,89.944,0.8422847218505798,ChrK
contig_10,77001,77500,90.082,0.8435770291930971,ChrK
contig_10,77501,78000,93.43,0.8749295290680832,ChrK
contig_10,78001,78500,76.364,0.7151141877101049,ChrK
contig_10,78501,79000,91.744,0.8591409045790669,ChrK
contig_10,79001,79500,86.486,0.809902121919964,ChrK
contig_10,79501,80000,96.272,0.9015435686871722,ChrK
contig_10,80001,80500,92.722,0.8682994305282115,ChrK
contig_10,80501,81000,101.834,0.9536291733181974,ChrK
contig_10,81001,81500,84.594,0.792184400963132,ChrK
contig_10,81501,82000,80.278,0.7517670205986041,ChrK
contig_10,82001,82500,84.604,0.7922780464227347,ChrK
contig_10,82501,83000,89.874,0.8416292036333608,ChrK
contig_10,83001,83500,107.154,1.003448557826837,ChrK
contig_10,83501,84000,99.864,0.9351810177764643,ChrK
contig_10,84001,84500,93.542,0.8759783582156335,ChrK
contig_10,84501,85000,97.5,0.9130432311263845,ChrK
contig_10,85001,85500,89.708,0.8400746890039559,ChrK
contig_10,85501,86000,97.794,0.9157964076387041,ChrK
contig_10,86001,86500,89.812,0.841048601783824,ChrK
contig_10,86501,87000,93.192,0.8727007671295387,ChrK
contig_10,87001,87500,93.518,0.8757536091125869,ChrK
contig_10,87501,88000,91.834,0.8599837137154913,ChrK
contig_10,88001,88500,90.222,0.8448880656275349,ChrK
contig_10,88501,89000,95.842,0.8975168139242559,ChrK
contig_10,89001,89500,84.686,0.793045939191477,ChrK
contig_10,89501,90000,87.96,0.8237054626654029,ChrK
contig_10,90001,90500,85.376,0.7995074759040637,ChrK
contig_10,90501,91000,91.622,0.8579984299719139,ChrK
contig_10,91001,91500,94.984,0.8894820334903436,ChrK
contig_10,91501,92000,90.13,0.84402652739919,ChrK
contig_10,92001,92500,81.296,0.7613001283861596,ChrK
contig_10,92501,93000,80.474,0.7536024716068171,ChrK
contig_10,93001,93500,97.598,0.913960956630491,ChrK
contig_10,93501,94000,101.914,0.9543783369950191,ChrK
contig_10,94001,94500,87.89,0.823049944448184,ChrK
contig_10,94501,95000,91.79,0.8595716736932394,ChrK
contig_10,95001,95500,100.992,0.9457442256196495,ChrK
contig_10,95501,96000,99.002,0.9271087791587109,ChrK
contig_10,96001,96500,85.79,0.8033843979316158,ChrK
contig_10,96501,97000,88.002,0.8240987735957342,ChrK
contig_10,97001,97500,101.596,0.951400411379653,ChrK
contig_10,97501,98000,104.044,0.9743248198903954,ChrK
contig_10,98001,98500,105.96,0.9922672899502738,ChrK
contig_10,98501,99000,94.312,0.8831890586050418,ChrK
contig_10,99001,99500,92.41,0.865377692188607,ChrK
contig_10,99501,100000,98.716,0.9244305190140736,ChrK
contig_10,100001,100500,96.992,0.9082860417785671,ChrK
contig_10,100501,101000,96.778,0.9062820289430692,ChrK
contig_10,101001,101500,98.036,0.9180626277610896,ChrK
contig_10,101501,102000,98.8,0.9252171408747363,ChrK
contig_10,102001,102500,97.334,0.9114887164969796,ChrK
contig_10,102501,103000,97.2,0.9102338673383034,ChrK
contig_10,103001,103500,93.614,0.876652605524773,ChrK
contig_10,103501,104000,104.8,0.9814044166363599,ChrK
contig_10,104001,104500,95.874,0.8978164793949844,ChrK
contig_10,104501,105000,90.484,0.8473415766691259,ChrK
contig_10,105001,105500,103.292,0.9672826813282719,ChrK
contig_10,105501,106000,96.244,0.9012813614002847,ChrK
contig_10,106001,106500,93.384,0.8744987599539107,ChrK
contig_10,106501,107000,83.022,0.7774633347135866,ChrK
contig_10,107001,107500,107.502,1.006707419821011,ChrK
contig_10,107501,108000,109.922,1.029369621044866,ChrK
contig_10,108001,108500,92.776,0.8688051160100662,ChrK
contig_10,108501,109000,94.65,0.8863542751396133,ChrK
contig_10,109001,109500,99.292,0.9298244974871894,ChrK
contig_10,109501,110000,92.878,0.8697602996980137,ChrK
contig_10,110001,110500,103.282,0.9671890358686692,ChrK
contig_10,110501,111000,96.986,0.9082298545028055,ChrK
contig_10,111001,111500,94.788,0.8876465824821306,ChrK
contig_10,111501,112000,90.732,0.8496639840672731,ChrK
contig_10,112001,112500,102.576,0.9605776664207181,ChrK
contig_10,112501,113000,94.512,0.885061967797096,ChrK
contig_10,113001,113500,109.29,1.023451227997975,ChrK
contig_10,113501,114000,94.248,0.8825897276635846,ChrK
contig_10,114001,114500,93.914,0.8794619693128541,ChrK
contig_10,114501,115000,82.706,0.7745041381901412,ChrK
contig_10,115001,115500,98.604,0.9233816898665232,ChrK
contig_10,115501,116000,97.778,0.9156465749033398,ChrK
contig_10,116001,116500,102.438,0.9592853590782008,ChrK
contig_10,116501,117000,106.13,0.9938592627635199,ChrK
contig_10,117001,117500,100.364,0.9398632907565996,ChrK
contig_10,117501,118000,90.172,0.8444198383295215,ChrK
contig_10,118001,118500,90.468,0.8471917439337616,ChrK
contig_10,118501,119000,82.242,0.7701589888645756,ChrK
contig_10,119001,119500,89.534,0.8384452580068689,ChrK
contig_10,119501,120000,83.806,0.7848051387464388,ChrK
contig_10,120001,120500,103.598,0.9701482323921147,ChrK
contig_10,120501,121000,106.134,0.993896720947361,ChrK
contig_10,121001,121500,101.714,0.9525054278029649,ChrK
contig_10,121501,122000,96.06,0.8995582849435949,ChrK
contig_10,122001,122500,94.844,0.8881709970559057,ChrK
contig_10,122501,123000,102.298,0.9579743226437629,ChrK
contig_10,123001,123500,107.132,1.003242537815711,ChrK
contig_10,123501,124000,97.602,0.9139984148143322,ChrK
contig_10,124001,124500,108.934,1.0201174496361187,ChrK
contig_10,124501,125000,98.254,0.9201040987804286,ChrK
contig_10,125001,125500,85.076,0.7966981121159824,ChrK
contig_10,125501,126000,85.626,0.8018486123941313,ChrK
contig_10,126001,126500,85.54,0.8010432614415481,ChrK
contig_10,126501,127000,89.16,0.8349429178177276,ChrK
contig_10,127001,127500,97.654,0.9144853712042662,ChrK
contig_10,127501,128000,107.43,1.0060331725118719,ChrK
contig_10,128001,128500,108.024,1.0115957128122723,ChrK
contig_10,128501,129000,95.92,0.8982472485091569,ChrK
contig_10,129001,129500,87.652,0.8208211825096395,ChrK
contig_10,129501,130000,97.788,0.9157402203629424,ChrK
contig_10,130001,130500,100.9,0.9448826873913047,ChrK
contig_10,130501,131000,95.664,0.8958499247433277,ChrK
contig_10,131001,131500,98.924,0.92637834457381,ChrK
contig_10,131501,132000,95.072,0.8903061135348476,ChrK
contig_10,132001,132500,91.008,0.8522485987523077,ChrK
contig_10,132501,133000,84.964,0.7956492829684322,ChrK
contig_10,133001,133500,80.776,0.7564305644868188,ChrK
contig_10,133501,134000,87.17,0.8163074713567892,ChrK
contig_10,134001,134500,114.204,1.0694686068467447,ChrK
contig_10,134501,135000,105.922,0.9919114372037836,ChrK
contig_10,135001,135500,106.45,0.9968559174708065,ChrK
contig_10,135501,136000,95.648,0.8957000920079633,ChrK
contig_10,136001,136500,92.748,0.8685429087231786,ChrK
contig_10,136501,137000,90.978,0.8519676623734995,ChrK
contig_10,137001,137500,102.866,0.9632933847491967,ChrK
contig_10,137501,138000,108.186,1.0131127692578363,ChrK
contig_10,138001,138500,104.404,0.9776960564360928,ChrK
contig_10,138501,139000,111.92,1.0480799838734867,ChrK
contig_10,139001,139500,112.42,1.0527622568536221,ChrK
contig_10,139501,140000,105.894,0.9916492299168961,ChrK
contig_10,140001,140500,103.834,0.9723582652387386,ChrK
contig_10,140501,141000,98.088,0.9185495841510236,ChrK
contig_10,141001,141500,98.134,0.9189803532651961,ChrK
contig_10,141501,142000,92.72,0.868280701436291,ChrK
contig_10,142001,142500,101.418,0.9497335221987249,ChrK
contig_10,142501,143000,102.59,0.960708770064162,ChrK
contig_10,143001,143500,93.402,0.8746673217811956,ChrK
contig_10,143501,144000,89.738,0.8403556253827641,ChrK
contig_10,144001,144500,103.28,0.9671703067767486,ChrK
contig_10,144501,145000,106.114,0.9937094300281556,ChrK
contig_10,145001,145500,101.03,0.9461000783661399,ChrK
contig_10,145501,146000,101.824,0.9535355278585946,ChrK
contig_10,146001,146500,91.878,0.8603957537377431,ChrK
contig_10,146501,147000,114.916,1.0761361635704574,ChrK
contig_10,147001,147500,111.46,1.0437722927317623,ChrK
contig_10,147501,148000,108.004,1.011408421893067,ChrK
contig_10,148001,148500,98.994,0.9270338627910288,ChrK
contig_10,148501,149000,114.99,1.0768291399715175,ChrK
contig_10,149001,149500,98.726,0.9245241644736762,ChrK
contig_10,149501,150000,105.63,0.9891769897833845,ChrK
contig_10,150001,150500,122.73,1.149310725704012,ChrK
contig_10,150501,151000,102.31,0.9580866971952862,ChrK
contig_10,151001,151500,105.168,0.9848505695497396,ChrK
contig_10,151501,152000,118.196,1.106851874320145,ChrK
contig_10,152001,152500,104.022,0.9741187998792695,ChrK
contig_10,152501,153000,103.256,0.9669455576737022,ChrK
contig_10,153001,153500,107.458,1.0062953797987593,ChrK
contig_10,153501,154000,115.968,1.0859876659206622,ChrK
contig_10,154001,154500,111.176,1.0411127616790454,ChrK
contig_10,154501,155000,106.768,0.9998338430861725,ChrK
contig_10,155001,155500,104.822,0.9816104366474859,ChrK
contig_10,155501,156000,101.902,0.9542659624434958,ChrK
contig_10,156001,156500,100.742,0.9434030891295819,ChrK
contig_10,156501,157000,94.86,0.8883208297912701,ChrK
contig_10,157001,157500,100.934,0.9452010819539538,ChrK
contig_10,157501,158000,107.464,1.006351567074521,ChrK
contig_10,158001,158500,117.658,1.1018137485935195,ChrK
contig_10,158501,159000,113.876,1.066397035771776,ChrK
contig_10,159001,159500,75.608,0.7080345909641403,ChrK
contig_10,159501,160000,92.392,0.8652091303613222,ChrK
contig_10,160001,160500,101.916,0.9543970660869395,ChrK
contig_10,160501,161000,97.982,0.917556942279235,ChrK
contig_10,161001,161500,125.926,1.179239814593037,ChrK
contig_10,161501,162000,126.448,1.1841281075842982,ChrK
contig_10,162001,162500,113.022,1.058399713521705,ChrK
contig_10,162501,163000,96.392,0.9026673142024046,ChrK
contig_10,163001,163500,92.13,0.8627556193197313,ChrK
contig_10,163501,164000,97.572,0.9137174784355241,ChrK
contig_10,164001,164500,95.352,0.8929281864037233,ChrK
contig_10,164501,165000,87.392,0.8183864005599691,ChrK
contig_10,165001,165500,107.23,1.0041602633198177,ChrK
contig_10,165501,166000,125.972,1.1796705837072092,ChrK
contig_10,166001,166500,102.986,0.9644171302644291,ChrK
contig_10,166501,167000,100.27,0.9389830234363341,ChrK
contig_10,167001,167500,85.002,0.7960051357149224,ChrK
contig_10,167501,168000,95.48,0.8941268482866379,ChrK
contig_10,168001,168500,96.654,0.9051208252439955,ChrK
contig_10,168501,169000,92.538,0.8665763540715218,ChrK
contig_10,169001,169500,104.798,0.9813856875444394,ChrK
contig_10,169501,170000,109.066,1.0213535697028744,ChrK
contig_10,170001,170500,106.18,0.9943274900615335,ChrK
contig_10,170501,171000,104.968,0.9829776603576855,ChrK
contig_10,171001,171500,95.666,0.8958686538352482,ChrK
contig_10,171501,172000,105.01,0.9833709712880169,ChrK
contig_10,172001,172500,100.892,0.9448077710236225,ChrK
contig_10,172501,173000,105.786,0.9906378589531868,ChrK
contig_10,173001,173500,97.47,0.9127622947475764,ChrK
contig_10,173501,174000,111.67,1.045738847383419,ChrK
contig_10,174001,174500,102.186,0.9569254934962127,ChrK
contig_10,174501,175000,112.226,1.0509455349373296,ChrK
contig_10,175001,175500,98.48,0.9222204861674498,ChrK
contig_10,175501,176000,100.98,0.9456318510681263,ChrK
contig_10,176001,176500,112.82,1.0565080752377303,ChrK
contig_10,176501,177000,101.71,0.9524679696191237,ChrK
contig_10,177001,177500,105.342,0.9864800005468266,ChrK
contig_10,177501,178000,108.244,1.013655912923532,ChrK
contig_10,178001,178500,122.636,1.1484304583837466,ChrK
contig_10,178501,179000,104.994,0.9832211385526525,ChrK
contig_10,179001,179500,106.17,0.9942338446019308,ChrK
contig_10,179501,180000,98.972,0.9268278427799028,ChrK
contig_10,180001,180500,109.02,1.0209228005887019,ChrK
contig_10,180501,181000,106.454,0.9968933756546475,ChrK
contig_10,181001,181500,105.242,0.9855435459507996,ChrK
contig_10,181501,182000,109.888,1.029051226482217,ChrK
contig_10,182001,182500,110.998,1.0394458724981173,ChrK
contig_10,182501,183000,96.996,0.9083234999624081,ChrK
contig_10,183001,183500,96.104,0.8999703249658467,ChrK
contig_10,183501,184000,94.594,0.8858298605658381,ChrK
contig_10,184001,184500,103.706,0.971159603355824,ChrK
contig_10,184501,185000,94.958,0.8892385552953767,ChrK
contig_10,185001,185500,97.748,0.9153656385245317,ChrK
contig_10,185501,186000,114.748,1.074562919849132,ChrK
contig_10,186001,186500,105.724,0.9900572571036501,ChrK
contig_10,186501,187000,96.14,0.9003074486204166,ChrK
contig_10,187001,187500,92.066,0.8621562883782741,ChrK
contig_10,187501,188000,103.014,0.9646793375513166,ChrK
contig_10,188001,188500,104.53,0.978875989227087,ChrK
contig_10,188501,189000,117.516,1.100483983067161,ChrK
contig_10,189001,189500,112.116,1.0499154348816997,ChrK
contig_10,189501,190000,98.154,0.9191676441844014,ChrK
contig_10,190001,190500,101.226,0.9479355293743528,ChrK
contig_10,190501,191000,96.992,0.9082860417785671,ChrK
contig_10,191001,191500,121.866,1.1412197579943382,ChrK
contig_10,191501,192000,118.982,1.1142124074449178,ChrK
contig_10,192001,192500,108.666,1.0176077513187662,ChrK
contig_10,192501,193000,90.916,0.8513870605239628,ChrK
contig_10,193001,193500,94.894,0.8886392243539194,ChrK
contig_10,193501,194000,103.578,0.9699609414729093,ChrK
contig_10,194001,194500,96.678,0.9053455743470421,ChrK
contig_10,194501,195000,117.154,1.0970940174295432,ChrK
contig_10,195001,195500,100.474,0.9408933908122293,ChrK
contig_10,195501,196000,108.744,1.0183381859036673,ChrK
contig_10,196001,196500,98.352,0.9210218242845352,ChrK
contig_10,196501,197000,104.13,0.9751301708429786,ChrK
contig_10,197001,197500,98.25,0.9200666405965875,ChrK
contig_10,197501,198000,96.662,0.9051957416116778,ChrK
contig_10,198001,198500,111.12,1.0405883471052704,ChrK
contig_10,198501,199000,102.132,0.956419808014358,ChrK
contig_10,199001,199500,98.562,0.9229883789361919,ChrK
contig_10,199501,200000,85.206,0.7979155030908177,ChrK
contig_10,200001,200500,98.904,0.9261910536546044,ChrK
contig_10,200501,201000,94.568,0.8855863823708711,ChrK
contig_10,201001,201500,102.752,0.9622258265097258,ChrK
contig_10,201501,202000,93.616,0.8766713346166934,ChrK
contig_10,202001,202500,97.41,0.9122004219899601,ChrK
contig_10,202501,203000,112.858,1.0568639279842207,ChrK
contig_10,203001,203500,107.734,1.0088799944837938,ChrK
contig_10,203501,204000,114.908,1.0760612472027753,ChrK
contig_10,204001,204500,106.464,0.9969870211142503,ChrK
contig_10,204501,205000,103.282,0.9671890358686692,ChrK
contig_10,205001,205500,111.43,1.0434913563529542,ChrK
contig_10,205501,206000,107.146,1.0033736414591548,ChrK
contig_10,206001,206500,110.956,1.039052561567786,ChrK
contig_10,206501,207000,96.46,0.9033041033277031,ChrK
contig_10,207001,207500,109.048,1.0211850078755895,ChrK
contig_10,207501,208000,105.908,0.9917803335603398,ChrK
contig_10,208001,208500,100.216,0.9384773379544794,ChrK
contig_10,208501,209000,98.286,0.9204037642511572,ChrK
contig_10,209001,209500,103.144,0.9658967285261519,ChrK
contig_10,209501,210000,96.91,0.9075181490098249,ChrK
contig_10,210001,210500,105.618,0.9890646152318613,ChrK
contig_10,210501,211000,101.428,0.9498271676583274,ChrK
contig_10,211001,211500,105.324,0.9863114387195417,ChrK
contig_10,211501,212000,101.662,0.9520184714130309,ChrK
contig_10,212001,212500,110.756,1.0371796523757317,ChrK
contig_10,212501,213000,94.21,0.8822338749170942,ChrK
contig_10,213001,213500,96.89,0.9073308580906194,ChrK
contig_10,213501,214000,100.168,0.9380278397483865,ChrK
contig_10,214001,214500,103.04,0.9649228157462838,ChrK
contig_10,214501,215000,101.63,0.9517188059423021,ChrK
contig_10,215001,215500,107.548,1.0071381889351836,ChrK
contig_10,215501,216000,117.118,1.0967568937749734,ChrK
contig_10,216001,216500,120.524,1.128652537315655,ChrK
contig_10,216501,217000,122.356,1.1458083855148709,ChrK
contig_10,217001,217500,104.872,0.9820786639454995,ChrK
contig_10,217501,218000,118.396,1.1087247835121992,ChrK
contig_10,218001,218500,104.814,0.9815355202798037,ChrK
contig_10,218501,219000,103.838,0.9723957234225796,ChrK
contig_10,219001,219500,108.618,1.017158253112673,ChrK
contig_10,219501,220000,111.304,1.0423114235619602,ChrK
contig_10,220001,220500,108.254,1.0137495583831346,ChrK
contig_10,220501,221000,104.308,0.9767970600239069,ChrK
contig_10,221001,221500,103.226,0.966664621294894,ChrK
contig_10,221501,222000,95.568,0.8949509283311416,ChrK
contig_10,222001,222500,98.26,0.9201602860561903,ChrK
contig_10,222501,223000,106.816,1.0002833412922656,ChrK
contig_10,223001,223500,105.074,0.9839703022294741,ChrK
contig_10,223501,224000,99.92,0.9357054323502394,ChrK
contig_10,224001,224500,105.456,0.9875475587862975,ChrK
contig_10,224501,225000,91.124,0.8533348860836991,ChrK
contig_10,225001,225500,103.032,0.9648478993786015,ChrK
contig_10,225501,226000,102.468,0.959566295457009,ChrK
contig_10,226001,226500,95.386,0.8932465809663724,ChrK
contig_10,226501,227000,103.35,0.9678258249939675,ChrK
contig_10,227001,227500,111.07,1.0401201198072567,ChrK
contig_10,227501,228000,102.82,0.9628626156350241,ChrK
contig_10,228001,228500,104.22,0.975972979979403,ChrK
contig_10,228501,229000,106.2,0.9945147809807389,ChrK
contig_10,229001,229500,101.85,0.9537790060535616,ChrK
contig_10,229501,230000,107.254,1.0043850124228642,ChrK
contig_10,230001,230500,107.564,1.007288021670548,ChrK
contig_10,230501,231000,110.906,1.0385843342697725,ChrK
contig_10,231001,231500,100.98,0.9456318510681263,ChrK
contig_10,231501,232000,99.398,0.9308171393589781,ChrK
contig_10,232001,232500,108.126,1.0125508965002201,ChrK
contig_10,232501,233000,112.28,1.0514512204191842,ChrK
contig_10,233001,233500,115.8,1.0844144221993366,ChrK
contig_10,233501,234000,112.17,1.0504211203635545,ChrK
contig_10,234001,234500,105.738,0.9901883607470938,ChrK
contig_10,234501,235000,105.742,0.990225818930935,ChrK
contig_10,235001,235500,111.866,1.047574298391632,ChrK
contig_10,235501,236000,120.946,1.1326043757108892,ChrK
contig_10,236001,236500,109.62,1.0265415281648644,ChrK
contig_10,236501,237000,107.376,1.005527487030017,ChrK
contig_10,237001,237500,104.84,0.9817789984747708,ChrK
contig_10,237501,238000,104.276,0.9764973945531782,ChrK
contig_10,238001,238500,117.368,1.099098030265041,ChrK
contig_10,238501,239000,101.428,0.9498271676583274,ChrK
contig_10,239001,239500,98.8,0.9252171408747363,ChrK
contig_10,239501,240000,107.932,1.0107341745839276,ChrK
contig_10,240001,240500,108.132,1.0126070837759817,ChrK
contig_10,240501,241000,115.64,1.0829160948456935,ChrK
contig_10,241001,241500,98.966,0.9267716555041412,ChrK
