chrom,start,end,depth,normalized_depth,chromosome
contig_10,63001,63500,90.964,0.9577952357189861,ChrK
contig_10,63501,64000,80.006,0.8424142037392067,ChrK
contig_10,64001,64500,76.566,0.8061931095604843,ChrK
contig_10,64501,65000,80.196,0.8444147874293105,ChrK
contig_10,65001,65500,77.384,0.8148061488157735,ChrK
contig_10,65501,66000,82.406,0.8676847345615714,ChrK
contig_10,66001,66500,86.394,0.9096759332780671,ChrK
contig_10,66501,67000,77.23,0.8131846230880051,ChrK
contig_10,67001,67500,83.812,0.8824890538683398,ChrK
contig_10,67501,68000,93.896,0.9886674008736415,ChrK
contig_10,68001,68500,78.94,0.8311898762989398,ChrK
contig_10,68501,69000,84.604,0.8908283290397201,ChrK
contig_10,69001,69500,72.126,0.75944262753911,ChrK
contig_10,69501,70000,86.982,0.9158672133295462,ChrK
contig_10,70001,70500,69.854,0.7355198583606047,ChrK
contig_10,70501,71000,78.162,0.8229980125573567,ChrK
contig_10,71001,71500,81.254,0.8555548797668363,ChrK
contig_10,71501,72000,74.36,0.7829652799795942,ChrK
contig_10,72001,72500,77.61,0.8171857904682128,ChrK
contig_10,72501,73000,72.292,0.7611905059209901,ChrK
contig_10,73001,73500,84.548,0.8902386833205316,ChrK
contig_10,73501,74000,73.562,0.774562828481158,ChrK
contig_10,74001,74500,79.832,0.8405820902545853,ChrK
contig_10,74501,75000,94.31,0.9930265674404993,ChrK
contig_10,75001,75500,81.294,0.8559760552805423,ChrK
contig_10,75501,76000,73.636,0.7753420031815141,ChrK
contig_10,76001,76500,79.276,0.8347277506140708,ChrK
contig_10,76501,77000,72.308,0.7613589761264726,ChrK
contig_10,77001,77500,86.904,0.9150459210778195,ChrK
contig_10,77501,78000,79.602,0.8381603310507755,ChrK
contig_10,78001,78500,71.406,0.7518614682924006,ChrK
contig_10,78501,79000,67.926,0.715219198599972,ChrK
contig_10,79001,79500,72.514,0.7635280300220588,ChrK
contig_10,79501,80000,71.136,0.7490185335748845,ChrK
contig_10,80001,80500,72.962,0.7682451957755669,ChrK
contig_10,80501,81000,82.79,0.8717280194931497,ChrK
contig_10,81001,81500,83.716,0.8814782326354452,ChrK
contig_10,81501,82000,74.702,0.7865663306217812,ChrK
contig_10,82001,82500,71.658,0.7545148740287488,ChrK
contig_10,82501,83000,73.472,0.7736151835753192,ChrK
contig_10,83001,83500,77.66,0.8177122598603453,ChrK
contig_10,83501,84000,92.858,0.9777378962929688,ChrK
contig_10,84001,84500,74.986,0.7895566767690944,ChrK
contig_10,84501,85000,79.348,0.8354858665387418,ChrK
contig_10,85001,85500,76.306,0.8034554687213947,ChrK
contig_10,85501,86000,82.71,0.8708856684657373,ChrK
contig_10,86001,86500,85.882,0.9042848867026293,ChrK
contig_10,86501,87000,92.186,0.9706621476627068,ChrK
contig_10,87001,87500,97.412,1.0256887285284055,ChrK
contig_10,87501,88000,67.576,0.7115339128550437,ChrK
contig_10,88001,88500,71.78,0.7557994593455524,ChrK
contig_10,88501,89000,74.87,0.7883352677793467,ChrK
contig_10,89001,89500,79.66,0.8387710355456491,ChrK
contig_10,89501,90000,80.24,0.8448780804943873,ChrK
contig_10,90001,90500,87.176,0.9179099145710208,ChrK
contig_10,90501,91000,76.716,0.807772517736882,ChrK
contig_10,91001,91500,84.052,0.8850161069505763,ChrK
contig_10,91501,92000,75.21,0.7919152596458482,ChrK
contig_10,92001,92500,80.778,0.850542891153734,ChrK
contig_10,92501,93000,76.858,0.8092676908105386,ChrK
contig_10,93001,93500,89.066,0.9378104575936328,ChrK
contig_10,93501,94000,91.26,0.9609119345204111,ChrK
contig_10,94001,94500,77.976,0.8210395464186234,ChrK
contig_10,94501,95000,76.086,0.8011390033960113,ChrK
contig_10,95001,95500,83.704,0.8813518799813334,ChrK
contig_10,95501,96000,68.406,0.720273304764445,ChrK
contig_10,96001,96500,63.24,0.6658784871693052,ChrK
contig_10,96501,97000,82.054,0.8639783900409578,ChrK
contig_10,97001,97500,88.26,0.9293237709924554,ChrK
contig_10,97501,98000,89.234,0.9395793947511983,ChrK
contig_10,98001,98500,96.838,1.0196448599067232,ChrK
contig_10,98501,99000,91.456,0.9629756945375708,ChrK
contig_10,99001,99500,89.936,0.94697102501674,ChrK
contig_10,99501,100000,80.618,0.8488581890989096,ChrK
contig_10,100001,100500,84.542,0.8901755069934757,ChrK
contig_10,100501,101000,83.226,0.8763188325925458,ChrK
contig_10,101001,101500,78.014,0.8214396631566442,ChrK
contig_10,101501,102000,85.362,0.8988096050244502,ChrK
contig_10,102001,102500,85.156,0.896640551128864,ChrK
contig_10,102501,103000,91.562,0.9640918096488919,ChrK
contig_10,103001,103500,86.37,0.9094232279698434,ChrK
contig_10,103501,104000,84.356,0.8882170408547424,ChrK
contig_10,104001,104500,99.63,1.0490429107634074,ChrK
contig_10,104501,105000,94.412,0.9941005650004499,ChrK
contig_10,105001,105500,80.882,0.8516379474893698,ChrK
contig_10,105501,106000,93.33,0.9827077673547004,ChrK
contig_10,106001,106500,82.334,0.8669266186369003,ChrK
contig_10,106501,107000,77.134,0.8121738018551106,ChrK
contig_10,107001,107500,103.484,1.0896231715089877,ChrK
contig_10,107501,108000,83.272,0.8768031844333078,ChrK
contig_10,108001,108500,81.68,0.860040398987806,ChrK
contig_10,108501,109000,74.902,0.7886722081903116,ChrK
contig_10,109001,109500,78.77,0.829399880365689,ChrK
contig_10,109501,110000,76.734,0.8079620467180497,ChrK
contig_10,110001,110500,99.978,1.0527071377326502,ChrK
contig_10,110501,111000,86.028,0.9058221773276565,ChrK
contig_10,111001,111500,84.116,0.885689987772506,ChrK
contig_10,111501,112000,89.518,0.9425697408985115,ChrK
contig_10,112001,112500,86.082,0.9063907642711595,ChrK
contig_10,112501,113000,91.226,0.9605539353337609,ChrK
contig_10,113001,113500,92.018,0.9688932105051412,ChrK
contig_10,113501,114000,91.854,0.9671663908989463,ChrK
contig_10,114001,114500,88.696,0.9339145840918516,ChrK
contig_10,114501,115000,83.378,0.8779192995446289,ChrK
contig_10,115001,115500,84.962,0.8945978498873896,ChrK
contig_10,115501,116000,98.586,1.0380502298556789,ChrK
contig_10,116001,116500,88.808,0.9350938755302287,ChrK
contig_10,116501,117000,85.976,0.9052746491598385,ChrK
contig_10,117001,117500,67.71,0.712944850825959,ChrK
contig_10,117501,118000,80.626,0.848942424201651,ChrK
contig_10,118001,118500,77.4,0.814974619021256,ChrK
contig_10,118501,119000,81.662,0.8598508700066383,ChrK
contig_10,119001,119500,82.376,0.8673688529262917,ChrK
contig_10,119501,120000,77.008,0.8108470989869363,ChrK
contig_10,120001,120500,86.688,0.9127715733038066,ChrK
contig_10,120501,121000,95.1,1.0013447838361942,ChrK
contig_10,121001,121500,79.97,0.8420351457768712,ChrK
contig_10,121501,122000,87.214,0.9183100313090415,ChrK
contig_10,122001,122500,86.592,0.911760752070912,ChrK
contig_10,122501,123000,90.044,0.9481081989037463,ChrK
contig_10,123001,123500,84.772,0.8925972661972856,ChrK
contig_10,123501,124000,73.52,0.7741205941917666,ChrK
contig_10,124001,124500,89.618,0.9436226796827766,ChrK
contig_10,124501,125000,89.862,0.9461918503163836,ChrK
contig_10,125001,125500,83.1,0.8749921297243716,ChrK
contig_10,125501,126000,80.964,0.8525013572924672,ChrK
contig_10,126001,126500,79.402,0.836054453482245,ChrK
contig_10,126501,127000,90.12,0.948908432379788,ChrK
contig_10,127001,127500,94.368,0.9936372719353731,ChrK
contig_10,127501,128000,93.178,0.9811073004026174,ChrK
contig_10,128001,128500,87.97,0.9262702485180864,ChrK
contig_10,128501,129000,92.394,0.9728522603339783,ChrK
contig_10,129001,129500,94.792,0.9981017323806576,ChrK
contig_10,129501,130000,76.6,0.8065511087471343,ChrK
contig_10,130001,130500,83.276,0.8768453019846784,ChrK
contig_10,130501,131000,86.458,0.9103498140999967,ChrK
contig_10,131001,131500,76.034,0.8005914752281935,ChrK
contig_10,131501,132000,74.338,0.7827336334470558,ChrK
contig_10,132001,132500,70.104,0.7381522053212678,ChrK
contig_10,132501,133000,77.852,0.8197339023261346,ChrK
contig_10,133001,133500,73.528,0.7742048292945078,ChrK
contig_10,133501,134000,90.924,0.95737406020528,ChrK
contig_10,134001,134500,82.0,0.8634098030974546,ChrK
contig_10,134501,135000,77.838,0.8195864908963374,ChrK
contig_10,135001,135500,89.116,0.9383369269857654,ChrK
contig_10,135501,136000,92.704,0.9761163705652003,ChrK
contig_10,136001,136500,82.368,0.8672846178235505,ChrK
contig_10,136501,137000,72.774,0.7662656708611483,ChrK
contig_10,137001,137500,76.846,0.8091413381564269,ChrK
contig_10,137501,138000,108.944,1.1471136291298671,ChrK
contig_10,138001,138500,100.972,1.063173349248246,ChrK
contig_10,138501,139000,103.262,1.0872856474079189,ChrK
contig_10,139001,139500,101.6,1.0697858048134314,ChrK
contig_10,139501,140000,99.72,1.049990555669246,ChrK
contig_10,140001,140500,95.326,1.0037244254886335,ChrK
contig_10,140501,141000,86.456,0.9103287553243115,ChrK
contig_10,141001,141500,86.028,0.9058221773276565,ChrK
contig_10,141501,142000,94.004,0.9898045747606479,ChrK
contig_10,142001,142500,95.652,1.007157005925338,ChrK
contig_10,142501,143000,87.714,0.9235747252303674,ChrK
contig_10,143001,143500,75.152,0.7913045551509745,ChrK
contig_10,143501,144000,86.782,0.9137613357610159,ChrK
contig_10,144001,144500,94.882,0.9990493772864962,ChrK
contig_10,144501,145000,91.802,0.9666188627311284,ChrK
contig_10,145001,145500,96.326,1.0142538133312855,ChrK
contig_10,145501,146000,85.812,0.9035478295536435,ChrK
contig_10,146001,146500,87.198,0.918141561103559,ChrK
contig_10,146501,147000,90.568,0.953625598133296,ChrK
contig_10,147001,147500,88.856,0.9355992861466759,ChrK
contig_10,147501,148000,88.502,0.9318718828503771,ChrK
contig_10,148001,148500,85.952,0.9050219438516148,ChrK
contig_10,148501,149000,90.26,0.9503825466777592,ChrK
contig_10,149001,149500,104.712,1.1025532597797643,ChrK
contig_10,149501,150000,93.834,0.9880145788273971,ChrK
contig_10,150001,150500,100.04,1.0533599597788947,ChrK
contig_10,150501,151000,82.656,0.8703170815222343,ChrK
contig_10,151001,151500,76.564,0.8061720507847989,ChrK
contig_10,151501,152000,89.648,0.9439385613180562,ChrK
contig_10,152001,152500,88.394,0.9307347089633708,ChrK
contig_10,152501,153000,90.242,0.9501930176965915,ChrK
contig_10,153001,153500,79.312,0.8351068085764063,ChrK
contig_10,153501,154000,96.168,1.0125901700521467,ChrK
contig_10,154001,154500,100.438,1.05755065614027,ChrK
contig_10,154501,155000,90.436,0.952235718938066,ChrK
contig_10,155001,155500,90.75,0.9555419467206586,ChrK
contig_10,155501,156000,90.866,0.9567633557104062,ChrK
contig_10,156001,156500,90.414,0.9520040724055275,ChrK
contig_10,156501,157000,100.912,1.0625415859776872,ChrK
contig_10,157001,157500,89.874,0.9463182029704955,ChrK
contig_10,157501,158000,98.782,1.0401139898728384,ChrK
contig_10,158001,158500,110.482,1.1633078276318656,ChrK
contig_10,158501,159000,104.54,1.1007422050708282,ChrK
contig_10,159001,159500,75.322,0.7930945510842253,ChrK
contig_10,159501,160000,86.85,0.9144773341343162,ChrK
contig_10,160001,160500,90.806,0.9561315924398471,ChrK
contig_10,160501,161000,93.592,0.9854664669694753,ChrK
contig_10,161001,161500,119.376,1.2569562031044115,ChrK
contig_10,161501,162000,105.536,1.1112294753621095,ChrK
contig_10,162001,162500,90.78,0.9558578283559381,ChrK
contig_10,162501,163000,80.804,0.8508166552376429,ChrK
contig_10,163001,163500,82.716,0.8709488447927933,ChrK
contig_10,163501,164000,79.714,0.8393396224891524,ChrK
contig_10,164001,164500,87.12,0.9173202688518323,ChrK
contig_10,164501,165000,91.456,0.9629756945375708,ChrK
contig_10,165001,165500,89.872,0.9462971441948103,ChrK
contig_10,165501,166000,92.242,0.9712517933818953,ChrK
contig_10,166001,166500,85.786,0.9032740654697347,ChrK
contig_10,166501,167000,95.082,1.0011552548550264,ChrK
contig_10,167001,167500,88.822,0.9352412869600258,ChrK
contig_10,167501,168000,85.484,0.9000941903412537,ChrK
contig_10,168001,168500,90.45,0.952383130367863,ChrK
contig_10,168501,169000,86.078,0.906348646719789,ChrK
contig_10,169001,169500,99.818,1.051022435677826,ChrK
contig_10,169501,170000,87.138,0.917509797833,ChrK
contig_10,170001,170500,88.41,0.9309031791688531,ChrK
contig_10,170501,171000,92.614,0.9751687256593617,ChrK
contig_10,171001,171500,88.346,0.9302292983469235,ChrK
contig_10,171501,172000,82.81,0.8719386072500026,ChrK
contig_10,172001,172500,78.654,0.8281784713759414,ChrK
contig_10,172501,173000,86.58,0.9116343994168002,ChrK
contig_10,173001,173500,81.988,0.8632834504433428,ChrK
contig_10,173501,174000,96.56,1.016717690086466,ChrK
contig_10,174001,174500,100.82,1.061572882296163,ChrK
contig_10,174501,175000,108.836,1.1459764552428606,ChrK
contig_10,175001,175500,98.186,1.033838474718618,ChrK
contig_10,175501,176000,101.278,1.0663953419280978,ChrK
contig_10,176001,176500,97.46,1.0261941391448526,ChrK
contig_10,176501,177000,96.48,1.015875339059054,ChrK
contig_10,177001,177500,101.342,1.0670692227500274,ChrK
contig_10,177501,178000,102.336,1.0775354342656234,ChrK
contig_10,178001,178500,101.218,1.0657635786575386,ChrK
contig_10,178501,179000,92.272,0.9715676750171748,ChrK
contig_10,179001,179500,92.568,0.9746843738185997,ChrK
contig_10,179501,180000,105.75,1.1134827643604368,ChrK
contig_10,180001,180500,102.946,1.083958360849641,ChrK
contig_10,180501,181000,107.02,1.1268550869206047,ChrK
contig_10,181001,181500,103.784,1.0927819878617833,ChrK
contig_10,181501,182000,95.836,1.0090944132883861,ChrK
contig_10,182001,182500,100.67,1.0599934741197654,ChrK
contig_10,182501,183000,92.0,0.9687036815239735,ChrK
contig_10,183001,183500,90.01,0.9477501997170963,ChrK
contig_10,183501,184000,95.044,1.0007551381170057,ChrK
contig_10,184001,184500,89.308,0.9403585694515546,ChrK
contig_10,184501,185000,80.89,0.851722182592111,ChrK
contig_10,185001,185500,93.646,0.9860350539129785,ChrK
contig_10,185501,186000,88.444,0.9312611783555034,ChrK
contig_10,186001,186500,95.044,1.0007551381170057,ChrK
contig_10,186501,187000,84.49,0.8896279788256577,ChrK
contig_10,187001,187500,83.184,0.8758765983031545,ChrK
contig_10,187501,188000,97.068,1.0220666191105332,ChrK
contig_10,188001,188500,95.444,1.0049668932540665,ChrK
contig_10,188501,189000,98.714,1.0393979914995382,ChrK
contig_10,189001,189500,100.356,1.0566872463371726,ChrK
contig_10,189501,190000,92.916,0.9783486007878426,ChrK
contig_10,190001,190500,80.582,0.8484791311365741,ChrK
contig_10,190501,191000,80.126,0.843677730280325,ChrK
contig_10,191001,191500,92.708,0.976158488116571,ChrK
contig_10,191501,192000,116.06,1.2220407530181778,ChrK
contig_10,192001,192500,102.032,1.074334500361457,ChrK
contig_10,192501,193000,82.858,0.87244401786645,ChrK
contig_10,193001,193500,86.012,0.905653707122174,ChrK
contig_10,193501,194000,83.086,0.8748447182945746,ChrK
contig_10,194001,194500,98.452,1.0366392918847633,ChrK
contig_10,194501,195000,87.09,0.9170043872165528,ChrK
contig_10,195001,195500,89.842,0.9459812625595306,ChrK
contig_10,195501,196000,96.574,1.016865101516263,ChrK
contig_10,196001,196500,77.976,0.8210395464186234,ChrK
contig_10,196501,197000,82.778,0.8716016668390378,ChrK
contig_10,197001,197500,79.712,0.8393185637134671,ChrK
contig_10,197501,198000,85.29,0.8980514890997794,ChrK
contig_10,198001,198500,94.92,0.999449494024517,ChrK
contig_10,198501,199000,94.446,0.9944585641871,ChrK
contig_10,199001,199500,84.792,0.8928078539541386,ChrK
contig_10,199501,200000,94.916,0.9994073764731464,ChrK
contig_10,200001,200500,91.138,0.9596273492036076,ChrK
contig_10,200501,201000,92.616,0.975189784435047,ChrK
contig_10,201001,201500,89.178,0.9389897490320098,ChrK
contig_10,201501,202000,90.642,0.9544047728336521,ChrK
contig_10,202001,202500,82.25,0.8660421500581176,ChrK
contig_10,202501,203000,97.154,1.0229721464650012,ChrK
contig_10,203001,203500,86.5,0.9107920483893881,ChrK
contig_10,203501,204000,90.578,0.9537308920117225,ChrK
contig_10,204001,204500,100.124,1.0542444283576773,ChrK
contig_10,204501,205000,101.17,1.0652581680410913,ChrK
contig_10,205001,205500,93.418,0.983634353484854,ChrK
contig_10,205501,206000,89.394,0.9412640968060227,ChrK
contig_10,206001,206500,89.384,0.9411588029275961,ChrK
contig_10,206501,207000,100.784,1.0611938243338277,ChrK
contig_10,207001,207500,99.64,1.049148204641834,ChrK
contig_10,207501,208000,95.816,1.008883825531533,ChrK
contig_10,208001,208500,90.626,0.9542363026281698,ChrK
contig_10,208501,209000,93.37,0.9831289428684066,ChrK
contig_10,209001,209500,84.018,0.8846581077639261,ChrK
contig_10,209501,210000,91.21,0.9603854651282784,ChrK
contig_10,210001,210500,100.074,1.0537179589655448,ChrK
contig_10,210501,211000,97.446,1.0260467277150556,ChrK
contig_10,211001,211500,99.838,1.051233023434679,ChrK
contig_10,211501,212000,111.09,1.169709695440198,ChrK
contig_10,212001,212500,95.994,1.0107580565675252,ChrK
contig_10,212501,213000,83.736,0.8816888203922983,ChrK
contig_10,213001,213500,97.116,1.0225720297269805,ChrK
contig_10,213501,214000,104.264,1.0978360940262561,ChrK
contig_10,214001,214500,91.06,0.9588060569518807,ChrK
contig_10,214501,215000,85.204,0.8971459617453111,ChrK
contig_10,215001,215500,93.778,0.9874249331082086,ChrK
contig_10,215501,216000,103.648,1.0913499911151825,ChrK
contig_10,216001,216500,104.754,1.1029954940691558,ChrK
contig_10,216501,217000,101.642,1.070228039102823,ChrK
contig_10,217001,217500,96.814,1.0193921545984996,ChrK
contig_10,217501,218000,90.382,0.9516671319945628,ChrK
contig_10,218001,218500,91.556,0.964028633321836,ChrK
contig_10,218501,219000,97.486,1.0264679032287618,ChrK
contig_10,219001,219500,89.56,0.9430119751879029,ChrK
contig_10,219501,220000,107.342,1.1302455498059387,ChrK
contig_10,220001,220500,86.008,0.9056115895708033,ChrK
contig_10,220501,221000,84.816,0.8930605592623624,ChrK
contig_10,221001,221500,86.694,0.9128347496308625,ChrK
contig_10,221501,222000,89.022,0.9373471645285562,ChrK
contig_10,222001,222500,107.572,1.1326673090097485,ChrK
contig_10,222501,223000,91.536,0.963818045564983,ChrK
contig_10,223001,223500,84.182,0.8863849273701211,ChrK
contig_10,223501,224000,95.542,1.0059987732626465,ChrK
contig_10,224001,224500,92.426,0.9731892007449432,ChrK
contig_10,224501,225000,100.574,1.0589826528868707,ChrK
contig_10,225001,225500,77.212,0.8129950941068375,ChrK
contig_10,225501,226000,83.47,0.8788880032261529,ChrK
contig_10,226001,226500,88.54,0.932271999588398,ChrK
contig_10,226501,227000,85.52,0.9004732483035892,ChrK
contig_10,227001,227500,81.112,0.8540597066931797,ChrK
contig_10,227501,228000,86.88,0.9147932157695957,ChrK
contig_10,228001,228500,99.3,1.0455682127753323,ChrK
contig_10,228501,229000,93.36,0.9830236489899801,ChrK
contig_10,229001,229500,99.586,1.0485796176983306,ChrK
contig_10,229501,230000,99.466,1.0473160911572124,ChrK
contig_10,230001,230500,81.334,0.8563972307942485,ChrK
contig_10,230501,231000,88.58,0.932693175102104,ChrK
contig_10,231001,231500,79.3,0.8349804559222945,ChrK
contig_10,231501,232000,82.804,0.8718754309229467,ChrK
contig_10,232001,232500,88.894,0.9359994028846967,ChrK
contig_10,232501,233000,96.862,1.019897565214947,ChrK
contig_10,233001,233500,99.434,1.0469791507462476,ChrK
contig_10,233501,234000,98.028,1.0321748314394792,ChrK
contig_10,234001,234500,97.05,1.0218770901293655,ChrK
contig_10,234501,235000,99.924,1.052138550789147,ChrK
contig_10,235001,235500,102.618,1.0805047216372512,ChrK
contig_10,235501,236000,81.098,0.8539122952633826,ChrK
contig_10,236001,236500,83.966,0.8841105795961082,ChrK
contig_10,236501,237000,86.604,0.9118871047250239,ChrK
contig_10,237001,237500,92.556,0.9745580211644879,ChrK
contig_10,237501,238000,88.452,0.9313454134582445,ChrK
contig_10,238001,238500,93.836,0.9880356376030823,ChrK
contig_10,238501,239000,88.492,0.9317665889719506,ChrK
contig_10,239001,239500,79.264,0.834601397959959,ChrK
contig_10,239501,240000,85.346,0.8986411348189679,ChrK
contig_10,240001,240500,83.676,0.8810570571217392,ChrK
contig_10,240501,241000,89.64,0.9438543262153151,ChrK
contig_10,241001,241500,91.566,0.9641339272002626,ChrK
