chrom,start,end,depth,normalized_depth,chromosome
contig_10,21001,21500,76.43,0.8661780231047144,ChrK
contig_10,21501,22000,65.262,0.7396115418534589,ChrK
contig_10,22001,22500,73.85,0.8369389900076298,ChrK
contig_10,22501,23000,72.038,0.8164036690882822,ChrK
contig_10,23001,23500,68.676,0.7783022623935544,ChrK
contig_10,23501,24000,76.888,0.8713685181273751,ChrK
contig_10,24001,24500,83.036,0.9410435473835281,ChrK
contig_10,24501,25000,79.84,0.9048234118105507,ChrK
contig_10,25001,25500,68.15,0.7723411261884899,ChrK
contig_10,25501,26000,70.156,0.7950750410694013,ChrK
contig_10,26001,26500,64.69,0.7331290895544154,ChrK
contig_10,26501,27000,68.634,0.7778262781338344,ChrK
contig_10,27001,27500,71.98,0.8157463574915261,ChrK
contig_10,27501,28000,80.846,0.9162243681267007,ChrK
contig_10,28001,28500,79.966,0.9062513645897106,ChrK
contig_10,28501,29000,72.788,0.8249033880118533,ChrK
contig_10,29001,29500,75.696,0.8578596315181795,ChrK
contig_10,29501,30000,65.246,0.7394302145164227,ChrK
contig_10,30001,30500,73.39,0.8317258290678397,ChrK
contig_10,30501,31000,70.588,0.7999708791693781,ChrK
contig_10,31001,31500,73.432,0.8322018133275596,ChrK
contig_10,31501,32000,66.794,0.7569736343746734,ChrK
contig_10,32001,32500,73.472,0.83265513167015,ChrK
contig_10,32501,33000,65.156,0.7384102482455943,ChrK
contig_10,33001,33500,74.436,0.8435801037265801,ChrK
contig_10,33501,34000,78.742,0.8923798233064427,ChrK
contig_10,34001,34500,77.702,0.8805935463990908,ChrK
contig_10,34501,35000,81.368,0.9221401724975061,ChrK
contig_10,35001,35500,64.342,0.7291852199738784,ChrK
contig_10,35501,36000,61.276,0.69443836901432,ChrK
contig_10,36001,36500,61.902,0.7015328010758606,ChrK
contig_10,36501,37000,75.054,0.8505838721196026,ChrK
contig_10,37001,37500,85.118,0.9646387671153613,ChrK
contig_10,37501,38000,70.212,0.7957096867490279,ChrK
contig_10,38001,38500,78.696,0.8918585072124636,ChrK
contig_10,38501,39000,87.226,0.9885286437698785,ChrK
contig_10,39001,39500,80.486,0.9121445030433866,ChrK
contig_10,39501,40000,78.22,0.8864640189356372,ChrK
contig_10,40001,40500,68.016,0.7708225097408119,ChrK
contig_10,40501,41000,73.462,0.8325418020845025,ChrK
contig_10,41001,41500,81.548,0.9241801050391633,ChrK
contig_10,41501,42000,84.756,0.9605362361149178,ChrK
contig_10,42001,42500,74.412,0.8433081127210259,ChrK
contig_10,42501,43000,69.208,0.7843313963500074,ChrK
contig_10,43001,43500,72.432,0.8208688547627983,ChrK
contig_10,43501,44000,67.71,0.7673546244199948,ChrK
contig_10,44001,44500,71.29,0.8079266160818408,ChrK
contig_10,44501,45000,65.69,0.7444620481191768,ChrK
contig_10,45001,45500,71.54,0.8107598557230311,ChrK
contig_10,45501,46000,81.996,0.9292572704761762,ChrK
contig_10,46001,46500,76.284,0.8645234111542592,ChrK
contig_10,46501,47000,81.334,0.9217548519063042,ChrK
contig_10,47001,47500,66.392,0.7524177850316393,ChrK
contig_10,47501,48000,75.098,0.8510825222964521,ChrK
contig_10,48001,48500,73.16,0.8291192485979445,ChrK
contig_10,48501,49000,78.418,0.8887079447314601,ChrK
contig_10,49001,49500,72.824,0.8253113745201847,ChrK
contig_10,49501,50000,80.828,0.916020374872535,ChrK
contig_10,50001,50500,81.72,0.9261293739123021,ChrK
contig_10,50501,51000,73.312,0.8308418582997882,ChrK
contig_10,51001,51500,80.036,0.907044671689244,ChrK
contig_10,51501,52000,70.202,0.7955963571633803,ChrK
contig_10,52001,52500,70.08,0.7942137362184793,ChrK
contig_10,52501,53000,75.404,0.8545504076172691,ChrK
contig_10,53001,53500,64.178,0.7273266147692575,ChrK
contig_10,53501,54000,77.014,0.8727964709065349,ChrK
contig_10,54001,54500,65.414,0.7413341515553027,ChrK
contig_10,54501,55000,71.05,0.805206706026298,ChrK
contig_10,55001,55500,79.302,0.8987262801027092,ChrK
contig_10,55501,56000,78.856,0.8936717805828254,ChrK
contig_10,56001,56500,73.876,0.8372336469303138,ChrK
contig_10,56501,57000,80.222,0.9091526019822895,ChrK
contig_10,57001,57500,76.978,0.8723884843982035,ChrK
contig_10,57501,58000,74.722,0.8468213298761018,ChrK
contig_10,58001,58500,73.338,0.831136515222472,ChrK
contig_10,58501,59000,83.596,0.9473900041797946,ChrK
contig_10,59001,59500,76.952,0.8720938274755198,ChrK
contig_10,59501,60000,77.726,0.8808655374046451,ChrK
contig_10,60001,60500,97.06,1.0999769582957422,ChrK
contig_10,60501,61000,77.528,0.8786216116088224,ChrK
contig_10,61001,61500,78.292,0.8872799919523001,ChrK
contig_10,61501,62000,71.528,0.810623860220254,ChrK
contig_10,62001,62500,66.914,0.7583335894024448,ChrK
contig_10,62501,63000,73.158,0.829096582680815,ChrK
contig_10,63001,63500,64.668,0.7328797644659907,ChrK
contig_10,63501,64000,73.228,0.8298898897803482,ChrK
contig_10,64001,64500,70.552,0.7995628926610469,ChrK
contig_10,64501,65000,73.604,0.8341510822006986,ChrK
contig_10,65001,65500,76.416,0.8660193616848076,ChrK
contig_10,65501,66000,75.836,0.859446245717246,ChrK
contig_10,66001,66500,81.91,0.9282826360396068,ChrK
contig_10,66501,67000,81.06,0.9186496212595596,ChrK
contig_10,67001,67500,75.782,0.8588342659547489,ChrK
contig_10,67501,68000,75.348,0.8539157619376424,ChrK
contig_10,68001,68500,81.554,0.9242481027905518,ChrK
contig_10,68501,69000,74.48,0.8440787539034296,ChrK
contig_10,69001,69500,70.284,0.7965256597656908,ChrK
contig_10,69501,70000,87.008,0.9860580588027604,ChrK
contig_10,70001,70500,80.228,0.9092205997336781,ChrK
contig_10,70501,71000,80.934,0.9172216684803997,ChrK
contig_10,71001,71500,70.996,0.8045947262638008,ChrK
contig_10,71501,72000,65.0,0.7366423067094914,ChrK
contig_10,72001,72500,76.572,0.8677873032209105,ChrK
contig_10,72501,73000,81.144,0.9196015897789996,ChrK
contig_10,73001,73500,84.334,0.9557537276005885,ChrK
contig_10,73501,74000,73.03,0.8276459639845255,ChrK
contig_10,74001,74500,73.864,0.8370976514275366,ChrK
contig_10,74501,75000,72.158,0.8177636241160536,ChrK
contig_10,75001,75500,78.146,0.8856253800018449,ChrK
contig_10,75501,76000,70.9,0.8035067622415838,ChrK
contig_10,76001,76500,68.876,0.7805688541065067,ChrK
contig_10,76501,77000,73.29,0.8305925332113636,ChrK
contig_10,77001,77500,82.306,0.9327704876312523,ChrK
contig_10,77501,78000,81.144,0.9196015897789996,ChrK
contig_10,78001,78500,74.528,0.8446227359145382,ChrK
contig_10,78501,79000,80.764,0.9152950655243902,ChrK
contig_10,79001,79500,73.686,0.8350803848030091,ChrK
contig_10,79501,80000,74.308,0.8421294850302907,ChrK
contig_10,80001,80500,80.984,0.9177883164086377,ChrK
contig_10,80501,81000,70.206,0.7956416889976393,ChrK
contig_10,81001,81500,73.71,0.8353523758085633,ChrK
contig_10,81501,82000,68.486,0.7761490002662498,ChrK
contig_10,82001,82500,66.584,0.7545937130760735,ChrK
contig_10,82501,83000,72.26,0.8189195858896593,ChrK
contig_10,83001,83500,79.322,0.8989529392740043,ChrK
contig_10,83501,84000,95.144,1.0782630096856594,ChrK
contig_10,84001,84500,66.234,0.7506271775784069,ChrK
contig_10,84501,85000,70.202,0.7955963571633803,ChrK
contig_10,85001,85500,80.022,0.9068860102693374,ChrK
contig_10,85501,86000,80.088,0.9076339855346115,ChrK
contig_10,86001,86500,76.62,0.8683312852320191,ChrK
contig_10,86501,87000,75.278,0.8531224548381092,ChrK
contig_10,87001,87500,73.046,0.8278272913215617,ChrK
contig_10,87501,88000,74.912,0.8489745920034065,ChrK
contig_10,88001,88500,68.64,0.777894275885223,ChrK
contig_10,88501,89000,71.688,0.8124371335906158,ChrK
contig_10,89001,89500,74.778,0.8474559755557285,ChrK
contig_10,89501,90000,69.718,0.7901112052180358,ChrK
contig_10,90001,90500,73.53,0.8333124432669062,ChrK
contig_10,90501,91000,78.484,0.8894559199967341,ChrK
contig_10,91001,91500,66.8,0.7570416321260619,ChrK
contig_10,91501,92000,69.658,0.7894312277041501,ChrK
contig_10,92001,92500,71.018,0.8048440513522256,ChrK
contig_10,92501,93000,74.574,0.8451440520085172,ChrK
contig_10,93001,93500,74.84,0.8481586189867437,ChrK
contig_10,93501,94000,75.018,0.8501758856112712,ChrK
contig_10,94001,94500,77.834,0.8820894969296393,ChrK
contig_10,94501,95000,79.338,0.8991342666110405,ChrK
contig_10,95001,95500,83.276,0.9437634574390709,ChrK
contig_10,95501,96000,77.512,0.8784402842717861,ChrK
contig_10,96001,96500,68.532,0.7766703163602287,ChrK
contig_10,96501,97000,66.11,0.7492218907163766,ChrK
contig_10,97001,97500,68.46,0.7758543433435658,ChrK
contig_10,97501,98000,68.648,0.777984939553741,ChrK
contig_10,98001,98500,86.594,0.9813662139569492,ChrK
contig_10,98501,99000,90.368,1.0241367995803587,ChrK
contig_10,99001,99500,76.454,0.8664500141102686,ChrK
contig_10,99501,100000,80.35,0.9106032206785789,ChrK
contig_10,100001,100500,75.05,0.8505385402853435,ChrK
contig_10,100501,101000,73.678,0.8349897211344909,ChrK
contig_10,101001,101500,75.736,0.8583129498607699,ChrK
contig_10,101501,102000,91.422,1.0360817379076173,ChrK
contig_10,102001,102500,89.9,1.0188329749720506,ChrK
contig_10,102501,103000,82.052,0.929891916155803,ChrK
contig_10,103001,103500,78.236,0.8866453462726734,ChrK
contig_10,103501,104000,85.528,0.9692852801269136,ChrK
contig_10,104001,104500,76.14,0.8628914651209335,ChrK
contig_10,104501,105000,77.184,0.8747230738625443,ChrK
contig_10,105001,105500,90.11,1.0212128962706504,ChrK
contig_10,105501,106000,83.002,0.9406582267923262,ChrK
contig_10,106001,106500,71.978,0.8157236915743965,ChrK
contig_10,106501,107000,66.182,0.7500378637330395,ChrK
contig_10,107001,107500,84.238,0.9546657635783714,ChrK
contig_10,107501,108000,85.932,0.9738637953870772,ChrK
contig_10,108001,108500,82.39,0.9337224561506923,ChrK
contig_10,108501,109000,83.2,0.942902152588149,ChrK
contig_10,109001,109500,77.7,0.8805708804819613,ChrK
contig_10,109501,110000,80.494,0.9122351667119046,ChrK
contig_10,110001,110500,78.422,0.888753276565719,ChrK
contig_10,110501,111000,84.04,0.9524218377825486,ChrK
contig_10,111001,111500,75.264,0.8529637934182025,ChrK
contig_10,111501,112000,92.638,1.0498626155223671,ChrK
contig_10,112001,112500,80.258,0.9095605884906209,ChrK
contig_10,112501,113000,90.184,1.0220515352044426,ChrK
contig_10,113001,113500,85.336,0.9671093520824794,ChrK
contig_10,113501,114000,80.828,0.916020374872535,ChrK
contig_10,114001,114500,84.818,0.961238879545933,ChrK
contig_10,114501,115000,74.874,0.8485439395779455,ChrK
contig_10,115001,115500,77.806,0.881772174089826,ChrK
contig_10,115501,116000,81.6,0.9247694188845307,ChrK
contig_10,116001,116500,77.236,0.8753123877079121,ChrK
contig_10,116501,117000,80.734,0.9149550767674474,ChrK
contig_10,117001,117500,72.74,0.8243594060007446,ChrK
contig_10,117501,118000,82.094,0.9303679004155229,ChrK
contig_10,118001,118500,82.764,0.937960982653913,ChrK
contig_10,118501,119000,71.998,0.8159503507456918,ChrK
contig_10,119001,119500,79.842,0.9048460777276802,ChrK
contig_10,119501,120000,76.848,0.8709151997847846,ChrK
contig_10,120001,120500,78.938,0.894601083185136,ChrK
contig_10,120501,121000,86.172,0.9765837054426199,ChrK
contig_10,121001,121500,84.372,0.9561843800260494,ChrK
contig_10,121501,122000,81.016,0.9181509710827102,ChrK
contig_10,122001,122500,76.15,0.8630047947065812,ChrK
contig_10,122501,123000,83.126,0.9420635136543567,ChrK
contig_10,123001,123500,76.57,0.8677646373037808,ChrK
contig_10,123501,124000,79.796,0.9043247616337012,ChrK
contig_10,124001,124500,91.25,1.0341324690344784,ChrK
contig_10,124501,125000,74.78,0.847478641472858,ChrK
contig_10,125001,125500,71.126,0.8060680108772199,ChrK
contig_10,125501,126000,80.398,0.9111472026896875,ChrK
contig_10,126001,126500,79.614,0.9022621631749147,ChrK
contig_10,126501,127000,75.084,0.8509238608765455,ChrK
contig_10,127001,127500,85.778,0.972118519768104,ChrK
contig_10,127501,128000,79.844,0.9048687436448097,ChrK
contig_10,128001,128500,81.358,0.9220268429118585,ChrK
contig_10,128501,129000,82.196,0.9315238621891285,ChrK
contig_10,129001,129500,83.086,0.9416101953117663,ChrK
contig_10,129501,130000,85.568,0.969738598469504,ChrK
contig_10,130001,130500,87.63,0.993107159030042,ChrK
contig_10,130501,131000,96.762,1.0965997366434432,ChrK
contig_10,131001,131500,88.15,0.9990002974837181,ChrK
contig_10,131501,132000,77.956,0.8834721178745403,ChrK
contig_10,132001,132500,69.964,0.7928991130249671,ChrK
contig_10,132501,133000,66.806,0.7571096298774505,ChrK
contig_10,133001,133500,70.62,0.8003335338434506,ChrK
contig_10,133501,134000,78.952,0.8947597446050426,ChrK
contig_10,134001,134500,76.904,0.8715498454644112,ChrK
contig_10,134501,135000,79.594,0.9020355040036193,ChrK
contig_10,135001,135500,82.812,0.9385049646650215,ChrK
contig_10,135501,136000,92.04,1.04308550630064,ChrK
contig_10,136001,136500,86.34,0.9784876424814999,ChrK
contig_10,136501,137000,74.846,0.8482266167381323,ChrK
contig_10,137001,137500,102.114,1.1572537308820463,ChrK
contig_10,137501,138000,91.348,1.035243098973825,ChrK
contig_10,138001,138500,92.874,1.0525371937436507,ChrK
contig_10,138501,139000,92.148,1.044309465825634,ChrK
contig_10,139001,139500,92.126,1.0440601407372094,ChrK
contig_10,139501,140000,88.68,1.0050067655230417,ChrK
contig_10,140001,140500,92.338,1.0464627279529386,ChrK
contig_10,140501,141000,85.942,0.9739771249727247,ChrK
contig_10,141001,141500,78.89,0.8940571011740274,ChrK
contig_10,141501,142000,71.888,0.814703725303568,ChrK
contig_10,142001,142500,89.556,1.0149344372257725,ChrK
contig_10,142501,143000,82.118,0.9306398914210772,ChrK
contig_10,143001,143500,77.704,0.8806162123162202,ChrK
contig_10,143501,144000,81.156,0.9197375852817767,ChrK
contig_10,144001,144500,81.408,0.9225934908400966,ChrK
contig_10,144501,145000,82.574,0.9358077205266083,ChrK
contig_10,145001,145500,86.84,0.9841541217638806,ChrK
contig_10,145501,146000,96.682,1.0956930999582624,ChrK
contig_10,146001,146500,87.266,0.988981962112469,ChrK
contig_10,146501,147000,93.116,1.0552797697163232,ChrK
contig_10,147001,147500,96.822,1.097279714157329,ChrK
contig_10,147501,148000,93.768,1.0626688587005475,ChrK
contig_10,148001,148500,80.942,0.9173123321489177,ChrK
contig_10,148501,149000,82.29,0.9325891602942162,ChrK
contig_10,149001,149500,76.81,0.8704845473593237,ChrK
contig_10,149501,150000,86.908,0.9849247629462844,ChrK
contig_10,150001,150500,90.952,1.0307552473821795,ChrK
contig_10,150501,151000,85.988,0.9744984410667038,ChrK
contig_10,151001,151500,89.332,1.012395854507266,ChrK
contig_10,151501,152000,88.472,1.002649510141571,ChrK
contig_10,152001,152500,97.012,1.0994329762846335,ChrK
contig_10,152501,153000,87.79,0.994920432400404,ChrK
contig_10,153001,153500,97.67,1.1068900630202465,ChrK
contig_10,153501,154000,105.744,1.1983923704721302,ChrK
contig_10,154001,154500,95.83,1.0860374192610855,ChrK
contig_10,154501,155000,88.296,1.0006549094341732,ChrK
contig_10,155001,155500,86.4,0.9791676199953856,ChrK
contig_10,155501,156000,84.5,0.9576349987223388,ChrK
contig_10,156001,156500,91.554,1.0375776884381658,ChrK
contig_10,156501,157000,81.184,0.92005490812159,ChrK
contig_10,157001,157500,85.456,0.9684693071102508,ChrK
contig_10,157501,158000,85.962,0.9742037841440201,ChrK
contig_10,158001,158500,87.11,0.9872140205763661,ChrK
contig_10,158501,159000,103.65,1.17466115523752,ChrK
contig_10,159001,159500,73.094,0.8283712733326702,ChrK
contig_10,159501,160000,70.826,0.8026681233077914,ChrK
contig_10,160001,160500,70.826,0.8026681233077914,ChrK
contig_10,160501,161000,87.95,0.9967337057707657,ChrK
contig_10,161001,161500,105.286,1.1932018754494695,ChrK
contig_10,161501,162000,90.85,1.0295992856085738,ChrK
contig_10,162001,162500,88.334,1.0010855618596342,ChrK
contig_10,162501,163000,79.902,0.9055260552415659,ChrK
contig_10,163001,163500,73.632,0.8344684050405119,ChrK
contig_10,163501,164000,79.924,0.9057753803299907,ChrK
contig_10,164001,164500,81.942,0.9286452907136791,ChrK
contig_10,164501,165000,81.47,0.9232961342711118,ChrK
contig_10,165001,165500,82.588,0.9359663819465149,ChrK
contig_10,165501,166000,101.286,1.147870041190424,ChrK
contig_10,166001,166500,89.06,1.009313289777651,ChrK
contig_10,166501,167000,82.606,0.9361703752006807,ChrK
contig_10,167001,167500,72.458,0.821163511685482,ChrK
contig_10,167501,168000,78.204,0.886282691598601,ChrK
contig_10,168001,168500,78.772,0.8927198120633856,ChrK
contig_10,168501,169000,78.074,0.8848094069851821,ChrK
contig_10,169001,169500,91.892,1.041408228433055,ChrK
contig_10,169501,170000,97.174,1.101268915572125,ChrK
contig_10,170001,170500,89.626,1.0157277443253059,ChrK
contig_10,170501,171000,79.31,0.8988169437712272,ChrK
contig_10,171001,171500,82.9,0.9395022650187207,ChrK
contig_10,171501,172000,76.856,0.8710058634533026,ChrK
contig_10,172001,172500,75.326,0.8536664368492176,ChrK
contig_10,172501,173000,90.21,1.0223461921271264,ChrK
contig_10,173001,173500,86.748,0.9831114895759225,ChrK
contig_10,173501,174000,80.102,0.9077926469545182,ChrK
contig_10,174001,174500,88.538,1.0033974854068455,ChrK
contig_10,174501,175000,84.908,0.9622588458167616,ChrK
contig_10,175001,175500,89.142,1.0102425923799612,ChrK
contig_10,175501,176000,83.536,0.9467100266659089,ChrK
contig_10,176001,176500,88.864,1.0070920298989576,ChrK
contig_10,176501,177000,88.816,1.006548047887849,ChrK
contig_10,177001,177500,91.672,1.0389149775488076,ChrK
contig_10,177501,178000,83.506,0.946370037908966,ChrK
contig_10,178001,178500,83.3,0.9440354484446252,ChrK
contig_10,178501,179000,78.804,0.893082466737458,ChrK
contig_10,179001,179500,101.84,1.1541485002353018,ChrK
contig_10,179501,180000,86.394,0.979099622243997,ChrK
contig_10,180001,180500,76.862,0.8710738612046912,ChrK
contig_10,180501,181000,93.47,1.0592916370482486,ChrK
contig_10,181001,181500,96.64,1.0952171156985424,ChrK
contig_10,181501,182000,99.884,1.1319812332826285,ChrK
contig_10,182001,182500,90.91,1.0302792631224595,ChrK
contig_10,182501,183000,78.428,0.8888212743171076,ChrK
contig_10,183001,183500,78.468,0.8892745926596981,ChrK
contig_10,183501,184000,85.706,0.9713025467514411,ChrK
contig_10,184001,184500,78.818,0.8932411281573646,ChrK
contig_10,184501,185000,80.99,0.9178563141600262,ChrK
contig_10,185001,185500,85.35,0.967268013502386,ChrK
contig_10,185501,186000,87.18,0.9880073276758995,ChrK
contig_10,186001,186500,91.542,1.0374416929353887,ChrK
contig_10,186501,187000,76.618,0.8683086193148895,ChrK
contig_10,187001,187500,85.198,0.9655454038005422,ChrK
contig_10,187501,188000,80.978,0.9177203186572491,ChrK
contig_10,188001,188500,84.988,0.9631654825019424,ChrK
contig_10,188501,189000,76.654,0.8687166058232209,ChrK
contig_10,189001,189500,85.576,0.969829262138022,ChrK
contig_10,189501,190000,94.328,1.069015315496814,ChrK
contig_10,190001,190500,84.254,0.9548470909154076,ChrK
contig_10,190501,191000,81.088,0.9189669440993729,ChrK
contig_10,191001,191500,83.42,0.9453954034723966,ChrK
contig_10,191501,192000,94.87,1.0751577790389146,ChrK
contig_10,192001,192500,93.222,1.0564810633241877,ChrK
contig_10,192501,193000,76.588,0.8679686305579466,ChrK
contig_10,193001,193500,81.602,0.9247920848016603,ChrK
contig_10,193501,194000,90.696,1.0278540099896005,ChrK
contig_10,194001,194500,85.596,0.9700559213093174,ChrK
contig_10,194501,195000,81.978,0.9290532772220105,ChrK
contig_10,195001,195500,89.456,1.0138011413692964,ChrK
contig_10,195501,196000,89.702,1.0165890491762277,ChrK
contig_10,196001,196500,84.434,0.9568870234570646,ChrK
contig_10,196501,197000,78.436,0.8889119379856257,ChrK
contig_10,197001,197500,75.242,0.8527144683297778,ChrK
contig_10,197501,198000,86.576,0.9811622207027835,ChrK
contig_10,198001,198500,91.13,1.032772514006707,ChrK
contig_10,198501,199000,86.82,0.9839274625925852,ChrK
contig_10,199001,199500,81.046,0.918490959839653,ChrK
contig_10,199501,200000,83.1,0.9417688567316729,ChrK
contig_10,200001,200500,72.984,0.8271246478905464,ChrK
contig_10,200501,201000,87.65,0.9933338182013374,ChrK
contig_10,201001,201500,85.69,0.9711212194144049,ChrK
contig_10,201501,202000,90.92,1.030392592708107,ChrK
contig_10,202001,202500,88.108,0.998524313223998,ChrK
contig_10,202501,203000,77.794,0.8816361785870488,ChrK
contig_10,203001,203500,99.138,1.1235268461933163,ChrK
contig_10,203501,204000,92.33,1.0463720642844208,ChrK
contig_10,204001,204500,81.044,0.9184682939225234,ChrK
contig_10,204501,205000,83.262,0.9436047960191642,ChrK
contig_10,205001,205500,82.714,0.937394334725675,ChrK
contig_10,205501,206000,101.946,1.1553497938431663,ChrK
contig_10,206001,206500,80.86,0.9163830295466073,ChrK
contig_10,206501,207000,86.782,0.9834968101671243,ChrK
contig_10,207001,207500,87.09,0.9869873614050709,ChrK
contig_10,207501,208000,84.266,0.9549830864181847,ChrK
contig_10,208001,208500,86.966,0.9855820745430404,ChrK
contig_10,208501,209000,84.634,0.9591536151700168,ChrK
contig_10,209001,209500,81.906,0.9282373042053479,ChrK
contig_10,209501,210000,89.272,1.0117158769933803,ChrK
contig_10,210001,210500,88.468,1.002604178307312,ChrK
contig_10,210501,211000,91.876,1.0412269010960191,ChrK
contig_10,211001,211500,86.47,0.9799609270949188,ChrK
contig_10,211501,212000,86.992,0.9858767314657243,ChrK
contig_10,212001,212500,90.714,1.0280580032437663,ChrK
contig_10,212501,213000,80.31,0.9101499023359886,ChrK
contig_10,213001,213500,80.006,0.9067046829323011,ChrK
contig_10,213501,214000,86.996,0.9859220632999832,ChrK
contig_10,214001,214500,91.522,1.0372150337640935,ChrK
contig_10,214501,215000,84.988,0.9631654825019424,ChrK
contig_10,215001,215500,85.114,0.9645934352811024,ChrK
contig_10,215501,216000,84.932,0.9625308368223158,ChrK
contig_10,216001,216500,103.046,1.167816048264404,ChrK
contig_10,216501,217000,86.244,0.9773996784592828,ChrK
contig_10,217001,217500,96.832,1.0973930437429764,ChrK
contig_10,217501,218000,85.57,0.9697612643866335,ChrK
contig_10,218001,218500,75.198,0.8522158181529281,ChrK
contig_10,218501,219000,85.786,0.972209183436622,ChrK
contig_10,219001,219500,86.064,0.9753597459176256,ChrK
contig_10,219501,220000,94.814,1.074523133359288,ChrK
contig_10,220001,220500,89.546,1.014821107640125,ChrK
contig_10,220501,221000,72.074,0.8168116555966136,ChrK
contig_10,221001,221500,82.172,0.9312518711835742,ChrK
contig_10,221501,222000,94.228,1.0678820196403378,ChrK
contig_10,222001,222500,81.922,0.9284186315423839,ChrK
contig_10,222501,223000,84.512,0.957770994225116,ChrK
contig_10,223001,223500,79.726,0.9035314545341679,ChrK
contig_10,223501,224000,72.352,0.8199622180776174,ChrK
contig_10,224001,224500,88.058,0.99795766529576,ChrK
contig_10,224501,225000,84.664,0.9594936039269597,ChrK
contig_10,225001,225500,85.688,0.9710985534972755,ChrK
contig_10,225501,226000,90.936,1.0305739200451434,ChrK
contig_10,226001,226500,73.848,0.8369163240905003,ChrK
contig_10,226501,227000,79.47,0.900630217141589,ChrK
contig_10,227001,227500,81.156,0.9197375852817767,ChrK
contig_10,227501,228000,85.388,0.967698665927847,ChrK
contig_10,228001,228500,82.954,0.9401142447812176,ChrK
contig_10,228501,229000,81.182,0.9200322422044606,ChrK
contig_10,229001,229500,97.2,1.1015635724948087,ChrK
contig_10,229501,230000,85.938,0.9739317931384658,ChrK
contig_10,230001,230500,88.814,1.0065253819707194,ChrK
contig_10,230501,231000,79.898,0.9054807234073068,ChrK
contig_10,231001,231500,84.178,0.9539857860644857,ChrK
contig_10,231501,232000,96.32,1.0915905689578187,ChrK
contig_10,232001,232500,89.974,1.0196716139058428,ChrK
contig_10,232501,233000,94.594,1.0720298824750405,ChrK
contig_10,233001,233500,85.12,0.964661433032491,ChrK
contig_10,233501,234000,97.586,1.1059380945008066,ChrK
contig_10,234001,234500,105.07,1.190753956399481,ChrK
contig_10,234501,235000,95.494,1.0822295451833257,ChrK
contig_10,235001,235500,74.71,0.8466853343733246,ChrK
contig_10,235501,236000,84.586,0.9586096331589083,ChrK
contig_10,236001,236500,84.44,0.9569550212084531,ChrK
contig_10,236501,237000,79.952,0.906092703169804,ChrK
contig_10,237001,237500,83.418,0.9453727375552671,ChrK
contig_10,237501,238000,90.628,1.0270833688071968,ChrK
contig_10,238001,238500,95.014,1.0767897250722402,ChrK
contig_10,238501,239000,85.502,0.9689906232042297,ChrK
contig_10,239001,239500,86.644,0.9819328618851874,ChrK
contig_10,239501,240000,90.044,1.020464921005376,ChrK
contig_10,240001,240500,93.084,1.0549171150422507,ChrK
contig_10,240501,241000,83.824,0.9499739187325601,ChrK
contig_10,241001,241500,83.734,0.9489539524617315,ChrK
