chrom,start,end,depth,normalized_depth,chromosome
contig_10,21001,21500,95.014,0.8819328732337067,ChrK
contig_10,21501,22000,86.648,0.8042785231645254,ChrK
contig_10,22001,22500,78.268,0.7264942231908535,ChrK
contig_10,22501,23000,75.03,0.6964386667093798,ChrK
contig_10,23001,23500,82.702,0.7676512143702403,ChrK
contig_10,23501,24000,85.15,0.790373883384029,ChrK
contig_10,24001,24500,85.086,0.7897798266777861,ChrK
contig_10,24501,25000,73.792,0.6849473822979949,ChrK
contig_10,25001,25500,83.108,0.7714197616004684,ChrK
contig_10,25501,26000,76.766,0.712552454866217,ChrK
contig_10,26001,26500,75.374,0.6996317215054351,ChrK
contig_10,26501,27000,84.988,0.7888701773463518,ChrK
contig_10,27001,27500,83.208,0.7723479752039728,ChrK
contig_10,27501,28000,85.526,0.7938639665332057,ChrK
contig_10,28001,28500,85.88,0.7971498426896113,ChrK
contig_10,28501,29000,75.082,0.6969213377832021,ChrK
contig_10,29001,29500,90.726,0.8421310739154364,ChrK
contig_10,29501,30000,88.616,0.8225457668814928,ChrK
contig_10,30001,30500,82.366,0.7645324166624654,ChrK
contig_10,30501,31000,84.258,0.7820942180407694,ChrK
contig_10,31001,31500,86.05,0.7987278058155689,ChrK
contig_10,31501,32000,92.9,0.862310437655623,ChrK
contig_10,32001,32500,79.854,0.7412156909424339,ChrK
contig_10,32501,33000,78.412,0.7278308507799001,ChrK
contig_10,33001,33500,84.766,0.786809543146572,ChrK
contig_10,33501,34000,89.034,0.8264256997441414,ChrK
contig_10,34001,34500,95.106,0.8827868297489307,ChrK
contig_10,34501,35000,91.826,0.8523414235539852,ChrK
contig_10,35001,35500,78.01,0.7240994320938121,ChrK
contig_10,35501,36000,88.526,0.8217103746383387,ChrK
contig_10,36001,36500,77.274,0.7172677799720194,ChrK
contig_10,36501,37000,73.71,0.6841862471431213,ChrK
contig_10,37001,37500,78.738,0.7308568271273245,ChrK
contig_10,37501,38000,71.262,0.6614635781293327,ChrK
contig_10,38001,38500,75.696,0.7026205693087194,ChrK
contig_10,38501,39000,74.814,0.6944337253258102,ChrK
contig_10,39001,39500,81.6,0.7574223004596213,ChrK
contig_10,39501,40000,87.302,0.8103490401314446,ChrK
contig_10,40001,40500,71.594,0.6645452472929673,ChrK
contig_10,40501,41000,77.648,0.720739298849126,ChrK
contig_10,41001,41500,81.618,0.7575893789082522,ChrK
contig_10,41501,42000,82.294,0.7638641028679423,ChrK
contig_10,42001,42500,83.19,0.772180896755342,ChrK
contig_10,42501,43000,96.124,0.8922360442326059,ChrK
contig_10,43001,43500,76.322,0.7084311864666573,ChrK
contig_10,43501,44000,85.084,0.7897612624057161,ChrK
contig_10,44001,44500,84.862,0.7877006282059361,ChrK
contig_10,44501,45000,63.554,0.5899168735712106,ChrK
contig_10,45001,45500,85.426,0.7929357529297013,ChrK
contig_10,45501,46000,92.402,0.8576879339101708,ChrK
contig_10,46001,46500,88.516,0.8216175532779885,ChrK
contig_10,46501,47000,70.858,0.6577135951711748,ChrK
contig_10,47001,47500,69.22,0.642509456345772,ChrK
contig_10,47501,48000,86.914,0.8067475713498473,ChrK
contig_10,48001,48500,88.72,0.8235111090291374,ChrK
contig_10,48501,49000,98.314,0.9125639221493531,ChrK
contig_10,49001,49500,91.072,0.8453426929835618,ChrK
contig_10,49501,50000,80.56,0.7477688789831753,ChrK
contig_10,50001,50500,82.778,0.7683566567089037,ChrK
contig_10,50501,51000,86.912,0.8067290070777773,ChrK
contig_10,51001,51500,88.774,0.8240123443750298,ChrK
contig_10,51501,52000,95.238,0.8840120717055567,ChrK
contig_10,52001,52500,87.012,0.8076572206812817,ChrK
contig_10,52501,53000,82.998,0.7703987266366136,ChrK
contig_10,53001,53500,60.224,0.5590073605745127,ChrK
contig_10,53501,54000,75.062,0.6967356950625012,ChrK
contig_10,54001,54500,77.22,0.716766544626127,ChrK
contig_10,54501,55000,93.314,0.8661532419741312,ChrK
contig_10,55001,55500,92.992,0.863164394170847,ChrK
contig_10,55501,56000,90.446,0.8395320758256241,ChrK
contig_10,56001,56500,81.764,0.7589445707693687,ChrK
contig_10,56501,57000,77.004,0.7147616032425576,ChrK
contig_10,57001,57500,91.734,0.8514874670387611,ChrK
contig_10,57501,58000,91.012,0.8447857648214592,ChrK
contig_10,58001,58500,93.28,0.8658376493489398,ChrK
contig_10,58501,59000,81.36,0.7551945878112107,ChrK
contig_10,59001,59500,86.232,0.800417154573947,ChrK
contig_10,59501,60000,88.772,0.8239937801029598,ChrK
contig_10,60001,60500,89.648,0.8321249312696586,ChrK
contig_10,60501,61000,89.49,0.8306583537761215,ChrK
contig_10,61001,61500,91.332,0.8477560483526733,ChrK
contig_10,61501,62000,83.99,0.7796066055833775,ChrK
contig_10,62001,62500,77.534,0.7196811353411311,ChrK
contig_10,62501,63000,76.178,0.7070945588776107,ChrK
contig_10,63001,63500,81.564,0.7570881435623598,ChrK
contig_10,63501,64000,96.774,0.8982694326553848,ChrK
contig_10,64001,64500,81.202,0.7537280103176738,ChrK
contig_10,64501,65000,82.804,0.7685979922458149,ChrK
contig_10,65001,65500,88.104,0.8177933132315501,ChrK
contig_10,65501,66000,95.27,0.8843091000586781,ChrK
contig_10,66001,66500,88.928,0.8254417933244267,ChrK
contig_10,66501,67000,79.88,0.7414570264793451,ChrK
contig_10,67001,67500,83.014,0.7705472408131742,ChrK
contig_10,67501,68000,89.6,0.8316793887399764,ChrK
contig_10,68001,68500,95.548,0.8868895338764204,ChrK
contig_10,68501,69000,88.146,0.8181831629450219,ChrK
contig_10,69001,69500,84.506,0.7843961877774605,ChrK
contig_10,69501,70000,79.712,0.7398976276254576,ChrK
contig_10,70001,70500,73.25,0.6799164645670008,ChrK
contig_10,70501,71000,84.474,0.784099159424339,ChrK
contig_10,71001,71500,89.582,0.8315123102913456,ChrK
contig_10,71501,72000,81.982,0.7609680764250084,ChrK
contig_10,72001,72500,82.752,0.7681153211719925,ChrK
contig_10,72501,73000,79.886,0.7415127192955553,ChrK
contig_10,73001,73500,78.982,0.7331216683198752,ChrK
contig_10,73501,74000,73.656,0.683685011797229,ChrK
contig_10,74001,74500,85.59,0.7944580232394486,ChrK
contig_10,74501,75000,81.976,0.7609123836087981,ChrK
contig_10,75001,75500,79.742,0.740176091706509,ChrK
contig_10,75501,76000,82.25,0.7634556888824002,ChrK
contig_10,76001,76500,78.986,0.7331587968640154,ChrK
contig_10,76501,77000,88.206,0.8187400911071246,ChrK
contig_10,77001,77500,85.036,0.789315719876034,ChrK
contig_10,77501,78000,88.576,0.822174481440091,ChrK
contig_10,78001,78500,78.436,0.7280536220447411,ChrK
contig_10,78501,79000,89.134,0.8273539133476459,ChrK
contig_10,79001,79500,68.072,0.6318535641775411,ChrK
contig_10,79501,80000,71.782,0.6662902888675557,ChrK
contig_10,80001,80500,67.276,0.6244649838936457,ChrK
contig_10,80501,81000,85.238,0.7911907113551129,ChrK
contig_10,81001,81500,78.562,0.7292231711851566,ChrK
contig_10,81501,82000,68.748,0.6381282881372311,ChrK
contig_10,82001,82500,78.09,0.7248420029766157,ChrK
contig_10,82501,83000,77.28,0.7173234727882297,ChrK
contig_10,83001,83500,84.526,0.7845818304981612,ChrK
contig_10,83501,84000,93.448,0.8673970482028271,ChrK
contig_10,84001,84500,82.996,0.7703801623645433,ChrK
contig_10,84501,85000,92.656,0.8600455964630722,ChrK
contig_10,85001,85500,80.788,0.7498852059991654,ChrK
contig_10,85501,86000,83.354,0.7737031670650892,ChrK
contig_10,86001,86500,85.264,0.791432046892024,ChrK
contig_10,86501,87000,90.486,0.8399033612670258,ChrK
contig_10,87001,87500,87.298,0.8103119115873043,ChrK
contig_10,87501,88000,82.772,0.7683009638926935,ChrK
contig_10,88001,88500,81.55,0.7569581936578692,ChrK
contig_10,88501,89000,81.18,0.7535238033249029,ChrK
contig_10,89001,89500,87.402,0.811277253734949,ChrK
contig_10,89501,90000,86.502,0.802923331303409,ChrK
contig_10,90001,90500,75.66,0.7022864124114578,ChrK
contig_10,90501,91000,86.434,0.8022921460530259,ChrK
contig_10,91001,91500,85.154,0.7904110119281691,ChrK
contig_10,91501,92000,86.52,0.8030904097520397,ChrK
contig_10,92001,92500,82.694,0.76757695728196,ChrK
contig_10,92501,93000,81.49,0.7564012654957665,ChrK
contig_10,93001,93500,88.948,0.8256274360451274,ChrK
contig_10,93501,94000,84.07,0.780349176466181,ChrK
contig_10,94001,94500,81.748,0.758796056592808,ChrK
contig_10,94501,95000,81.744,0.7587589280486678,ChrK
contig_10,95001,95500,77.938,0.723431118299289,ChrK
contig_10,95501,96000,75.668,0.7023606694997382,ChrK
contig_10,96001,96500,71.982,0.6681467160745646,ChrK
contig_10,96501,97000,67.616,0.6276209101455609,ChrK
contig_10,97001,97500,76.292,0.7081527223856059,ChrK
contig_10,97501,98000,85.604,0.7945879731439391,ChrK
contig_10,98001,98500,87.882,0.8157326790317703,ChrK
contig_10,98501,99000,89.026,0.826351442655861,ChrK
contig_10,99001,99500,90.354,0.8386781193103999,ChrK
contig_10,99501,100000,92.272,0.8564812562256151,ChrK
contig_10,100001,100500,93.12,0.8643525075833327,ChrK
contig_10,100501,101000,84.906,0.7881090421914783,ChrK
contig_10,101001,101500,80.604,0.7481772929687173,ChrK
contig_10,101501,102000,87.874,0.8156584219434898,ChrK
contig_10,102001,102500,100.61,0.9338757064858151,ChrK
contig_10,102501,103000,82.784,0.7684123495251141,ChrK
contig_10,103001,103500,88.436,0.8208749823951849,ChrK
contig_10,103501,104000,82.276,0.7636970244193114,ChrK
contig_10,104001,104500,90.034,0.8357078357791858,ChrK
contig_10,104501,105000,88.86,0.8248106080740436,ChrK
contig_10,105001,105500,87.9,0.8158997574804011,ChrK
contig_10,105501,106000,101.132,0.9387209814961083,ChrK
contig_10,106001,106500,85.224,0.7910607614506223,ChrK
contig_10,106501,107000,70.902,0.6581220091567167,ChrK
contig_10,107001,107500,91.164,0.8461966494987859,ChrK
contig_10,107501,108000,84.658,0.7858070724547872,ChrK
contig_10,108001,108500,84.904,0.788090477919408,ChrK
contig_10,108501,109000,85.178,0.7906337831930103,ChrK
contig_10,109001,109500,84.694,0.7861412293520488,ChrK
contig_10,109501,110000,86.116,0.7993404267938818,ChrK
contig_10,110001,110500,90.22,0.837434313081704,ChrK
contig_10,110501,111000,85.552,0.7941053020701169,ChrK
contig_10,111001,111500,95.416,0.8856642919197946,ChrK
contig_10,111501,112000,101.162,0.9389994455771596,ChrK
contig_10,112001,112500,91.006,0.8447300720052489,ChrK
contig_10,112501,113000,89.524,0.8309739464013132,ChrK
contig_10,113001,113500,97.958,0.9092594817208774,ChrK
contig_10,113501,114000,91.276,0.8472362487347108,ChrK
contig_10,114001,114500,89.288,0.8287833622970426,ChrK
contig_10,114501,115000,92.426,0.8579107051750119,ChrK
contig_10,115001,115500,88.31,0.8197054332547693,ChrK
contig_10,115501,116000,91.228,0.8467907062050287,ChrK
contig_10,116001,116500,84.106,0.7806833333634426,ChrK
contig_10,116501,117000,82.33,0.7641982597652038,ChrK
contig_10,117001,117500,93.512,0.86799110490907,ChrK
contig_10,117501,118000,91.682,0.8510047959649389,ChrK
contig_10,118001,118500,98.646,0.915645591312988,ChrK
contig_10,118501,119000,97.35,0.9036159430115703,ChrK
contig_10,119001,119500,90.686,0.8417597884740348,ChrK
contig_10,119501,120000,79.784,0.7405659414199809,ChrK
contig_10,120001,120500,88.584,0.8222487385283714,ChrK
contig_10,120501,121000,102.73,0.9535538348801093,ChrK
contig_10,121001,121500,104.948,0.9741416126058375,ChrK
contig_10,121501,122000,100.12,0.9293274598286434,ChrK
contig_10,122001,122500,94.958,0.8814130736157443,ChrK
contig_10,122501,123000,83.296,0.7731648031750568,ChrK
contig_10,123001,123500,85.892,0.7972612283220318,ChrK
contig_10,123501,124000,87.402,0.811277253734949,ChrK
contig_10,124001,124500,102.56,0.9519758717541517,ChrK
contig_10,124501,125000,85.132,0.7902068049353982,ChrK
contig_10,125001,125500,88.104,0.8177933132315501,ChrK
contig_10,125501,126000,92.578,0.8593215898523386,ChrK
contig_10,126001,126500,87.802,0.8149901081489668,ChrK
contig_10,126501,127000,88.516,0.8216175532779885,ChrK
contig_10,127001,127500,99.612,0.9246121347228408,ChrK
contig_10,127501,128000,101.776,0.9446986771026769,ChrK
contig_10,128001,128500,94.938,0.8812274308950434,ChrK
contig_10,128501,129000,103.346,0.9592716306776966,ChrK
contig_10,129001,129500,106.082,0.9846675548695779,ChrK
contig_10,129501,130000,97.188,0.9021122369738933,ChrK
contig_10,130001,130500,98.76,0.9167037548209831,ChrK
contig_10,130501,131000,99.848,0.9268027188271113,ChrK
contig_10,131001,131500,90.586,0.8408315748705302,ChrK
contig_10,131501,132000,82.46,0.7654049374497596,ChrK
contig_10,132001,132500,93.306,0.8660789848858509,ChrK
contig_10,132501,133000,87.082,0.8083069702037347,ChrK
contig_10,133001,133500,87.596,0.8130779881257476,ChrK
contig_10,133501,134000,80.796,0.7499594630874458,ChrK
contig_10,134001,134500,82.606,0.766760129310876,ChrK
contig_10,134501,135000,95.532,0.8867410196998597,ChrK
contig_10,135001,135500,107.702,0.9997046152463498,ChrK
contig_10,135501,136000,113.436,1.0529283832712943,ChrK
contig_10,136001,136500,85.366,0.7923788247675986,ChrK
contig_10,136501,137000,90.402,0.8391236618400821,ChrK
contig_10,137001,137500,100.422,0.9321306649112268,ChrK
contig_10,137501,138000,113.322,1.0518702197632992,ChrK
contig_10,138001,138500,105.834,0.982365585132887,ChrK
contig_10,138501,139000,110.938,1.0297416074557535,ChrK
contig_10,139001,139500,119.644,1.11055188377685,ChrK
contig_10,139501,140000,98.418,0.9135292642969979,ChrK
contig_10,140001,140500,95.752,0.8887830896275695,ChrK
contig_10,140501,141000,107.336,0.9963073534575236,ChrK
contig_10,141001,141500,95.606,0.887427897766453,ChrK
contig_10,141501,142000,87.426,0.81150002499979,ChrK
contig_10,142001,142500,86.82,0.805875050562553,ChrK
contig_10,142501,143000,100.096,0.9291046885638024,ChrK
contig_10,143001,143500,93.546,0.8683066975342617,ChrK
contig_10,143501,144000,103.36,0.9594015805821872,ChrK
contig_10,144001,144500,98.61,0.9153114344157264,ChrK
contig_10,144501,145000,101.98,0.946592232853826,ChrK
contig_10,145001,145500,100.508,0.9329289286102406,ChrK
contig_10,145501,146000,98.294,0.9123782794286524,ChrK
contig_10,146001,146500,93.27,0.8657448279885893,ChrK
contig_10,146501,147000,105.266,0.9770933318649818,ChrK
contig_10,147001,147500,99.532,0.9238695638400373,ChrK
contig_10,147501,148000,97.834,0.9081084968525319,ChrK
contig_10,148001,148500,91.616,0.850392174986626,ChrK
contig_10,148501,149000,103.772,0.9632258206286255,ChrK
contig_10,149001,149500,102.888,0.9550204123736462,ChrK
contig_10,149501,150000,110.572,1.0263443456669272,ChrK
contig_10,150001,150500,113.35,1.0521301195722805,ChrK
contig_10,150501,151000,90.28,0.8379912412438066,ChrK
contig_10,151001,151500,92.268,0.8564441276814749,ChrK
contig_10,151501,152000,93.446,0.8673784839307571,ChrK
contig_10,152001,152500,101.482,0.9419697291083738,ChrK
contig_10,152501,153000,110.054,1.0215361992007743,ChrK
contig_10,153001,153500,99.376,0.9224215506185703,ChrK
contig_10,153501,154000,109.126,1.0129223769602531,ChrK
contig_10,154001,154500,97.348,0.9035973787395003,ChrK
contig_10,154501,155000,99.024,0.9191542387342347,ChrK
contig_10,155001,155500,85.838,0.7967599929761394,ChrK
contig_10,155501,156000,94.364,0.8758994848109279,ChrK
contig_10,156001,156500,90.078,0.8361162497647278,ChrK
contig_10,156501,157000,101.33,0.9405588444310471,ChrK
contig_10,157001,157500,100.592,0.9337086280371844,ChrK
contig_10,157501,158000,108.728,1.0092280868183054,ChrK
contig_10,158001,158500,110.79,1.028367851322567,ChrK
contig_10,158501,159000,103.714,0.9626874567385929,ChrK
contig_10,159001,159500,82.836,0.7688950205989363,ChrK
contig_10,159501,160000,92.06,0.8545134433861856,ChrK
contig_10,160001,160500,95.928,0.8904167455697373,ChrK
contig_10,160501,161000,99.224,0.9210106659412436,ChrK
contig_10,161001,161500,114.736,1.0649951601168521,ChrK
contig_10,161501,162000,111.936,1.0390051792187278,ChrK
contig_10,162001,162500,105.79,0.981957171147345,ChrK
contig_10,162501,163000,100.796,0.9356021837883334,ChrK
contig_10,163001,163500,91.274,0.8472176844626408,ChrK
contig_10,163501,164000,82.93,0.7697675413862305,ChrK
contig_10,164001,164500,100.89,0.9364747045756275,ChrK
contig_10,164501,165000,98.792,0.9170007831741045,ChrK
contig_10,165001,165500,98.536,0.9146245563491331,ChrK
contig_10,165501,166000,100.404,0.9319635864625959,ChrK
contig_10,166001,166500,90.03,0.8356707072350456,ChrK
contig_10,166501,167000,92.518,0.858764661690236,ChrK
contig_10,167001,167500,104.736,0.9721737997664083,ChrK
contig_10,167501,168000,92.63,0.8598042609261609,ChrK
contig_10,168001,168500,90.534,0.840348903796708,ChrK
contig_10,168501,169000,88.156,0.8182759843053724,ChrK
contig_10,169001,169500,91.246,0.8469577846536595,ChrK
contig_10,169501,170000,106.088,0.9847232476857881,ChrK
contig_10,170001,170500,103.106,0.9570439180292858,ChrK
contig_10,170501,171000,98.17,0.9112272945603068,ChrK
contig_10,171001,171500,87.848,0.8154170864065787,ChrK
contig_10,171501,172000,88.286,0.8194826619899281,ChrK
contig_10,172001,172500,90.996,0.8446372506448984,ChrK
contig_10,172501,173000,112.372,1.0430521905300072,ChrK
contig_10,173001,173500,95.222,0.8838635575289959,ChrK
contig_10,173501,174000,97.374,0.9038387142764115,ChrK
contig_10,174001,174500,103.192,0.9578421817282996,ChrK
contig_10,174501,175000,113.92,1.0574209371122558,ChrK
contig_10,175001,175500,102.746,0.9537023490566698,ChrK
contig_10,175501,176000,107.636,0.9990919942680369,ChrK
contig_10,176001,176500,116.928,1.0853416023056692,ChrK
contig_10,176501,177000,107.378,0.9966972031709955,ChrK
contig_10,177001,177500,113.2,1.050737799167024,ChrK
contig_10,177501,178000,103.786,0.963355770533116,ChrK
contig_10,178001,178500,110.604,1.0266413740200486,ChrK
contig_10,178501,179000,106.05,0.9843705265164565,ChrK
contig_10,179001,179500,109.118,1.0128481198719725,ChrK
contig_10,179501,180000,105.582,0.9800264868520557,ChrK
contig_10,180001,180500,109.882,1.0199396718027467,ChrK
contig_10,180501,181000,119.746,1.1114986616524243,ChrK
contig_10,181001,181500,111.232,1.0324705554500566,ChrK
contig_10,181501,182000,101.37,0.9409301298724488,ChrK
contig_10,182001,182500,106.332,0.986988088878339,ChrK
contig_10,182501,183000,106.62,0.9896613440564319,ChrK
contig_10,183001,183500,108.854,1.010397635958721,ChrK
contig_10,183501,184000,106.566,0.9891601087105395,ChrK
contig_10,184001,184500,112.398,1.0432935260669183,ChrK
contig_10,184501,185000,106.378,0.9874150671359511,ChrK
contig_10,185001,185500,113.088,1.0496981999310988,ChrK
contig_10,185501,186000,100.454,0.9324276932643482,ChrK
contig_10,186001,186500,109.43,1.0157441463149066,ChrK
contig_10,186501,187000,102.888,0.9550204123736462,ChrK
contig_10,187001,187500,98.27,0.9121555081638112,ChrK
contig_10,187501,188000,112.252,1.0419383342058017,ChrK
contig_10,188001,188500,105.53,0.9795438157782335,ChrK
contig_10,188501,189000,98.474,0.9140490639149603,ChrK
contig_10,189001,189500,97.48,0.9048226206961263,ChrK
contig_10,189501,190000,95.504,0.8864811198908785,ChrK
contig_10,190001,190500,95.624,0.8875949762150838,ChrK
contig_10,190501,191000,86.882,0.8064505429967259,ChrK
contig_10,191001,191500,95.904,0.8901939743048962,ChrK
contig_10,191501,192000,121.418,1.1270183931030187,ChrK
contig_10,192001,192500,107.962,1.0021179706154615,ChrK
contig_10,192501,193000,85.268,0.7914691754361642,ChrK
contig_10,193001,193500,82.106,0.7621190612933538,ChrK
contig_10,193501,194000,103.558,0.961239443517126,ChrK
contig_10,194001,194500,108.548,1.0075573023319975,ChrK
contig_10,194501,195000,108.034,1.0027862844099846,ChrK
contig_10,195001,195500,96.408,0.8948721708665587,ChrK
contig_10,195501,196000,88.188,0.8185730126584938,ChrK
contig_10,196001,196500,92.722,0.8606582174413849,ChrK
contig_10,196501,197000,97.516,0.9051567775933879,ChrK
contig_10,197001,197500,102.372,0.9502308301795633,ChrK
contig_10,197501,198000,96.578,0.8964501339925162,ChrK
contig_10,198001,198500,117.042,1.0863997658136644,ChrK
contig_10,198501,199000,93.012,0.8633500368915479,ChrK
contig_10,199001,199500,99.066,0.9195440884477066,ChrK
contig_10,199501,200000,98.406,0.9134178786645774,ChrK
contig_10,200001,200500,106.044,0.9843148337002462,ChrK
contig_10,200501,201000,88.978,0.8259059001261788,ChrK
contig_10,201001,201500,100.43,0.9322049219995072,ChrK
contig_10,201501,202000,101.724,0.9442160060288546,ChrK
contig_10,202001,202500,95.126,0.8829724724696317,ChrK
contig_10,202501,203000,97.954,0.9092223531767372,ChrK
contig_10,203001,203500,99.43,0.9229227859644628,ChrK
contig_10,203501,204000,88.58,0.8222116099842312,ChrK
contig_10,204001,204500,93.846,0.8710913383447749,ChrK
contig_10,204501,205000,101.674,0.9437518992271023,ChrK
contig_10,205001,205500,111.02,1.030502742610627,ChrK
contig_10,205501,206000,104.694,0.9717839500529364,ChrK
contig_10,206001,206500,100.744,0.9351195127145111,ChrK
contig_10,206501,207000,104.94,0.9740673555175573,ChrK
contig_10,207001,207500,129.866,1.2054338783270737,ChrK
contig_10,207501,208000,125.19,1.162030610227206,ChrK
contig_10,208001,208500,98.698,0.9161282623868102,ChrK
contig_10,208501,209000,95.296,0.8845504355955893,ChrK
contig_10,209001,209500,99.54,0.9239438209283177,ChrK
contig_10,209501,210000,101.554,0.942638042902897,ChrK
contig_10,210001,210500,109.162,1.0132565338575148,ChrK
contig_10,210501,211000,102.376,0.9502679587237035,ChrK
contig_10,211001,211500,115.9,1.0757995664616438,ChrK
contig_10,211501,212000,115.858,1.0754097167481718,ChrK
contig_10,212001,212500,115.628,1.0732748254601117,ChrK
contig_10,212501,213000,101.734,0.944308827389205,ChrK
contig_10,213001,213500,105.47,0.9789868876161308,ChrK
contig_10,213501,214000,98.886,0.9178733039613985,ChrK
contig_10,214001,214500,89.552,0.8312338462102944,ChrK
contig_10,214501,215000,97.55,0.9054723702185793,ChrK
contig_10,215001,215500,102.812,0.9543149700349828,ChrK
contig_10,215501,216000,104.048,0.9657876901742977,ChrK
contig_10,216001,216500,111.088,1.03113392786101,ChrK
contig_10,216501,217000,105.694,0.9810660860879807,ChrK
contig_10,217001,217500,101.298,0.9402618160779257,ChrK
contig_10,217501,218000,99.052,0.9194141385432161,ChrK
contig_10,218001,218500,101.36,0.9408373085120983,ChrK
contig_10,218501,219000,105.352,0.9778915955639956,ChrK
contig_10,219001,219500,111.286,1.032971790795949,ChrK
contig_10,219501,220000,104.912,0.9738074557085761,ChrK
contig_10,220001,220500,95.16,0.8832880650948232,ChrK
contig_10,220501,221000,92.736,0.8607881673458757,ChrK
contig_10,221001,221500,96.944,0.8998473957813424,ChrK
contig_10,221501,222000,101.906,0.9459053547872327,ChrK
contig_10,222001,222500,99.046,0.9193584457270058,ChrK
contig_10,222501,223000,101.136,0.9387581100402485,ChrK
contig_10,223001,223500,114.13,1.0593701856796152,ChrK
contig_10,223501,224000,100.356,0.9315180439329138,ChrK
contig_10,224001,224500,109.75,1.0187144298461208,ChrK
contig_10,224501,225000,90.658,0.8414998886650534,ChrK
contig_10,225001,225500,89.536,0.8310853320337337,ChrK
contig_10,225501,226000,109.788,1.0190671510154523,ChrK
contig_10,226001,226500,102.312,0.9496739020174606,ChrK
contig_10,226501,227000,98.77,0.9167965761813334,ChrK
contig_10,227001,227500,104.27,0.9678483243740775,ChrK
contig_10,227501,228000,102.158,0.9482444530680638,ChrK
contig_10,228001,228500,105.924,0.983200977376041,ChrK
contig_10,228501,229000,107.83,1.0008927286588356,ChrK
contig_10,229001,229500,101.616,0.9432135353370698,ChrK
contig_10,229501,230000,100.68,0.9345254560082683,ChrK
contig_10,230001,230500,104.822,0.9729720634654221,ChrK
contig_10,230501,231000,115.778,1.0746671458653683,ChrK
contig_10,231001,231500,99.498,0.9235539712148458,ChrK
contig_10,231501,232000,96.488,0.8956147417493622,ChrK
contig_10,232001,232500,99.158,0.9203980449629307,ChrK
contig_10,232501,233000,106.208,0.9858371040099936,ChrK
contig_10,233001,233500,113.472,1.0532625401685558,ChrK
contig_10,233501,234000,103.208,0.9579906959048604,ChrK
contig_10,234001,234500,110.572,1.0263443456669272,ChrK
contig_10,234501,235000,107.51,0.9979224451276214,ChrK
contig_10,235001,235500,104.524,0.9702059869269788,ChrK
contig_10,235501,236000,99.566,0.9241851564652288,ChrK
contig_10,236001,236500,91.344,0.8478674339850938,ChrK
contig_10,236501,237000,100.862,0.9362148047666462,ChrK
contig_10,237001,237500,109.31,1.0146302899907012,ChrK
contig_10,237501,238000,108.456,1.0067033458167733,ChrK
contig_10,238001,238500,100.236,0.9304041876087086,ChrK
contig_10,238501,239000,93.008,0.8633129083474077,ChrK
contig_10,239001,239500,100.514,0.9329846214264508,ChrK
contig_10,239501,240000,91.168,0.8462337780429261,ChrK
contig_10,240001,240500,87.066,0.8081584560271741,ChrK
contig_10,240501,241000,107.496,0.9977924952231306,ChrK
contig_10,241001,241500,108.652,1.008522644479642,ChrK
