chrom,start,end,depth,normalized_depth,chromosome
contig_10,26001,26500,89.794,0.863748298567979,ChrK
contig_10,26501,27000,102.32,0.9842386563631825,ChrK
contig_10,27001,27500,100.892,0.9705024092825861,ChrK
contig_10,27501,28000,91.402,0.8792160053646171,ChrK
contig_10,28001,28500,97.046,0.9335068866831648,ChrK
contig_10,28501,29000,86.664,0.8336401379501452,ChrK
contig_10,29001,29500,92.134,0.8862572748765194,ChrK
contig_10,29501,30000,87.456,0.8412585607007281,ChrK
contig_10,30001,30500,88.102,0.8474725772371884,ChrK
contig_10,30501,31000,95.816,0.921675245290214,ChrK
contig_10,31001,31500,89.598,0.8618629313216226,ChrK
contig_10,31501,32000,89.13,0.8573611360599146,ChrK
contig_10,32001,32500,98.338,0.9459349197560852,ChrK
contig_10,32501,33000,86.956,0.8364489503783904,ChrK
contig_10,33001,33500,92.968,0.8942797048941786,ChrK
contig_10,33501,34000,109.008,1.0485720040347712,ChrK
contig_10,34001,34500,87.24,0.8391808090414782,ChrK
contig_10,34501,35000,95.48,0.9184431871536032,ChrK
contig_10,35001,35500,84.994,0.8175760394735373,ChrK
contig_10,35501,36000,96.612,0.9293321449233756,ChrK
contig_10,36001,36500,95.454,0.9181930874168415,ChrK
contig_10,36501,37000,81.782,0.78667910276284,ChrK
contig_10,37001,37500,89.186,0.8578998124160165,ChrK
contig_10,37501,38000,92.896,0.893587121007762,ChrK
contig_10,38001,38500,81.474,0.7837163828042801,ChrK
contig_10,38501,39000,87.392,0.8406429305794688,ChrK
contig_10,39001,39500,98.858,0.9509369144913166,ChrK
contig_10,39501,40000,92.04,0.88535306813592,ChrK
contig_10,40001,40500,104.258,1.0028807059725633,ChrK
contig_10,40501,41000,81.114,0.780253463372197,ChrK
contig_10,41001,41500,100.236,0.9641922005396791,ChrK
contig_10,41501,42000,91.98,0.8847759148972394,ChrK
contig_10,42001,42500,103.294,0.9936077772710964,ChrK
contig_10,42501,43000,96.236,0.9257153179609777,ChrK
contig_10,43001,43500,82.016,0.7889300003936942,ChrK
contig_10,43501,44000,103.528,0.9958586749019505,ChrK
contig_10,44001,44500,98.826,0.9506290994306869,ChrK
contig_10,44501,45000,92.752,0.8922019532349287,ChrK
contig_10,45001,45500,95.554,0.9191550094813091,ChrK
contig_10,45501,46000,99.36,0.9557657632549436,ChrK
contig_10,46001,46500,95.81,0.921617529966346,ChrK
contig_10,46501,47000,95.552,0.9191357710400199,ChrK
contig_10,47001,47500,86.77,0.8346597753384807,ChrK
contig_10,47501,48000,100.718,0.9688286648904126,ChrK
contig_10,48001,48500,94.486,0.9088816818327958,ChrK
contig_10,48501,49000,100.346,0.9652503148105934,ChrK
contig_10,49001,49500,85.28,0.8203271365779145,ChrK
contig_10,49501,50000,79.04,0.7603031997551403,ChrK
contig_10,50001,50500,98.586,0.9483204864759648,ChrK
contig_10,50501,51000,101.298,0.9744078128643244,ChrK
contig_10,51001,51500,104.492,1.0051316036034175,ChrK
contig_10,51501,52000,101.176,0.973234267945674,ChrK
contig_10,52001,52500,95.32,0.9169041118504551,ChrK
contig_10,52501,53000,91.22,0.8774653072072861,ChrK
contig_10,53001,53500,78.532,0.7554166356676452,ChrK
contig_10,53501,54000,82.842,0.796875476646196,ChrK
contig_10,54001,54500,87.016,0.837026103617071,ChrK
contig_10,54501,55000,89.136,0.8574188513837826,ChrK
contig_10,55001,55500,80.374,0.7731352400951371,ChrK
contig_10,55501,56000,93.212,0.8966267947314794,ChrK
contig_10,56001,56500,90.12,0.8668841644981432,ChrK
contig_10,56501,57000,93.772,0.9020135582924976,ChrK
contig_10,57001,57500,98.704,0.9494555545120364,ChrK
contig_10,57501,58000,95.59,0.9195013014245175,ChrK
contig_10,58001,58500,79.338,0.7631697275072534,ChrK
contig_10,58501,59000,81.164,0.7807344244044307,ChrK
contig_10,59001,59500,97.45,0.9373930518236137,ChrK
contig_10,59501,60000,90.996,0.8753106017828788,ChrK
contig_10,60001,60500,102.428,0.9852775321928074,ChrK
contig_10,60501,61000,95.098,0.9147686448673371,ChrK
contig_10,61001,61500,97.27,0.9356615921075719,ChrK
contig_10,61501,62000,106.522,1.0246586215121085,ChrK
contig_10,62001,62500,81.806,0.7869099640583123,ChrK
contig_10,62501,63000,82.636,0.7948939171933928,ChrK
contig_10,63001,63500,99.288,0.9550731793685269,ChrK
contig_10,63501,64000,99.764,0.9596519283953924,ChrK
contig_10,64001,64500,93.666,0.900993920904162,ChrK
contig_10,64501,65000,97.758,0.9403557717821736,ChrK
contig_10,65001,65500,90.556,0.8710781446992216,ChrK
contig_10,65501,66000,90.31,0.8687118164206316,ChrK
contig_10,66001,66500,89.494,0.8608625323745764,ChrK
contig_10,66501,67000,90.588,0.8713859597598512,ChrK
contig_10,67001,67500,87.846,0.8450100567521515,ChrK
contig_10,67501,68000,98.824,0.9506098609893975,ChrK
contig_10,68001,68500,75.168,0.7230575774189574,ChrK
contig_10,68501,69000,76.25,0.733465574156496,ChrK
contig_10,69001,69500,87.37,0.8404313077252861,ChrK
contig_10,69501,70000,94.278,0.9068808839387034,ChrK
contig_10,70001,70500,83.582,0.8039936999232556,ChrK
contig_10,70501,71000,87.87,0.8452409180476237,ChrK
contig_10,71001,71500,103.504,0.9956278136064782,ChrK
contig_10,71501,72000,78.002,0.7503184487259672,ChrK
contig_10,72001,72500,81.376,0.782773699181102,ChrK
contig_10,72501,73000,90.948,0.8748488791919343,ChrK
contig_10,73001,73500,88.838,0.8545523236316693,ChrK
contig_10,73501,74000,82.958,0.7979913062409782,ChrK
contig_10,74001,74500,86.698,0.8339671914520641,ChrK
contig_10,74501,75000,100.468,0.9664238597292438,ChrK
contig_10,75001,75500,93.314,0.8976079552372362,ChrK
contig_10,75501,76000,83.71,0.8052249601657742,ChrK
contig_10,76001,76500,82.54,0.7939704720115041,ChrK
contig_10,76501,77000,102.794,0.9887981669487587,ChrK
contig_10,77001,77500,111.98,1.0771603277907467,ChrK
contig_10,77501,78000,98.356,0.9461080657276895,ChrK
contig_10,78001,78500,79.506,0.764785756575559,ChrK
contig_10,78501,79000,84.384,0.8117083148802854,ChrK
contig_10,79001,79500,83.81,0.8061868822302417,ChrK
contig_10,79501,80000,76.936,0.7400643595187434,ChrK
contig_10,80001,80500,84.128,0.8092457943952485,ChrK
contig_10,80501,81000,94.324,0.9073233680883585,ChrK
contig_10,81001,81500,92.43,0.8891045641873434,ChrK
contig_10,81501,82000,74.084,0.7126303422401292,ChrK
contig_10,82001,82500,75.382,0.7251160906369178,ChrK
contig_10,82501,83000,84.3,0.8109003003461326,ChrK
contig_10,83001,83500,88.264,0.8490308909816258,ChrK
contig_10,83501,84000,103.376,0.9943965533639598,ChrK
contig_10,84001,84500,98.158,0.9442034600400437,ChrK
contig_10,84501,85000,85.75,0.824848170280912,ChrK
contig_10,85001,85500,84.172,0.8096690401036142,ChrK
contig_10,85501,86000,88.058,0.8470493315288227,ChrK
contig_10,86001,86500,92.434,0.8891430410699219,ChrK
contig_10,86501,87000,104.87,1.0087676690071048,ChrK
contig_10,87001,87500,89.098,0.857053320999285,ChrK
contig_10,87501,88000,84.998,0.817614516356116,ChrK
contig_10,88001,88500,93.642,0.9007630596086897,ChrK
contig_10,88501,89000,87.356,0.8402966386362605,ChrK
contig_10,89001,89500,84.17,0.8096498016623248,ChrK
contig_10,89501,90000,99.534,0.957439507647117,ChrK
contig_10,90001,90500,85.628,0.8236746253622615,ChrK
contig_10,90501,91000,88.052,0.8469916162049547,ChrK
contig_10,91001,91500,88.756,0.853763547538806,ChrK
contig_10,91501,92000,75.43,0.7255778132278623,ChrK
contig_10,92001,92500,88.998,0.8560913989348176,ChrK
contig_10,92501,93000,84.518,0.8129972904466719,ChrK
contig_10,93001,93500,91.29,0.8781386526524134,ChrK
contig_10,93501,94000,99.584,0.9579204686793509,ChrK
contig_10,94001,94500,93.72,0.9015133588189745,ChrK
contig_10,94501,95000,90.708,0.8725402662372123,ChrK
contig_10,95001,95500,84.746,0.8151904727536577,ChrK
contig_10,95501,96000,91.868,0.8836985621850357,ChrK
contig_10,96001,96500,81.662,0.7855247962854791,ChrK
contig_10,96501,97000,93.35,0.8979542471804446,ChrK
contig_10,97001,97500,99.042,0.9527068510899368,ChrK
contig_10,97501,98000,86.648,0.8334862304198304,ChrK
contig_10,98001,98500,100.314,0.9649424997499637,ChrK
contig_10,98501,99000,91.364,0.8788504749801194,ChrK
contig_10,99001,99500,92.986,0.8944528508657829,ChrK
contig_10,99501,100000,94.826,0.9121522168519853,ChrK
contig_10,100001,100500,96.096,0.9243686270707232,ChrK
contig_10,100501,101000,87.096,0.8377956412686449,ChrK
contig_10,101001,101500,88.7,0.8532248711827043,ChrK
contig_10,101501,102000,105.25,1.0124229728520813,ChrK
contig_10,102001,102500,122.732,1.1805861881622959,ChrK
contig_10,102501,103000,106.478,1.0242353758037426,ChrK
contig_10,103001,103500,88.354,0.8498966208396466,ChrK
contig_10,103501,104000,87.714,0.8437403196270543,ChrK
contig_10,104001,104500,96.64,0.9296014831014265,ChrK
contig_10,104501,105000,91.582,0.8809474650806586,ChrK
contig_10,105001,105500,93.33,0.8977618627675511,ChrK
contig_10,105501,106000,101.814,0.9793713307169768,ChrK
contig_10,106001,106500,88.746,0.8536673553323593,ChrK
contig_10,106501,107000,79.492,0.7646510874865335,ChrK
contig_10,107001,107500,96.272,0.9260616099041861,ChrK
contig_10,107501,108000,101.252,0.9739653287146692,ChrK
contig_10,108001,108500,80.026,0.7697877513107901,ChrK
contig_10,108501,109000,85.064,0.8182493849186645,ChrK
contig_10,109001,109500,91.712,0.8821979637644665,ChrK
contig_10,109501,110000,90.026,0.8659799577575437,ChrK
contig_10,110001,110500,92.552,0.8902781091059937,ChrK
contig_10,110501,111000,90.37,0.8692889696593121,ChrK
contig_10,111001,111500,101.246,0.9739076133908012,ChrK
contig_10,111501,112000,99.01,0.9523990360293072,ChrK
contig_10,112001,112500,105.506,1.0148854933371183,ChrK
contig_10,112501,113000,97.692,0.939720903219625,ChrK
contig_10,113001,113500,116.51,1.120735397311126,ChrK
contig_10,113501,114000,92.462,0.8894123792479729,ChrK
contig_10,114001,114500,93.662,0.9009554440215833,ChrK
contig_10,114501,115000,103.21,0.9927997627369436,ChrK
contig_10,115001,115500,78.468,0.754801005546386,ChrK
contig_10,115501,116000,88.616,0.8524168566485515,ChrK
contig_10,116001,116500,97.674,0.939547757248021,ChrK
contig_10,116501,117000,87.134,0.8381611716531426,ChrK
contig_10,117001,117500,99.866,0.9606330889011493,ChrK
contig_10,117501,118000,100.33,0.9650964072802786,ChrK
contig_10,118001,118500,100.742,0.9690595261858849,ChrK
contig_10,118501,119000,86.224,0.8294076808664881,ChrK
contig_10,119001,119500,100.156,0.9634226628881052,ChrK
contig_10,119501,120000,85.846,0.8257716154628008,ChrK
contig_10,120001,120500,93.852,0.9027830959440717,ChrK
contig_10,120501,121000,109.466,1.0529776070900325,ChrK
contig_10,121001,121500,110.718,1.0650208713371663,ChrK
contig_10,121501,122000,111.298,1.070600019311078,ChrK
contig_10,122001,122500,98.022,0.942895246032368,ChrK
contig_10,122501,123000,95.618,0.9197706396025683,ChrK
contig_10,123001,123500,99.1,0.9532647658873279,ChrK
contig_10,123501,124000,105.418,1.0140390019203869,ChrK
contig_10,124001,124500,99.732,0.9593441133347628,ChrK
contig_10,124501,125000,93.902,0.9032640569763054,ChrK
contig_10,125001,125500,86.992,0.8367952423215987,ChrK
contig_10,125501,126000,99.146,0.953707250036983,ChrK
contig_10,126001,126500,103.336,0.9940117845381727,ChrK
contig_10,126501,127000,96.628,0.9294860524536904,ChrK
contig_10,127001,127500,98.484,0.9473393259702079,ChrK
contig_10,127501,128000,99.788,0.9598827896908645,ChrK
contig_10,128001,128500,99.796,0.9599597434560221,ChrK
contig_10,128501,129000,98.504,0.9475317103831015,ChrK
contig_10,129001,129500,102.968,0.9904719113409323,ChrK
contig_10,129501,130000,92.65,0.8912207927291719,ChrK
contig_10,130001,130500,100.276,0.9645769693654661,ChrK
contig_10,130501,131000,95.03,0.9141145378634993,ChrK
contig_10,131001,131500,84.064,0.8086301642739891,ChrK
contig_10,131501,132000,91.914,0.8841410463346908,ChrK
contig_10,132001,132500,107.172,1.0309111149311474,ChrK
contig_10,132501,133000,101.594,0.9772551021751482,ChrK
contig_10,133001,133500,76.728,0.7380635616246508,ChrK
contig_10,133501,134000,89.35,0.8594773646017432,ChrK
contig_10,134001,134500,97.836,0.9411060709924582,ChrK
contig_10,134501,135000,93.038,0.8949530503393058,ChrK
contig_10,135001,135500,94.42,0.9082468132702473,ChrK
contig_10,135501,136000,106.512,1.0245624293056617,ChrK
contig_10,136001,136500,91.638,0.8814861414367604,ChrK
contig_10,136501,137000,82.18,0.790507552579421,ChrK
contig_10,137001,137500,99.516,0.9572663616755129,ChrK
contig_10,137501,138000,110.332,1.0613078521683215,ChrK
contig_10,138001,138500,106.656,1.025947597078495,ChrK
contig_10,138501,139000,108.326,1.0420116955551026,ChrK
contig_10,139001,139500,115.642,1.1123859137915477,ChrK
contig_10,139501,140000,109.078,1.0492453494798988,ChrK
contig_10,140001,140500,97.674,0.939547757248021,ChrK
contig_10,140501,141000,99.472,0.9568431159671471,ChrK
contig_10,141001,141500,88.892,0.8550717615464818,ChrK
contig_10,141501,142000,98.706,0.9494747929533258,ChrK
contig_10,142001,142500,93.268,0.8971654710875813,ChrK
contig_10,142501,143000,104.328,1.0035540514176908,ChrK
contig_10,143001,143500,105.862,1.0183099358866226,ChrK
contig_10,143501,144000,86.512,0.8321780164121545,ChrK
contig_10,144001,144500,85.362,0.8211159126707778,ChrK
contig_10,144501,145000,101.394,0.9753312580462132,ChrK
contig_10,145001,145500,108.834,1.046898259642598,ChrK
contig_10,145501,146000,101.242,0.9738691365082226,ChrK
contig_10,146001,146500,118.504,1.1399161232766086,ChrK
contig_10,146501,147000,97.238,0.9353537770469424,ChrK
contig_10,147001,147500,93.434,0.8987622617145973,ChrK
contig_10,147501,148000,98.614,0.9485898246540158,ChrK
contig_10,148001,148500,98.728,0.9496864158075087,ChrK
contig_10,148501,149000,101.358,0.9749849661030049,ChrK
contig_10,149001,149500,107.742,1.0363940706986123,ChrK
contig_10,149501,150000,99.77,0.9597096437192604,ChrK
contig_10,150001,150500,105.55,1.015308739045484,ChrK
contig_10,150501,151000,99.6,0.9580743762096655,ChrK
contig_10,151001,151500,108.888,1.0474176975574103,ChrK
contig_10,151501,152000,101.784,0.9790827540976367,ChrK
contig_10,152001,152500,94.35,0.9075734678251199,ChrK
contig_10,152501,153000,100.58,0.9675012124414475,ChrK
contig_10,153001,153500,101.888,0.9800831530446829,ChrK
contig_10,153501,154000,100.388,0.9656543220776699,ChrK
contig_10,154001,154500,99.392,0.956073578315573,ChrK
contig_10,154501,155000,97.622,0.9390475577744978,ChrK
contig_10,155001,155500,96.712,0.9302940669878432,ChrK
contig_10,155501,156000,92.784,0.8925097682955584,ChrK
contig_10,156001,156500,94.028,0.9044760787775346,ChrK
contig_10,156501,157000,101.712,0.97839017021122,ChrK
contig_10,157001,157500,103.934,0.9997640784836885,ChrK
contig_10,157501,158000,116.288,1.1185999303280079,ChrK
contig_10,158001,158500,115.682,1.1127706826173347,ChrK
contig_10,158501,159000,114.308,1.0995538734515509,ChrK
contig_10,159001,159500,83.842,0.8064946972908713,ChrK
contig_10,159501,160000,94.136,0.9055149546071594,ChrK
contig_10,160001,160500,97.566,0.938508881418396,ChrK
contig_10,160501,161000,112.908,1.0860869645490052,ChrK
contig_10,161001,161500,127.29,1.2244305958607262,ChrK
contig_10,161501,162000,124.372,1.1963617100195636,ChrK
contig_10,162001,162500,98.838,0.950744530078423,ChrK
contig_10,162501,163000,103.612,0.996666689436103,ChrK
contig_10,163001,163500,85.1,0.8185956768618728,ChrK
contig_10,163501,164000,90.922,0.8745987794551728,ChrK
contig_10,164001,164500,95.608,0.9196744473961216,ChrK
contig_10,164501,165000,92.962,0.8942219895703106,ChrK
contig_10,165001,165500,94.038,0.9045722709839812,ChrK
contig_10,165501,166000,114.79,1.1041903378022844,ChrK
contig_10,166001,166500,109.438,1.0527082689119818,ChrK
contig_10,166501,167000,106.478,1.0242353758037426,ChrK
contig_10,167001,167500,88.55,0.8517819880860029,ChrK
contig_10,167501,168000,102.102,0.9821416662626434,ChrK
contig_10,168001,168500,86.506,0.8321203010882865,ChrK
contig_10,168501,169000,99.62,0.9582667606225591,ChrK
contig_10,169001,169500,91.256,0.8778115991504944,ChrK
contig_10,169501,170000,100.156,0.9634226628881052,ChrK
contig_10,170001,170500,113.21,1.0889919691836971,ChrK
contig_10,170501,171000,103.234,0.9930306240324158,ChrK
contig_10,171001,171500,88.968,0.8558028223154772,ChrK
contig_10,171501,172000,92.336,0.8882003574467437,ChrK
contig_10,172001,172500,97.282,0.935777022755308,ChrK
contig_10,172501,173000,100.85,0.9700984020155098,ChrK
contig_10,173001,173500,101.986,0.981025836667861,ChrK
contig_10,173501,174000,91.842,0.8834484624482741,ChrK
contig_10,174001,174500,110.604,1.0639242801836732,ChrK
contig_10,174501,175000,111.192,1.0695803819227423,ChrK
contig_10,175001,175500,100.402,0.9657889911666953,ChrK
contig_10,175501,176000,112.74,1.0844709354806998,ChrK
contig_10,176001,176500,107.038,1.0296221393647609,ChrK
contig_10,176501,177000,112.338,1.0806040087815403,ChrK
contig_10,177001,177500,111.042,1.068137498826041,ChrK
contig_10,177501,178000,106.618,1.0255820666939972,ChrK
contig_10,178001,178500,120.04,1.15469124618683,ChrK
contig_10,178501,179000,109.1,1.0494569723340814,ChrK
contig_10,179001,179500,98.634,0.9487822090669092,ChrK
contig_10,179501,180000,108.02,1.039068214037832,ChrK
contig_10,180001,180500,116.32,1.1189077453886376,ChrK
contig_10,180501,181000,121.79,1.171524882315012,ChrK
contig_10,181001,181500,109.272,1.0511114782849658,ChrK
contig_10,181501,182000,102.344,0.9844695176586548,ChrK
contig_10,182001,182500,109.788,1.0560749961376181,ChrK
contig_10,182501,183000,98.208,0.9446844210722775,ChrK
contig_10,183001,183500,105.42,1.0140582403616762,ChrK
contig_10,183501,184000,103.08,0.9915492640531358,ChrK
contig_10,184001,184500,114.474,1.1011506640785669,ChrK
contig_10,184501,185000,103.22,0.9928959549433903,ChrK
contig_10,185001,185500,108.626,1.0448974617485054,ChrK
contig_10,185501,186000,120.244,1.1566535671983438,ChrK
contig_10,186001,186500,109.162,1.0500533640140515,ChrK
contig_10,186501,187000,100.072,0.9626146483539524,ChrK
contig_10,187001,187500,96.644,0.9296399599840053,ChrK
contig_10,187501,188000,100.432,0.9660775677860355,ChrK
contig_10,188001,188500,116.86,1.1241021245367622,ChrK
contig_10,188501,189000,99.444,0.9565737777890962,ChrK
contig_10,189001,189500,94.544,0.9094395966301869,ChrK
contig_10,189501,190000,95.234,0.9160768588750129,ChrK
contig_10,190001,190500,92.99,0.8944913277483615,ChrK
contig_10,190501,191000,84.77,0.81542133404913,ChrK
contig_10,191001,191500,111.29,1.0705230655459206,ChrK
contig_10,191501,192000,119.72,1.1516130955805337,ChrK
contig_10,192001,192500,101.42,0.9755813577829747,ChrK
contig_10,192501,193000,89.402,0.8599775640752664,ChrK
contig_10,193001,193500,88.49,0.8512048348473223,ChrK
contig_10,193501,194000,98.42,0.9467236958489487,ChrK
contig_10,194001,194500,103.456,0.9951660910155338,ChrK
contig_10,194501,195000,113.088,1.0878184242650468,ChrK
contig_10,195001,195500,108.666,1.0452822305742924,ChrK
contig_10,195501,196000,98.772,0.9501096615158745,ChrK
contig_10,196001,196500,83.85,0.8065716510560287,ChrK
contig_10,196501,197000,96.616,0.9293706218059543,ChrK
contig_10,197001,197500,107.714,1.0361247325205614,ChrK
contig_10,197501,198000,119.104,1.1456876556634137,ChrK
contig_10,198001,198500,109.802,1.0562096652266437,ChrK
contig_10,198501,199000,96.29,0.9262347558757902,ChrK
contig_10,199001,199500,98.744,0.9498403233378235,ChrK
contig_10,199501,200000,106.898,1.0282754484745062,ChrK
contig_10,200001,200500,97.466,0.9375469593539283,ChrK
contig_10,200501,201000,92.942,0.894029605157417,ChrK
contig_10,201001,201500,102.108,0.9821993815865114,ChrK
contig_10,201501,202000,92.296,0.8878155886209569,ChrK
contig_10,202001,202500,100.862,0.9702138326632459,ChrK
contig_10,202501,203000,103.778,0.9982634800631193,ChrK
contig_10,203001,203500,99.474,0.9568623544084366,ChrK
contig_10,203501,204000,92.548,0.890239632223415,ChrK
contig_10,204001,204500,104.568,1.0058626643724127,ChrK
contig_10,204501,205000,109.242,1.0508229016656254,ChrK
contig_10,205001,205500,97.358,0.9365080835243035,ChrK
contig_10,205501,206000,91.928,0.8842757154237162,ChrK
contig_10,206001,206500,88.044,0.8469146624397972,ChrK
contig_10,206501,207000,100.596,0.9676551199717623,ChrK
contig_10,207001,207500,98.124,0.9438764065381248,ChrK
contig_10,207501,208000,110.316,1.0611539446380067,ChrK
contig_10,208001,208500,104.452,1.0047468347776305,ChrK
contig_10,208501,209000,100.118,0.9630571325036074,ChrK
contig_10,209001,209500,116.368,1.119369467979582,ChrK
contig_10,209501,210000,107.418,1.0332774432097376,ChrK
contig_10,210001,210500,106.534,1.0247740521598445,ChrK
contig_10,210501,211000,113.984,1.0964372459626759,ChrK
contig_10,211001,211500,114.71,1.1034208001507102,ChrK
contig_10,211501,212000,121.858,1.1721789893188497,ChrK
contig_10,212001,212500,122.248,1.1759304853702732,ChrK
contig_10,212501,213000,99.074,0.9530146661505664,ChrK
contig_10,213001,213500,114.126,1.09780317529422,ChrK
contig_10,213501,214000,119.4,1.1485349449742377,ChrK
contig_10,214001,214500,114.678,1.1031129850900807,ChrK
contig_10,214501,215000,109.812,1.0563058574330904,ChrK
contig_10,215001,215500,105.238,1.0123075422043453,ChrK
contig_10,215501,216000,106.642,1.0258129279894694,ChrK
contig_10,216001,216500,101.52,0.9765432798474423,ChrK
contig_10,216501,217000,91.492,0.8800817352226379,ChrK
contig_10,217001,217500,97.704,0.9398363338673611,ChrK
contig_10,217501,218000,102.872,0.9895484661590433,ChrK
contig_10,218001,218500,104.722,1.0073440243516927,ChrK
contig_10,218501,219000,103.886,0.9993023558927442,ChrK
contig_10,219001,219500,90.554,0.8710589062579324,ChrK
contig_10,219501,220000,111.544,1.072966347589668,ChrK
contig_10,220001,220500,101.564,0.976966525555808,ChrK
contig_10,220501,221000,94.566,0.9096512194843699,ChrK
contig_10,221001,221500,95.488,0.9185201409187606,ChrK
contig_10,221501,222000,84.64,0.8141708353653223,ChrK
contig_10,222001,222500,103.152,0.9922418479395525,ChrK
contig_10,222501,223000,102.502,0.9859893545205134,ChrK
contig_10,223001,223500,95.564,0.9192512016877558,ChrK
contig_10,223501,224000,100.76,0.9692326721574891,ChrK
contig_10,224001,224500,96.076,0.9241762426578296,ChrK
contig_10,224501,225000,92.5,0.8897779096324706,ChrK
contig_10,225001,225500,98.892,0.9512639679932354,ChrK
contig_10,225501,226000,112.312,1.0803539090447787,ChrK
contig_10,226001,226500,104.204,1.002361268057751,ChrK
contig_10,226501,227000,97.686,0.9396631878957571,ChrK
contig_10,227001,227500,105.094,1.010922374431512,ChrK
contig_10,227501,228000,109.53,1.053593237211292,ChrK
contig_10,228001,228500,103.0,0.9907797264015619,ChrK
contig_10,228501,229000,90.536,0.8708857602863281,ChrK
contig_10,229001,229500,93.912,0.9033602491827523,ChrK
contig_10,229501,230000,97.592,0.9387589811551574,ChrK
contig_10,230001,230500,96.656,0.9297553906317414,ChrK
contig_10,230501,231000,107.378,1.0328926743839506,ChrK
contig_10,231001,231500,88.326,0.8496272826615956,ChrK
contig_10,231501,232000,90.55,0.8710204293753536,ChrK
contig_10,232001,232500,109.814,1.0563250958743797,ChrK
contig_10,232501,233000,112.592,1.083047290825288,ChrK
contig_10,233001,233500,106.996,1.0292181320976845,ChrK
contig_10,233501,234000,114.94,1.1056332208989856,ChrK
contig_10,234001,234500,110.996,1.067695014676386,ChrK
contig_10,234501,235000,109.028,1.048764388447665,ChrK
contig_10,235001,235500,121.292,1.1667345104339635,ChrK
contig_10,235501,236000,106.898,1.0282754484745062,ChrK
contig_10,236001,236500,89.978,0.8655182351665993,ChrK
contig_10,236501,237000,95.768,0.9212135226992696,ChrK
contig_10,237001,237500,105.488,1.0147123473655142,ChrK
contig_10,237501,238000,104.714,1.0072670705865354,ChrK
contig_10,238001,238500,117.608,1.1312973015789796,ChrK
contig_10,238501,239000,107.78,1.03675960108311,ChrK
contig_10,239001,239500,90.144,0.8671150257936154,ChrK
contig_10,239501,240000,97.804,0.9407982559318286,ChrK
contig_10,240001,240500,111.936,1.076737082082381,ChrK
contig_10,240501,241000,111.202,1.0696765741291892,ChrK
contig_10,241001,241500,92.946,0.8940680820399958,ChrK
