chrom,start,end,depth,normalized_depth,chromosome
contig_10,37501,38000,81.63,0.7647162036465216,ChrK
contig_10,38001,38500,92.46,0.8661724879230355,ChrK
contig_10,38501,39000,95.376,0.8934898032462409,ChrK
contig_10,39001,39500,99.576,0.9328357306664955,ChrK
contig_10,39501,40000,91.06,0.8530571787829506,ChrK
contig_10,40001,40500,89.28,0.8363820000191284,ChrK
contig_10,40501,41000,87.222,0.8171024955832035,ChrK
contig_10,41001,41500,98.774,0.9253225321448184,ChrK
contig_10,41501,42000,92.48,0.8663598494821796,ChrK
contig_10,42001,42500,85.772,0.8035187825452585,ChrK
contig_10,42501,43000,88.65,0.8304801109060902,ChrK
contig_10,43001,43500,84.428,0.790928085770777,ChrK
contig_10,43501,44000,103.238,0.9671416321457749,ChrK
contig_10,44001,44500,95.254,0.8923468977354622,ChrK
contig_10,44501,45000,97.816,0.9163479134618174,ChrK
contig_10,45001,45500,106.24,0.9952646021732997,ChrK
contig_10,45501,46000,99.32,0.9304375027094515,ChrK
contig_10,46001,46500,83.892,0.7859067959857159,ChrK
contig_10,46501,47000,104.37,0.9777462963933292,ChrK
contig_10,47001,47500,89.872,0.8419279021697929,ChrK
contig_10,47501,48000,102.998,0.964893293436046,ChrK
contig_10,48001,48500,100.458,0.9410983754247491,ChrK
contig_10,48501,49000,84.63,0.792820437518132,ChrK
contig_10,49001,49500,94.976,0.8897425720633595,ChrK
contig_10,49501,50000,91.634,0.8584344555303854,ChrK
contig_10,50001,50500,85.706,0.8029004894000831,ChrK
contig_10,50501,51000,97.404,0.9124882653434496,ChrK
contig_10,51001,51500,95.782,0.8972932428968655,ChrK
contig_10,51501,52000,103.06,0.9654741142693927,ChrK
contig_10,52001,52500,98.582,0.9235238611770352,ChrK
contig_10,52501,53000,92.676,0.8681959927617915,ChrK
contig_10,53001,53500,80.96,0.7584395914151952,ChrK
contig_10,53501,54000,81.506,0.7635545619798284,ChrK
contig_10,54001,54500,86.94,0.8144606975992722,ChrK
contig_10,54501,55000,96.564,0.9046190798593986,ChrK
contig_10,55001,55500,91.314,0.8554366705840802,ChrK
contig_10,55501,56000,87.338,0.8181891926262391,ChrK
contig_10,56001,56500,91.978,0.8616570743476634,ChrK
contig_10,56501,57000,87.232,0.8171961763627756,ChrK
contig_10,57001,57500,101.936,0.954944394645496,ChrK
contig_10,57501,58000,93.288,0.8739292564716,ChrK
contig_10,58001,58500,89.202,0.8356512899384665,ChrK
contig_10,58501,59000,96.578,0.9047502329507996,ChrK
contig_10,59001,59500,85.206,0.7982164504214814,ChrK
contig_10,59501,60000,91.53,0.8574601754228363,ChrK
contig_10,60001,60500,93.876,0.8794376863104357,ChrK
contig_10,60501,61000,100.404,0.94059249921506,ChrK
contig_10,61001,61500,95.89,0.8983049953162435,ChrK
contig_10,61501,62000,94.774,0.8878502203160044,ChrK
contig_10,62001,62500,93.516,0.8760651782458424,ChrK
contig_10,62501,63000,86.906,0.8141421829487273,ChrK
contig_10,63001,63500,87.362,0.8184140264972121,ChrK
contig_10,63501,64000,91.666,0.8587342340250159,ChrK
contig_10,64001,64500,94.472,0.8850210607729289,ChrK
contig_10,64501,65000,98.164,0.9196080045909243,ChrK
contig_10,65001,65500,98.5,0.9227556787845447,ChrK
contig_10,65501,66000,89.28,0.8363820000191284,ChrK
contig_10,66001,66500,97.754,0.9157670926284709,ChrK
contig_10,66501,67000,103.932,0.9736430782480741,ChrK
contig_10,67001,67500,91.234,0.854687224347504,ChrK
contig_10,67501,68000,99.154,0.9288824017685557,ChrK
contig_10,68001,68500,86.524,0.8105635771690756,ChrK
contig_10,68501,69000,96.258,0.9017524480044944,ChrK
contig_10,69001,69500,98.116,0.9191583368489785,ChrK
contig_10,69501,70000,95.278,0.892571731606435,ChrK
contig_10,70001,70500,103.404,0.9686967330866706,ChrK
contig_10,70501,71000,96.43,0.9033637574131335,ChrK
contig_10,71001,71500,95.036,0.8903046567407917,ChrK
contig_10,71501,72000,76.352,0.7152714881884016,ChrK
contig_10,72001,72500,83.854,0.7855508090233422,ChrK
contig_10,72501,73000,71.828,0.672890303510013,ChrK
contig_10,73001,73500,94.266,0.8830912367137451,ChrK
contig_10,73501,74000,97.568,0.9140246301284309,ChrK
contig_10,74001,74500,93.17,0.87282382327265,ChrK
contig_10,74501,75000,87.544,0.8201190166854231,ChrK
contig_10,75001,75500,92.412,0.8657228201810898,ChrK
contig_10,75501,76000,93.264,0.8737044226006271,ChrK
contig_10,76001,76500,90.198,0.8449818955838412,ChrK
contig_10,76501,77000,92.576,0.867259184966071,ChrK
contig_10,77001,77500,95.152,0.8913913537838274,ChrK
contig_10,77501,78000,101.88,0.9544197822798924,ChrK
contig_10,78001,78500,89.512,0.8385553941051996,ChrK
contig_10,78501,79000,82.822,0.7758829525715082,ChrK
contig_10,79001,79500,87.728,0.8218427430295485,ChrK
contig_10,79501,80000,90.794,0.8505652700463344,ChrK
contig_10,80001,80500,99.916,0.9360208771719447,ChrK
contig_10,80501,81000,109.094,1.0220010966631585,ChrK
contig_10,81001,81500,106.736,0.9999111688400727,ChrK
contig_10,81501,82000,88.294,0.8271450751533257,ChrK
contig_10,82001,82500,89.284,0.8364194723309573,ChrK
contig_10,82501,83000,95.992,0.8992605392678783,ChrK
contig_10,83001,83500,101.508,0.9509348572798128,ChrK
contig_10,83501,84000,96.274,0.9019023372518097,ChrK
contig_10,84001,84500,92.6,0.867484018837044,ChrK
contig_10,84501,85000,87.982,0.8242222348306782,ChrK
contig_10,85001,85500,82.48,0.7726790699101447,ChrK
contig_10,85501,86000,90.74,0.8500593938366454,ChrK
contig_10,86001,86500,91.654,0.8586218170895294,ChrK
contig_10,86501,87000,95.902,0.89841741225173,ChrK
contig_10,87001,87500,107.162,1.0039019700498415,ChrK
contig_10,87501,88000,89.794,0.8411971920891309,ChrK
contig_10,88001,88500,78.74,0.7376424583502035,ChrK
contig_10,88501,89000,87.432,0.8190697919542164,ChrK
contig_10,89001,89500,96.772,0.9065676400744971,ChrK
contig_10,89501,90000,82.71,0.7748337278403014,ChrK
contig_10,90001,90500,92.778,0.8691515367134263,ChrK
contig_10,90501,91000,100.674,0.9431218802635051,ChrK
contig_10,91001,91500,102.672,0.9618393000219976,ChrK
contig_10,91501,92000,93.794,0.878669503917945,ChrK
contig_10,92001,92500,80.968,0.7585145360388529,ChrK
contig_10,92501,93000,85.542,0.8013641246151018,ChrK
contig_10,93001,93500,98.092,0.9189335029780056,ChrK
contig_10,93501,94000,96.426,0.9033262851013046,ChrK
contig_10,94001,94500,94.134,0.8818546504233942,ChrK
contig_10,94501,95000,92.694,0.8683646181650212,ChrK
contig_10,95001,95500,93.664,0.8774516537835085,ChrK
contig_10,95501,96000,77.342,0.724545885366033,ChrK
contig_10,96001,96500,91.154,0.8539377781109277,ChrK
contig_10,96501,97000,97.386,0.9123196399402199,ChrK
contig_10,97001,97500,92.018,0.8620317974659516,ChrK
contig_10,97501,98000,98.718,0.924797919779215,ChrK
contig_10,98001,98500,95.378,0.8935085394021554,ChrK
contig_10,98501,99000,94.986,0.8898362528429316,ChrK
contig_10,99001,99500,91.826,0.8602331264981684,ChrK
contig_10,99501,100000,86.512,0.8104511602335891,ChrK
contig_10,100001,100500,100.238,0.9390373982741643,ChrK
contig_10,100501,101000,102.192,0.9573426226025399,ChrK
contig_10,101001,101500,90.832,0.8509212570087081,ChrK
contig_10,101501,102000,103.912,0.97345571668893,ChrK
contig_10,102001,102500,82.824,0.7759016887274226,ChrK
contig_10,102501,103000,89.67,0.8400355504224377,ChrK
contig_10,103001,103500,101.444,0.9503353002905518,ChrK
contig_10,103501,104000,102.802,0.9630571501564341,ChrK
contig_10,104001,104500,87.864,0.8231168016317283,ChrK
contig_10,104501,105000,105.13,0.9848660356408038,ChrK
contig_10,105001,105500,87.574,0.8204000590241391,ChrK
contig_10,105501,106000,109.132,1.0223570836255322,ChrK
contig_10,106001,106500,81.96,0.7678076693723987,ChrK
contig_10,106501,107000,75.422,0.7065591756882023,ChrK
contig_10,107001,107500,102.972,0.9646497234091587,ChrK
contig_10,107501,108000,96.22,0.9013964610421207,ChrK
contig_10,108001,108500,90.214,0.8451317848311565,ChrK
contig_10,108501,109000,92.902,0.8703131783801195,ChrK
contig_10,109001,109500,94.982,0.8897987805311027,ChrK
contig_10,109501,110000,88.17,0.8259834334866325,ChrK
contig_10,110001,110500,103.354,0.9682283291888104,ChrK
contig_10,110501,111000,97.252,0.9110643174939547,ChrK
contig_10,111001,111500,111.894,1.0482317149433285,ChrK
contig_10,111501,112000,97.938,0.9174908189725963,ChrK
contig_10,112001,112500,95.62,0.8957756142677986,ChrK
contig_10,112501,113000,104.48,0.9787767849686216,ChrK
contig_10,113001,113500,100.796,0.944264785774284,ChrK
contig_10,113501,114000,102.394,0.9592349743498951,ChrK
contig_10,114001,114500,104.076,0.9749920814739113,ChrK
contig_10,114501,115000,104.262,0.9767345439739512,ChrK
contig_10,115001,115500,100.998,0.946157137521639,ChrK
contig_10,115501,116000,91.856,0.8605141688368846,ChrK
contig_10,116001,116500,98.544,0.9231678742146615,ChrK
contig_10,116501,117000,96.74,0.9062678615798664,ChrK
contig_10,117001,117500,85.788,0.8036686717925737,ChrK
contig_10,117501,118000,101.482,0.9506912872529255,ChrK
contig_10,118001,118500,92.95,0.8707628461220652,ChrK
contig_10,118501,119000,89.23,0.8359135961212683,ChrK
contig_10,119001,119500,83.092,0.7784123336199531,ChrK
contig_10,119501,120000,85.98,0.8054673427603569,ChrK
contig_10,120001,120500,94.268,0.8831099728696594,ChrK
contig_10,120501,121000,100.88,0.9450517043226889,ChrK
contig_10,121001,121500,102.474,0.9599844205864714,ChrK
contig_10,121501,122000,98.468,0.9224559002899142,ChrK
contig_10,122001,122500,98.302,0.9209007993490184,ChrK
contig_10,122501,123000,97.268,0.91121420674127,ChrK
contig_10,123001,123500,95.012,0.8900798228698188,ChrK
contig_10,123501,124000,92.916,0.8704443314715202,ChrK
contig_10,124001,124500,105.468,0.9880324459903387,ChrK
contig_10,124501,125000,94.424,0.8845713930309832,ChrK
contig_10,125001,125500,83.488,0.7821220924910057,ChrK
contig_10,125501,126000,111.972,1.0489624250239902,ChrK
contig_10,126001,126500,111.766,1.0470326009648063,ChrK
contig_10,126501,127000,96.216,0.9013589887302917,ChrK
contig_10,127001,127500,91.776,0.8597647226003082,ChrK
contig_10,127501,128000,100.064,0.9374073527096108,ChrK
contig_10,128001,128500,106.192,0.9948149344313539,ChrK
contig_10,128501,129000,87.416,0.8189199027069011,ChrK
contig_10,129001,129500,100.268,0.9393184406128804,ChrK
contig_10,129501,130000,101.73,0.953014570586312,ChrK
contig_10,130001,130500,99.91,0.9359646687042016,ChrK
contig_10,130501,131000,96.618,0.9051249560690876,ChrK
contig_10,131001,131500,94.736,0.8874942333536308,ChrK
contig_10,131501,132000,89.428,0.8377684755567945,ChrK
contig_10,132001,132500,82.402,0.7719483598294827,ChrK
contig_10,132501,133000,92.236,0.8640740384606219,ChrK
contig_10,133001,133500,90.388,0.84676183039571,ChrK
contig_10,133501,134000,107.736,1.0092792467972762,ChrK
contig_10,134001,134500,109.148,1.0225069728728475,ChrK
contig_10,134501,135000,100.7,0.9433654502903923,ChrK
contig_10,135001,135500,106.996,1.0023468691089454,ChrK
contig_10,135501,136000,104.186,0.9760225700492038,ChrK
contig_10,136001,136500,109.378,1.0246616308030043,ChrK
contig_10,136501,137000,92.58,0.8672966572779,ChrK
contig_10,137001,137500,93.552,0.8764024290523018,ChrK
contig_10,137501,138000,96.482,0.9038508974669079,ChrK
contig_10,138001,138500,99.568,0.932760786042838,ChrK
contig_10,138501,139000,113.512,1.0633892650780836,ChrK
contig_10,139001,139500,115.396,1.081038723949455,ChrK
contig_10,139501,140000,94.862,0.8886746111762382,ChrK
contig_10,140001,140500,105.58,0.9890816707215454,ChrK
contig_10,140501,141000,105.774,0.9908990778452429,ChrK
contig_10,141001,141500,97.376,0.912225959160648,ChrK
contig_10,141501,142000,101.946,0.9550380754250679,ChrK
contig_10,142001,142500,106.094,0.993896862791548,ChrK
contig_10,142501,143000,103.892,0.9732683551297858,ChrK
contig_10,143001,143500,97.946,0.9175657635962539,ChrK
contig_10,143501,144000,109.992,1.0304136306687273,ChrK
contig_10,144001,144500,96.938,0.9081227410153928,ChrK
contig_10,144501,145000,108.92,1.020371051098605,ChrK
contig_10,145001,145500,104.456,0.9785519510976487,ChrK
contig_10,145501,146000,107.446,1.006562504189687,ChrK
contig_10,146001,146500,118.172,1.1070445083586518,ChrK
contig_10,146501,147000,110.66,1.0366715067441392,ChrK
contig_10,147001,147500,111.784,1.047201226368036,ChrK
contig_10,147501,148000,103.748,0.9719193519039486,ChrK
contig_10,148001,148500,104.96,0.9832734623880792,ChrK
contig_10,148501,149000,111.438,1.0439598713948435,ChrK
contig_10,149001,149500,101.268,0.9486865185700839,ChrK
contig_10,149501,150000,106.9,1.0014475336250541,ChrK
contig_10,150001,150500,89.974,0.8428834461214276,ChrK
contig_10,150501,151000,101.77,0.9533892937046,ChrK
contig_10,151001,151500,107.412,1.0062439895391422,ChrK
contig_10,151501,152000,107.362,1.005775585641282,ChrK
contig_10,152001,152500,118.806,1.1129838697835188,ChrK
contig_10,152501,153000,102.276,0.9581295411509451,ChrK
contig_10,153001,153500,109.092,1.021982360507244,ChrK
contig_10,153501,154000,97.456,0.9129754053972242,ChrK
contig_10,154001,154500,105.506,0.9883884329527124,ChrK
contig_10,154501,155000,91.876,0.8607015303960287,ChrK
contig_10,155001,155500,112.0,1.049224731206792,ChrK
contig_10,155501,156000,98.792,0.9254911575480481,ChrK
contig_10,156001,156500,103.774,0.9721629219308359,ChrK
contig_10,156501,157000,94.988,0.889854988998846,ChrK
contig_10,157001,157500,116.066,1.0873153361807812,ChrK
contig_10,157501,158000,106.678,0.9993678203185549,ChrK
contig_10,158001,158500,116.302,1.0895262025786814,ChrK
contig_10,158501,159000,105.982,0.9928476380603413,ChrK
contig_10,159001,159500,81.252,0.7611750701786987,ChrK
contig_10,159501,160000,101.544,0.951272108086272,ChrK
contig_10,160001,160500,104.534,0.9792826611783106,ChrK
contig_10,160501,161000,110.79,1.0378893568785756,ChrK
contig_10,161001,161500,105.82,0.9913300094312741,ChrK
contig_10,161501,162000,101.116,0.947262570720589,ChrK
contig_10,162001,162500,97.846,0.9166289558005336,ChrK
contig_10,162501,163000,89.622,0.839585882680492,ChrK
contig_10,163001,163500,89.106,0.834751954454575,ChrK
contig_10,163501,164000,103.1,0.9658488373876807,ChrK
contig_10,164001,164500,99.71,0.9340910531127609,ChrK
contig_10,164501,165000,94.484,0.8851334777084153,ChrK
contig_10,165001,165500,108.506,1.0164926668243228,ChrK
contig_10,165501,166000,115.742,1.0842800789226474,ChrK
contig_10,166001,166500,89.902,0.8422089445085089,ChrK
contig_10,166501,167000,103.626,0.9707764463931698,ChrK
contig_10,167001,167500,97.958,0.9176781805317403,ChrK
contig_10,167501,168000,87.292,0.8177582610402079,ChrK
contig_10,168001,168500,92.716,0.8685707158800795,ChrK
contig_10,168501,169000,102.326,0.9585979450488051,ChrK
contig_10,169001,169500,109.294,1.0238747122545993,ChrK
contig_10,169501,170000,99.658,0.9336039130589863,ChrK
contig_10,170001,170500,103.29,0.9676287721995495,ChrK
contig_10,170501,171000,103.586,0.9704017232748816,ChrK
contig_10,171001,171500,101.348,0.9494359648066601,ChrK
contig_10,171501,172000,90.234,0.8453191463903005,ChrK
contig_10,172001,172500,103.14,0.9662235605059689,ChrK
contig_10,172501,173000,111.438,1.0439598713948435,ChrK
contig_10,173001,173500,95.488,0.8945390279774477,ChrK
contig_10,173501,174000,95.748,0.8969747282463206,ChrK
contig_10,174001,174500,102.52,0.9604153521725026,ChrK
contig_10,174501,175000,110.456,1.0347604188408697,ChrK
contig_10,175001,175500,102.71,0.9621952869843713,ChrK
contig_10,175501,176000,107.858,1.010422152308055,ChrK
contig_10,176001,176500,117.234,1.098257251234795,ChrK
contig_10,176501,177000,114.916,1.0765420465299973,ChrK
contig_10,177001,177500,112.406,1.0530281708574165,ChrK
contig_10,177501,178000,109.14,1.0224320282491899,ChrK
contig_10,178001,178500,109.724,1.0279029857761968,ChrK
contig_10,178501,179000,106.386,0.9966323415550514,ChrK
contig_10,179001,179500,105.248,0.9859714688397538,ChrK
contig_10,179501,180000,110.852,1.0384701777119223,ChrK
contig_10,180001,180500,112.98,1.0584054476048514,ChrK
contig_10,180501,181000,122.956,1.1518613933059134,ChrK
contig_10,181001,181500,108.506,1.0164926668243228,ChrK
contig_10,181501,182000,101.21,0.9481431700485661,ChrK
contig_10,182001,182500,107.244,1.004670152442332,ChrK
contig_10,182501,183000,103.54,0.9699707916888504,ChrK
contig_10,183001,183500,108.978,1.0209143996201229,ChrK
contig_10,183501,184000,99.484,0.9319738674944328,ChrK
contig_10,184001,184500,95.072,0.890641907547251,ChrK
contig_10,184501,185000,97.346,0.9119449168219318,ChrK
contig_10,185001,185500,97.056,0.9092281742143428,ChrK
contig_10,185501,186000,114.654,1.07408761010521,ChrK
contig_10,186001,186500,120.982,1.1333688074183936,ChrK
contig_10,186501,187000,100.572,0.9421663363118703,ChrK
contig_10,187001,187500,99.956,0.9363956002902329,ChrK
contig_10,187501,188000,94.236,0.882810194375029,ChrK
contig_10,188001,188500,93.906,0.8797187286491518,ChrK
contig_10,188501,189000,89.674,0.8400730227342667,ChrK
contig_10,189001,189500,111.978,1.0490186334917333,ChrK
contig_10,189501,190000,109.642,1.027134803383706,ChrK
contig_10,190001,190500,89.87,0.8419091660138784,ChrK
contig_10,190501,191000,96.196,0.9011716271711477,ChrK
contig_10,191001,191500,101.734,0.9530520428981407,ChrK
contig_10,191501,192000,122.894,1.1512805724725668,ChrK
contig_10,192001,192500,106.504,0.9977377747540015,ChrK
contig_10,192501,193000,89.622,0.839585882680492,ChrK
contig_10,193001,193500,104.33,0.977371573275041,ChrK
contig_10,193501,194000,110.978,1.03965055553453,ChrK
contig_10,194001,194500,105.106,0.9846412017698309,ChrK
contig_10,194501,195000,103.162,0.9664296582210274,ChrK
contig_10,195001,195500,100.004,0.9368452680321787,ChrK
contig_10,195501,196000,102.154,0.9569866356401662,ChrK
contig_10,196001,196500,92.44,0.8659851263638915,ChrK
contig_10,196501,197000,92.53,0.8668282533800398,ChrK
contig_10,197001,197500,94.796,0.8880563180310629,ChrK
contig_10,197501,198000,101.544,0.951272108086272,ChrK
contig_10,198001,198500,116.77,1.0939104630626526,ChrK
contig_10,198501,199000,106.748,1.000023585775559,ChrK
contig_10,199001,199500,109.654,1.0272472203191925,ChrK
contig_10,199501,200000,100.758,0.9439087988119101,ChrK
contig_10,200001,200500,97.352,0.912001125289675,ChrK
contig_10,200501,201000,80.656,0.7555916957162054,ChrK
contig_10,201001,201500,105.748,0.9906555078183557,ChrK
contig_10,201501,202000,100.534,0.9418103493494966,ChrK
contig_10,202001,202500,108.802,1.019265617899655,ChrK
contig_10,202501,203000,111.968,1.0489249527121614,ChrK
contig_10,203001,203500,108.46,1.0160617352382915,ChrK
contig_10,203501,204000,94.832,0.8883935688375222,ChrK
contig_10,204001,204500,96.77,0.9065489039185826,ChrK
contig_10,204501,205000,100.474,0.9412482646720643,ChrK
contig_10,205001,205500,106.054,0.9935221396732599,ChrK
contig_10,205501,206000,113.322,1.0616093302662148,ChrK
contig_10,206001,206500,104.526,0.9792077165546529,ChrK
contig_10,206501,207000,95.508,0.8947263895365918,ChrK
contig_10,207001,207500,105.224,0.985746634968781,ChrK
contig_10,207501,208000,105.492,0.9882572798613115,ChrK
contig_10,208001,208500,101.6,0.9517967204518755,ChrK
contig_10,208501,209000,110.478,1.034966516555928,ChrK
contig_10,209001,209500,116.856,1.094716117766972,ChrK
contig_10,209501,210000,95.762,0.8971058813377215,ChrK
contig_10,210001,210500,101.922,0.954813241554095,ChrK
contig_10,210501,211000,105.746,0.9906367716624411,ChrK
contig_10,211001,211500,114.306,1.0708275189761032,ChrK
contig_10,211501,212000,107.482,1.0068997549961465,ChrK
contig_10,212001,212500,109.906,1.029607975964408,ChrK
contig_10,212501,213000,108.5,1.0164364583565797,ChrK
contig_10,213001,213500,102.842,0.9634318732747222,ChrK
contig_10,213501,214000,111.974,1.0489811611799047,ChrK
contig_10,214001,214500,114.77,1.0751743071482456,ChrK
contig_10,214501,215000,108.904,1.0202211618512897,ChrK
contig_10,215001,215500,103.09,0.9657551566081087,ChrK
contig_10,215501,216000,112.1,1.050161539002512,ChrK
contig_10,216001,216500,111.188,1.0416178519055426,ChrK
contig_10,216501,217000,109.672,1.027415845722422,ChrK
contig_10,217001,217500,110.292,1.0332240540558884,ChrK
contig_10,217501,218000,111.526,1.0447842622550774,ChrK
contig_10,218001,218500,106.78,1.0003233642701896,ChrK
contig_10,218501,219000,103.352,0.968209593032896,ChrK
contig_10,219001,219500,109.528,1.0260668424965849,ChrK
contig_10,219501,220000,110.582,1.0359407966634773,ChrK
contig_10,220001,220500,97.52,0.9135749623864852,ChrK
contig_10,220501,221000,101.826,0.9539139060702034,ChrK
contig_10,221001,221500,98.114,0.9191396006930641,ChrK
contig_10,221501,222000,98.526,0.9229992488114319,ChrK
contig_10,222001,222500,103.44,0.9690339838931299,ChrK
contig_10,222501,223000,100.564,0.9420913916882125,ChrK
contig_10,223001,223500,104.126,0.9754604853717715,ChrK
contig_10,223501,224000,103.334,0.9680409676296664,ChrK
contig_10,224001,224500,107.192,1.0041830123885573,ChrK
contig_10,224501,225000,103.85,0.9728748958555833,ChrK
contig_10,225001,225500,90.828,0.8508837846968794,ChrK
contig_10,225501,226000,92.344,0.8650857908799998,ChrK
contig_10,226001,226500,99.984,0.9366579064730346,ChrK
contig_10,226501,227000,108.106,1.0127454356414414,ChrK
contig_10,227001,227500,102.09,0.9563870786509052,ChrK
contig_10,227501,228000,98.132,0.9193082260962938,ChrK
contig_10,228001,228500,101.16,0.9476747661507059,ChrK
contig_10,228501,229000,107.066,1.0030026345659497,ChrK
contig_10,229001,229500,112.746,1.0562133173628656,ChrK
contig_10,229501,230000,97.034,0.9090220764992843,ChrK
contig_10,230001,230500,97.326,0.9117575552627877,ChrK
contig_10,230501,231000,108.594,1.0173170576845567,ChrK
contig_10,231001,231500,93.696,0.877751432278139,ChrK
contig_10,231501,232000,95.258,0.8923843700472909,ChrK
contig_10,232001,232500,90.076,0.8438389900730623,ChrK
contig_10,232501,233000,99.898,0.9358522517687151,ChrK
contig_10,233001,233500,105.694,0.9901496316086666,ChrK
contig_10,233501,234000,99.962,0.9364518087579762,ChrK
contig_10,234001,234500,123.556,1.1574822400802356,ChrK
contig_10,234501,235000,101.16,0.9476747661507059,ChrK
contig_10,235001,235500,108.21,1.0137197157489906,ChrK
contig_10,235501,236000,104.642,0.9802944135976885,ChrK
contig_10,236001,236500,101.786,0.9535391829519153,ChrK
contig_10,236501,237000,89.3,0.8365693615782724,ChrK
contig_10,237001,237500,106.496,0.9976628301303437,ChrK
contig_10,237501,238000,112.348,1.0524848223358987,ChrK
contig_10,238001,238500,118.946,1.1142954006975274,ChrK
contig_10,238501,239000,109.594,1.0266851356417601,ChrK
contig_10,239001,239500,95.64,0.8959629758269426,ChrK
contig_10,239501,240000,91.89,0.8608326834874295,ChrK
contig_10,240001,240500,89.454,0.8380120455836817,ChrK
contig_10,240501,241000,100.158,0.9382879520375881,ChrK
contig_10,241001,241500,109.8,1.0286149597009442,ChrK
