chrom,start,end,depth,normalized_depth,chromosome
contig_10,53501,54000,86.148,0.928145294408913,ChrK
contig_10,54001,54500,76.456,0.823725177941773,ChrK
contig_10,54501,55000,79.852,0.8603131593204779,ChrK
contig_10,55001,55500,81.556,0.878671793086471,ChrK
contig_10,55501,56000,80.148,0.8635022177680917,ChrK
contig_10,56001,56500,81.686,0.8800723930803557,ChrK
contig_10,56501,57000,82.934,0.8935181530216464,ChrK
contig_10,57001,57500,73.892,0.7961010365239286,ChrK
contig_10,57501,58000,76.838,0.8278407871545719,ChrK
contig_10,58001,58500,78.066,0.8410710701737267,ChrK
contig_10,58501,59000,86.812,0.9352991282238305,ChrK
contig_10,59001,59500,85.172,0.9176300206086727,ChrK
contig_10,59501,60000,85.174,0.9176515683008865,ChrK
contig_10,60001,60500,90.888,0.979213324955162,ChrK
contig_10,60501,61000,85.6,0.9222412267423846,ChrK
contig_10,61001,61500,81.51,0.8781761961655582,ChrK
contig_10,61501,62000,81.994,0.8833907376812511,ChrK
contig_10,62001,62500,73.222,0.7888825596323702,ChrK
contig_10,62501,63000,80.398,0.8661956792947926,ChrK
contig_10,63001,63500,83.906,0.9039903314374595,ChrK
contig_10,63501,64000,82.702,0.8910186207248679,ChrK
contig_10,64001,64500,77.22,0.8319563963673708,ChrK
contig_10,64501,65000,84.504,0.910433091409328,ChrK
contig_10,65001,65500,77.4,0.8338956886665956,ChrK
contig_10,65501,66000,74.574,0.8034487995687686,ChrK
contig_10,66001,66500,80.398,0.8661956792947926,ChrK
contig_10,66501,67000,85.162,0.9175222821476048,ChrK
contig_10,67001,67500,82.016,0.8836277622956008,ChrK
contig_10,67501,68000,93.762,1.0101773586661154,ChrK
contig_10,68001,68500,87.204,0.9395224758976976,ChrK
contig_10,68501,69000,84.636,0.911855239095426,ChrK
contig_10,69001,69500,72.486,0.7809530088977629,ChrK
contig_10,69501,70000,83.756,0.9023742545214389,ChrK
contig_10,70001,70500,78.192,0.8424285747831839,ChrK
contig_10,70501,71000,82.182,0.8854162207493301,ChrK
contig_10,71001,71500,77.694,0.8370631994219958,ChrK
contig_10,71501,72000,69.25,0.7460888428961465,ChrK
contig_10,72001,72500,77.512,0.8351023594305576,ChrK
contig_10,72501,73000,75.458,0.812972879527183,ChrK
contig_10,73001,73500,80.322,0.8653768669906755,ChrK
contig_10,73501,74000,76.938,0.8289181717652523,ChrK
contig_10,74001,74500,73.304,0.7897660150131282,ChrK
contig_10,74501,75000,87.822,0.9461807127917022,ChrK
contig_10,75001,75500,92.224,0.9936071833538516,ChrK
contig_10,75501,76000,78.634,0.8471906147623911,ChrK
contig_10,76001,76500,71.096,0.765977362809306,ChrK
contig_10,76501,77000,96.558,1.0403010323807382,ChrK
contig_10,77001,77500,81.056,0.8732848700330693,ChrK
contig_10,77501,78000,78.722,0.8481387132197897,ChrK
contig_10,78001,78500,71.564,0.7710195227872899,ChrK
contig_10,78501,79000,73.92,0.7964027042149191,ChrK
contig_10,79001,79500,79.378,0.855206356265853,ChrK
contig_10,79501,80000,77.968,0.84001523325526,ChrK
contig_10,80001,80500,84.344,0.9087092760322394,ChrK
contig_10,80501,81000,93.318,1.0053937709946945,ChrK
contig_10,81001,81500,78.708,0.8479878793742945,ChrK
contig_10,81501,82000,83.8,0.9028483037501382,ChrK
contig_10,82001,82500,74.406,0.8016387934228257,ChrK
contig_10,82501,83000,74.79,0.8057759503278383,ChrK
contig_10,83001,83500,68.498,0.7379869106238303,ChrK
contig_10,83501,84000,80.03,0.8622309039274889,ChrK
contig_10,84001,84500,80.53,0.8676178269808906,ChrK
contig_10,84501,85000,73.624,0.7932136457673052,ChrK
contig_10,85001,85500,67.512,0.7273638983625219,ChrK
contig_10,85501,86000,78.058,0.8409848794048723,ChrK
contig_10,86001,86500,71.682,0.7722908366278928,ChrK
contig_10,86501,87000,81.204,0.8748793992568762,ChrK
contig_10,87001,87500,81.936,0.8827658546070566,ChrK
contig_10,87501,88000,74.968,0.8076936949348493,ChrK
contig_10,88001,88500,87.908,0.9471072635568873,ChrK
contig_10,88501,89000,82.484,0.8886699222735848,ChrK
contig_10,89001,89500,86.048,0.9270679097982327,ChrK
contig_10,89501,90000,79.83,0.8600761347061281,ChrK
contig_10,90001,90500,77.102,0.8306850825267681,ChrK
contig_10,90501,91000,77.42,0.8341111655887316,ChrK
contig_10,91001,91500,78.148,0.8419545255544846,ChrK
contig_10,91501,92000,84.89,0.9145917960065542,ChrK
contig_10,92001,92500,75.652,0.8150630056719029,ChrK
contig_10,92501,93000,79.806,0.8598175623995649,ChrK
contig_10,93001,93500,94.992,1.0234291893774838,ChrK
contig_10,93501,94000,95.696,1.0310139770366735,ChrK
contig_10,94001,94500,74.35,0.8010354580408446,ChrK
contig_10,94501,95000,78.522,0.8459839439984291,ChrK
contig_10,95001,95500,84.234,0.9075241529604909,ChrK
contig_10,95501,96000,71.04,0.765374027427325,ChrK
contig_10,96001,96500,80.966,0.872315223883457,ChrK
contig_10,96501,97000,79.322,0.854603020883872,ChrK
contig_10,97001,97500,80.892,0.8715179592715535,ChrK
contig_10,97501,98000,82.422,0.888001943814963,ChrK
contig_10,98001,98500,85.914,0.925624214419921,ChrK
contig_10,98501,99000,94.252,1.015456543258449,ChrK
contig_10,99001,99500,85.022,0.9160139436926523,ChrK
contig_10,99501,100000,94.464,1.0177405986330914,ChrK
contig_10,100001,100500,79.924,0.8610888762401677,ChrK
contig_10,100501,101000,77.956,0.8398859471019783,ChrK
contig_10,101001,101500,86.31,0.9298906574782152,ChrK
contig_10,101501,102000,87.634,0.9441552297236231,ChrK
contig_10,102001,102500,89.408,0.9632680327170927,ChrK
contig_10,102501,103000,77.36,0.8334647348223234,ChrK
contig_10,103001,103500,78.84,0.8494100270603927,ChrK
contig_10,103501,104000,83.102,0.8953281591675895,ChrK
contig_10,104001,104500,75.884,0.8175625379686813,ChrK
contig_10,104501,105000,90.552,0.975593312663276,ChrK
contig_10,105001,105500,104.2,1.122634764328931,ChrK
contig_10,105501,106000,94.478,1.0178914324785866,ChrK
contig_10,106001,106500,78.704,0.8479447839898673,ChrK
contig_10,106501,107000,76.526,0.8244793471692492,ChrK
contig_10,107001,107500,80.986,0.8725307008055931,ChrK
contig_10,107501,108000,82.43,0.8880881345838175,ChrK
contig_10,108001,108500,71.516,0.7705023781741634,ChrK
contig_10,108501,109000,82.746,0.8914926699535672,ChrK
contig_10,109001,109500,68.632,0.7394306060021419,ChrK
contig_10,109501,110000,79.524,0.8567793377974463,ChrK
contig_10,110001,110500,93.708,1.009595570976348,ChrK
contig_10,110501,111000,96.904,1.044028783133692,ChrK
contig_10,111001,111500,88.056,0.9487017927806942,ChrK
contig_10,111501,112000,89.322,0.9623414819519076,ChrK
contig_10,112001,112500,93.13,1.0033682879266155,ChrK
contig_10,112501,113000,76.964,0.8291982917640291,ChrK
contig_10,113001,113500,75.454,0.8129297841427557,ChrK
contig_10,113501,114000,86.32,0.9299983959392832,ChrK
contig_10,114001,114500,90.686,0.9770370080415877,ChrK
contig_10,114501,115000,82.596,0.8898765930375468,ChrK
contig_10,115001,115500,82.02,0.883670857680028,ChrK
contig_10,115501,116000,91.992,0.9911076510570731,ChrK
contig_10,116001,116500,90.72,0.9774033188092189,ChrK
contig_10,116501,117000,92.276,0.9941674233514052,ChrK
contig_10,117001,117500,79.812,0.8598822054762056,ChrK
contig_10,117501,118000,89.894,0.9685041219249992,ChrK
contig_10,118001,118500,83.424,0.8987973376139802,ChrK
contig_10,118501,119000,88.008,0.9481846481675676,ChrK
contig_10,119001,119500,89.338,0.9625138634896163,ChrK
contig_10,119501,120000,74.112,0.7984712826674254,ChrK
contig_10,120001,120500,86.844,0.9356438912992483,ChrK
contig_10,120501,121000,104.282,1.1235182197096887,ChrK
contig_10,121001,121500,93.932,1.012008912504272,ChrK
contig_10,121501,122000,82.834,0.8924407684109661,ChrK
contig_10,122001,122500,85.548,0.9216809867448309,ChrK
contig_10,122501,123000,99.902,1.0763287737618892,ChrK
contig_10,123001,123500,77.508,0.8350592640461303,ChrK
contig_10,123501,124000,90.086,0.9705727003775054,ChrK
contig_10,124001,124500,98.166,1.0576253769204782,ChrK
contig_10,124501,125000,80.956,0.872207485422389,ChrK
contig_10,125001,125500,75.61,0.8146105041354171,ChrK
contig_10,125501,126000,81.652,0.8797060823127243,ChrK
contig_10,126001,126500,69.814,0.7521652921003836,ChrK
contig_10,126501,127000,83.36,0.8981078114631447,ChrK
contig_10,127001,127500,94.018,1.0129354632694572,ChrK
contig_10,127501,128000,82.6,0.889919688421974,ChrK
contig_10,128001,128500,92.98,1.001752211010595,ChrK
contig_10,128501,129000,89.98,0.9694306726901843,ChrK
contig_10,129001,129500,94.114,1.0139697524957103,ChrK
contig_10,129501,130000,91.284,0.9834797680134562,ChrK
contig_10,130001,130500,95.386,1.0276740847435644,ChrK
contig_10,130501,131000,84.5,0.9103899960249008,ChrK
contig_10,131001,131500,88.81,0.9568252727452241,ChrK
contig_10,131501,132000,88.288,0.9512013250774727,ChrK
contig_10,132001,132500,86.606,0.9330797159258291,ChrK
contig_10,132501,133000,74.734,0.8051726149458571,ChrK
contig_10,133001,133500,67.452,0.7267174675961137,ChrK
contig_10,133501,134000,87.672,0.9445646358756816,ChrK
contig_10,134001,134500,98.942,1.0659858814993577,ChrK
contig_10,134501,135000,98.144,1.0573883523061287,ChrK
contig_10,135001,135500,81.356,0.8765170238651103,ChrK
contig_10,135501,136000,91.702,0.9879832356861,ChrK
contig_10,136001,136500,90.52,0.9752485495878582,ChrK
contig_10,136501,137000,84.908,0.9147857252364766,ChrK
contig_10,137001,137500,83.966,0.9046367622038676,ChrK
contig_10,137501,138000,110.43,1.1897558255743172,ChrK
contig_10,138001,138500,93.056,1.002571023314712,ChrK
contig_10,138501,139000,96.766,1.0425419923709534,ChrK
contig_10,139001,139500,95.942,1.033664343178947,ChrK
contig_10,139501,140000,87.488,0.9425822481920298,ChrK
contig_10,140001,140500,93.27,1.004876626381568,ChrK
contig_10,140501,141000,95.974,1.0340091062543648,ChrK
contig_10,141001,141500,82.21,0.8857178884403206,ChrK
contig_10,141501,142000,81.992,0.8833691899890375,ChrK
contig_10,142001,142500,87.044,0.937798660520609,ChrK
contig_10,142501,143000,98.98,1.0663952876514164,ChrK
contig_10,143001,143500,99.246,1.069261130715826,ChrK
contig_10,143501,144000,85.302,0.9190306206025574,ChrK
contig_10,144001,144500,97.236,1.047605700041151,ChrK
contig_10,144501,145000,84.674,0.9122646452474846,ChrK
contig_10,145001,145500,74.81,0.8059914272499743,ChrK
contig_10,145501,146000,85.448,0.9206036021341505,ChrK
contig_10,146001,146500,89.656,0.96593994655158,ChrK
contig_10,146501,147000,97.906,1.0548241769327094,ChrK
contig_10,147001,147500,93.448,1.006794370988579,ChrK
contig_10,147501,148000,76.498,0.8241776794782587,ChrK
contig_10,148001,148500,87.78,0.9457282112552164,ChrK
contig_10,148501,149000,93.058,1.0025925710069257,ChrK
contig_10,149001,149500,101.098,1.0892142937056262,ChrK
contig_10,149501,150000,85.108,0.9169404944578374,ChrK
contig_10,150001,150500,97.36,1.0489416569583945,ChrK
contig_10,150501,151000,95.588,1.0298504016571386,ChrK
contig_10,151001,151500,96.668,1.0414861554524866,ChrK
contig_10,151501,152000,80.626,0.8686521162071439,ChrK
contig_10,152001,152500,85.374,0.919806337522247,ChrK
contig_10,152501,153000,88.644,0.9550368142914948,ChrK
contig_10,153001,153500,90.614,0.9762612911218977,ChrK
contig_10,153501,154000,102.89,1.1085210259290184,ChrK
contig_10,154001,154500,89.544,0.9647332757876179,ChrK
contig_10,154501,155000,82.292,0.8866013438210786,ChrK
contig_10,155001,155500,88.814,0.9568683681296513,ChrK
contig_10,155501,156000,88.632,0.9549075281382131,ChrK
contig_10,156001,156500,92.488,0.9964514787260477,ChrK
contig_10,156501,157000,94.986,1.023364546300843,ChrK
contig_10,157001,157500,93.014,1.0021185217782262,ChrK
contig_10,157501,158000,88.538,0.9538947866041735,ChrK
contig_10,158001,158500,89.91,0.9686765034627081,ChrK
contig_10,158501,159000,93.05,1.0025063802380711,ChrK
contig_10,159001,159500,70.662,0.7613015135989532,ChrK
contig_10,159501,160000,84.238,0.9075672483449182,ChrK
contig_10,160001,160500,91.614,0.9870351372287014,ChrK
contig_10,160501,161000,93.752,1.0100696202050472,ChrK
contig_10,161001,161500,108.696,1.1710739764251197,ChrK
contig_10,161501,162000,98.828,1.0647576630431823,ChrK
contig_10,162001,162500,87.706,0.944930946643313,ChrK
contig_10,162501,163000,82.634,0.8902859991896054,ChrK
contig_10,163001,163500,91.112,0.9816266664830858,ChrK
contig_10,163501,164000,87.624,0.944047491262555,ChrK
contig_10,164001,164500,85.478,0.9209268175173546,ChrK
contig_10,164501,165000,87.858,0.9465685712515471,ChrK
contig_10,165001,165500,89.858,0.9681162634651543,ChrK
contig_10,165501,166000,97.67,1.0522815492515036,ChrK
contig_10,166001,166500,85.724,0.9235771836596284,ChrK
contig_10,166501,167000,82.762,0.8916650514912762,ChrK
contig_10,167001,167500,80.314,0.865290676221821,ChrK
contig_10,167501,168000,79.496,0.8564776701064557,ChrK
contig_10,168001,168500,75.142,0.8095683441574331,ChrK
contig_10,168501,169000,77.068,0.8303187717591367,ChrK
contig_10,169001,169500,84.948,0.9152166790807487,ChrK
contig_10,169501,170000,89.972,0.9693444819213298,ChrK
contig_10,170001,170500,101.156,1.089839176779821,ChrK
contig_10,170501,171000,92.442,0.9959558818051346,ChrK
contig_10,171001,171500,89.136,0.9603375465760421,ChrK
contig_10,171501,172000,77.876,0.8390240394134341,ChrK
contig_10,172001,172500,80.782,0.8703328361998051,ChrK
contig_10,172501,173000,84.938,0.9151089406196807,ChrK
contig_10,173001,173500,91.82,0.9892545495267028,ChrK
contig_10,173501,174000,81.182,0.8746423746425266,ChrK
contig_10,174001,174500,101.692,1.0956139582930675,ChrK
contig_10,174501,175000,92.66,0.9983045802564178,ChrK
contig_10,175001,175500,96.29,1.0374136416241149,ChrK
contig_10,175501,176000,94.032,1.0130862971149523,ChrK
contig_10,176001,176500,88.036,0.9484863158585581,ChrK
contig_10,176501,177000,91.192,0.9824885741716302,ChrK
contig_10,177001,177500,89.186,0.9608762388813823,ChrK
contig_10,177501,178000,89.814,0.9676422142364548,ChrK
contig_10,178001,178500,92.242,0.993801112583774,ChrK
contig_10,178501,179000,91.574,0.9866041833844291,ChrK
contig_10,179001,179500,87.624,0.944047491262555,ChrK
contig_10,179501,180000,89.08,0.9597342111940611,ChrK
contig_10,180001,180500,91.494,0.9857422756958849,ChrK
contig_10,180501,181000,107.724,1.1606017980093066,ChrK
contig_10,181001,181500,98.542,1.0616763430566365,ChrK
contig_10,181501,182000,97.924,1.0550181061626318,ChrK
contig_10,182001,182500,89.658,0.9659614942437935,ChrK
contig_10,182501,183000,88.478,0.9532483558377652,ChrK
contig_10,183001,183500,93.11,1.0031528110044794,ChrK
contig_10,183501,184000,80.836,0.8709146238895725,ChrK
contig_10,184001,184500,78.668,0.8475569255300225,ChrK
contig_10,184501,185000,71.708,0.7725709566266696,ChrK
contig_10,185001,185500,103.06,1.110352579767175,ChrK
contig_10,185501,186000,94.044,1.013215583268234,ChrK
contig_10,186001,186500,94.928,1.0227396632266483,ChrK
contig_10,186501,187000,85.462,0.9207544359796458,ChrK
contig_10,187001,187500,102.714,1.1066248290142209,ChrK
contig_10,187501,188000,93.46,1.0069236571418607,ChrK
contig_10,188001,188500,96.616,1.0409259154549326,ChrK
contig_10,188501,189000,89.018,0.9590662327354392,ChrK
contig_10,189001,189500,93.698,1.0094878325152798,ChrK
contig_10,189501,190000,100.012,1.0775138968336375,ChrK
contig_10,190001,190500,84.268,0.9078904637281223,ChrK
contig_10,190501,191000,77.058,0.8302110332980688,ChrK
contig_10,191001,191500,87.728,0.9451679712576626,ChrK
contig_10,191501,192000,97.714,1.052755598480203,ChrK
contig_10,192001,192500,97.202,1.0472393892735197,ChrK
contig_10,192501,193000,83.646,0.9011891314496906,ChrK
contig_10,193001,193500,83.726,0.9020510391382348,ChrK
contig_10,193501,194000,100.088,1.0783327091377546,ChrK
contig_10,194001,194500,90.184,0.9716285372959722,ChrK
contig_10,194501,195000,84.866,0.9143332236999909,ChrK
contig_10,195001,195500,81.756,0.8808265623078319,ChrK
contig_10,195501,196000,101.038,1.088567862939218,ChrK
contig_10,196001,196500,87.806,0.9460083312539933,ChrK
contig_10,196501,197000,80.246,0.8645580546865584,ChrK
contig_10,197001,197500,93.612,1.0085612817500949,ChrK
contig_10,197501,198000,93.958,1.012289032503049,ChrK
contig_10,198001,198500,102.622,1.105633635172395,ChrK
contig_10,198501,199000,88.304,0.9513737066151815,ChrK
contig_10,199001,199500,84.402,0.909334159106434,ChrK
contig_10,199501,200000,93.652,1.008992235594367,ChrK
contig_10,200001,200500,84.574,0.9111872606368042,ChrK
contig_10,200501,201000,91.514,0.9859577526180209,ChrK
contig_10,201001,201500,102.586,1.1052457767125499,ChrK
contig_10,201501,202000,80.756,0.8700527162010283,ChrK
contig_10,202001,202500,79.122,0.8524482516625113,ChrK
contig_10,202501,203000,100.896,1.087037976792052,ChrK
contig_10,203001,203500,89.686,0.9662631619347841,ChrK
contig_10,203501,204000,94.584,1.019033460165908,ChrK
contig_10,204001,204500,102.224,1.1013456444218872,ChrK
contig_10,204501,205000,90.08,0.9705080573008646,ChrK
contig_10,205001,205500,94.658,1.0198307247778113,ChrK
contig_10,205501,206000,80.046,0.8624032854651978,ChrK
contig_10,206001,206500,79.844,0.8602269685516234,ChrK
contig_10,206501,207000,87.296,0.9405136697395237,ChrK
contig_10,207001,207500,96.748,1.042348063141031,ChrK
contig_10,207501,208000,107.122,1.154115942653011,ChrK
contig_10,208001,208500,89.808,0.9675775711598141,ChrK
contig_10,208501,209000,101.57,1.0942995490680374,ChrK
contig_10,209001,209500,88.794,0.9566528912075153,ChrK
contig_10,209501,210000,92.04,0.9916247956701997,ChrK
contig_10,210001,210500,104.034,1.1208463058752016,ChrK
contig_10,210501,211000,103.932,1.1197473735723076,ChrK
contig_10,211001,211500,101.922,1.0980919428976323,ChrK
contig_10,211501,212000,108.844,1.1726685056489266,ChrK
contig_10,212001,212500,101.588,1.0944934782979598,ChrK
contig_10,212501,213000,81.764,0.8809127530766862,ChrK
contig_10,213001,213500,88.0,0.9480984573987132,ChrK
contig_10,213501,214000,93.47,1.0070313956029286,ChrK
contig_10,214001,214500,106.292,1.145173650384364,ChrK
contig_10,214501,215000,97.172,1.0469161738903154,ChrK
contig_10,215001,215500,94.664,1.0198953678544522,ChrK
contig_10,215501,216000,93.702,1.009530927899707,ChrK
contig_10,216001,216500,97.938,1.055168940008127,ChrK
contig_10,216501,217000,93.112,1.003174358696693,ChrK
contig_10,217001,217500,112.626,1.2134151916248577,ChrK
contig_10,217501,218000,93.878,1.0114271248145046,ChrK
contig_10,218001,218500,88.086,0.9490250081638983,ChrK
contig_10,218501,219000,81.846,0.8817962084574442,ChrK
contig_10,219001,219500,96.146,1.035862207784735,ChrK
contig_10,219501,220000,86.236,0.9290933928663118,ChrK
contig_10,220001,220500,91.92,0.9903319341373832,ChrK
contig_10,220501,221000,89.356,0.9627077927195388,ChrK
contig_10,221001,221500,81.506,0.8781331007811309,ChrK
contig_10,221501,222000,87.77,0.9456204727941484,ChrK
contig_10,222001,222500,84.936,0.9150873929274672,ChrK
contig_10,222501,223000,90.246,0.972296515754594,ChrK
contig_10,223001,223500,81.334,0.8762799992507607,ChrK
contig_10,223501,224000,91.814,0.989189906450062,ChrK
contig_10,224001,224500,92.942,1.0013428048585364,ChrK
contig_10,224501,225000,93.538,1.0077640171381914,ChrK
contig_10,225001,225500,86.73,0.9344156728430728,ChrK
contig_10,225501,226000,85.732,0.9236633744284828,ChrK
contig_10,226001,226500,79.02,0.8513493193596172,ChrK
contig_10,226501,227000,97.03,1.0453862877431495,ChrK
contig_10,227001,227500,85.71,0.9234263498141331,ChrK
contig_10,227501,228000,85.818,0.9245899251936679,ChrK
contig_10,228001,228500,83.808,0.9029344945189928,ChrK
contig_10,228501,229000,93.59,1.0083242571357451,ChrK
contig_10,229001,229500,92.932,1.0012350663974685,ChrK
contig_10,229501,230000,94.518,1.0183223863228588,ChrK
contig_10,230001,230500,86.974,0.9370444912931328,ChrK
contig_10,230501,231000,90.8,0.9782652264977632,ChrK
contig_10,231001,231500,81.928,0.882679663838202,ChrK
contig_10,231501,232000,93.72,1.0097248571296296,ChrK
contig_10,232001,232500,88.146,0.9496714389303066,ChrK
contig_10,232501,233000,103.844,1.1187992751149087,ChrK
contig_10,233001,233500,99.218,1.0689594630248356,ChrK
contig_10,233501,234000,100.212,1.0796686660549983,ChrK
contig_10,234001,234500,102.946,1.1091243613109991,ChrK
contig_10,234501,235000,106.1,1.1431050719318576,ChrK
contig_10,235001,235500,89.274,0.961824337338781,ChrK
contig_10,235501,236000,96.284,1.037348998547474,ChrK
contig_10,236001,236500,89.306,0.9621691004141987,ChrK
contig_10,236501,237000,89.09,0.9598419496551291,ChrK
contig_10,237001,237500,91.516,0.9859793003102346,ChrK
contig_10,237501,238000,88.268,0.9509858481553366,ChrK
contig_10,238001,238500,90.706,0.9772524849637237,ChrK
contig_10,238501,239000,81.868,0.8820332330717937,ChrK
contig_10,239001,239500,87.274,0.9402766451251738,ChrK
contig_10,239501,240000,88.772,0.9564158665931657,ChrK
contig_10,240001,240500,92.29,0.9943182571969006,ChrK
contig_10,240501,241000,84.604,0.9115104760200083,ChrK
contig_10,241001,241500,79.036,0.8515217008973262,ChrK
