chrom,start,end,depth,normalized_depth,chromosome
contig_10,20001,20500,66.624,0.7516187153222617,ChrK
contig_10,20501,21000,77.106,0.8698714076554741,ChrK
contig_10,21001,21500,78.364,0.8840635357756021,ChrK
contig_10,21501,22000,76.226,0.8599436868719188,ChrK
contig_10,22001,22500,65.712,0.7413299865102135,ChrK
contig_10,22501,23000,75.232,0.8487298749868575,ChrK
contig_10,23001,23500,65.108,0.7345159599724096,ChrK
contig_10,23501,24000,71.742,0.8093574368793484,ChrK
contig_10,24001,24500,71.658,0.8084097908045543,ChrK
contig_10,24501,25000,80.502,0.9081833846792854,ChrK
contig_10,25001,25500,74.842,0.8443300896396,ChrK
contig_10,25501,26000,71.266,0.8039874424555161,ChrK
contig_10,26001,26500,74.774,0.8435629475790526,ChrK
contig_10,26501,27000,88.636,0.9999471129218297,ChrK
contig_10,27001,27500,78.69,0.8877413050658737,ChrK
contig_10,27501,28000,78.722,0.8881023130943666,ChrK
contig_10,28001,28500,72.172,0.8142084822622219,ChrK
contig_10,28501,29000,68.346,0.7710454598555371,ChrK
contig_10,29001,29500,71.494,0.8065596246585282,ChrK
contig_10,29501,30000,74.798,0.8438337036004222,ChrK
contig_10,30001,30500,76.414,0.8620646090393147,ChrK
contig_10,30501,31000,72.152,0.8139828522444138,ChrK
contig_10,31001,31500,77.244,0.8714282547783498,ChrK
contig_10,31501,32000,78.592,0.8866357179786142,ChrK
contig_10,32001,32500,75.03,0.8464510118069959,ChrK
contig_10,32501,33000,79.584,0.8978269668618948,ChrK
contig_10,33001,33500,78.804,0.8890273961673798,ChrK
contig_10,33501,34000,84.356,0.9516622891109016,ChrK
contig_10,34001,34500,83.042,0.9368383969409111,ChrK
contig_10,34501,35000,76.056,0.8580258317205501,ChrK
contig_10,35001,35500,74.086,0.8358012749664547,ChrK
contig_10,35501,36000,80.738,0.9108458188894207,ChrK
contig_10,36001,36500,65.696,0.7411494824959669,ChrK
contig_10,36501,37000,66.11,0.7458200238645941,ChrK
contig_10,37001,37500,70.382,0.7940145956683992,ChrK
contig_10,37501,38000,76.16,0.8591991078131521,ChrK
contig_10,38001,38500,78.556,0.8862295839465596,ChrK
contig_10,38501,39000,83.394,0.9408094852543332,ChrK
contig_10,39001,39500,75.238,0.8487975639921999,ChrK
contig_10,39501,40000,80.78,0.9113196419268177,ChrK
contig_10,40001,40500,74.63,0.8419384114508344,ChrK
contig_10,40501,41000,80.906,0.9127411110390086,ChrK
contig_10,41001,41500,83.96,0.9471948147583016,ChrK
contig_10,41501,42000,75.308,0.8495872690545282,ChrK
contig_10,42001,42500,84.704,0.955588251420762,ChrK
contig_10,42501,43000,87.464,0.9867251938782765,ChrK
contig_10,43001,43500,80.19,0.9046635564014794,ChrK
contig_10,43501,44000,84.778,0.9564230824866521,ChrK
contig_10,44001,44500,82.236,0.9277455072232457,ChrK
contig_10,44501,45000,76.24,0.8601016278843844,ChrK
contig_10,45001,45500,80.322,0.9061527145190128,ChrK
contig_10,45501,46000,80.594,0.9092212827612025,ChrK
contig_10,46001,46500,86.038,0.9706377736085607,ChrK
contig_10,46501,47000,72.628,0.819352846668246,ChrK
contig_10,47001,47500,71.698,0.8088610508401705,ChrK
contig_10,47501,48000,83.844,0.9458861606550147,ChrK
contig_10,48001,48500,74.272,0.8378996341320699,ChrK
contig_10,48501,49000,73.884,0.8335224117865931,ChrK
contig_10,49001,49500,85.52,0.9647939561473315,ChrK
contig_10,49501,50000,80.65,0.9098530468110653,ChrK
contig_10,50001,50500,77.454,0.8737973699653346,ChrK
contig_10,50501,51000,87.68,0.9891619980706038,ChrK
contig_10,51001,51500,84.212,0.9500377529826834,ChrK
contig_10,51501,52000,79.57,0.897669025849429,ChrK
contig_10,52001,52500,80.484,0.907980317663258,ChrK
contig_10,52501,53000,79.668,0.8987746129366887,ChrK
contig_10,53001,53500,68.94,0.7777466713844369,ChrK
contig_10,53501,54000,73.424,0.8283329213770075,ChrK
contig_10,54001,54500,74.918,0.8451874837072707,ChrK
contig_10,54501,55000,76.39,0.8617938530179451,ChrK
contig_10,55001,55500,74.592,0.8415097144169991,ChrK
contig_10,55501,56000,86.748,0.9786476392407475,ChrK
contig_10,56001,56500,73.818,0.8327778327278265,ChrK
contig_10,56501,57000,82.7,0.9329801236363929,ChrK
contig_10,57001,57500,74.504,0.8405169423386436,ChrK
contig_10,57501,58000,81.61,0.9206832876658528,ChrK
contig_10,58001,58500,66.546,0.7507387582528102,ChrK
contig_10,58501,59000,66.476,0.7499490531904819,ChrK
contig_10,59001,59500,79.42,0.8959768007158685,ChrK
contig_10,59501,60000,72.446,0.8172996135061925,ChrK
contig_10,60001,60500,89.7,1.0119506298692194,ChrK
contig_10,60501,61000,86.238,0.9728940737866415,ChrK
contig_10,61001,61500,81.568,0.9202094646284558,ChrK
contig_10,61501,62000,79.02,0.891464200359707,ChrK
contig_10,62001,62500,74.936,0.845390550723298,ChrK
contig_10,62501,63000,68.766,0.7757836902295067,ChrK
contig_10,63001,63500,80.466,0.9077772506472308,ChrK
contig_10,63501,64000,77.59,0.8753316540864297,ChrK
contig_10,64001,64500,78.952,0.8906970582991596,ChrK
contig_10,64501,65000,78.402,0.8844922328094375,ChrK
contig_10,65001,65500,80.214,0.904934312422849,ChrK
contig_10,65501,66000,72.93,0.8227598599371481,ChrK
contig_10,66001,66500,83.708,0.9443518765339199,ChrK
contig_10,66501,67000,71.812,0.8101471419416765,ChrK
contig_10,67001,67500,68.204,0.7694434867290996,ChrK
contig_10,67501,68000,83.626,0.9434267934609069,ChrK
contig_10,68001,68500,72.058,0.812922391160716,ChrK
contig_10,68501,69000,79.634,0.8983910419064149,ChrK
contig_10,69001,69500,77.126,0.8700970376732823,ChrK
contig_10,69501,70000,89.654,1.0114316808282608,ChrK
contig_10,70001,70500,74.708,0.8428183685202859,ChrK
contig_10,70501,71000,76.268,0.8604175099093158,ChrK
contig_10,71001,71500,77.328,0.8723759008531439,ChrK
contig_10,71501,72000,69.102,0.7795742745286823,ChrK
contig_10,72001,72500,62.382,0.7037625885451688,ChrK
contig_10,72501,73000,72.004,0.8123131901126341,ChrK
contig_10,73001,73500,72.094,0.8133285251927703,ChrK
contig_10,73501,74000,69.036,0.7788296954699157,ChrK
contig_10,74001,74500,67.752,0.764344248326637,ChrK
contig_10,74501,75000,76.46,0.8625835580802732,ChrK
contig_10,75001,75500,68.06,0.7678189506008816,ChrK
contig_10,75501,76000,73.454,0.8286713664037194,ChrK
contig_10,76001,76500,81.468,0.9190813145394156,ChrK
contig_10,76501,77000,82.492,0.930633571451189,ChrK
contig_10,77001,77500,78.59,0.8866131549768335,ChrK
contig_10,77501,78000,74.466,0.8400882453048081,ChrK
contig_10,78001,78500,75.136,0.8476468509013787,ChrK
contig_10,78501,79000,72.984,0.8233690609852297,ChrK
contig_10,79001,79500,75.248,0.848910379001104,ChrK
contig_10,79501,80000,80.456,0.9076644356383269,ChrK
contig_10,80001,80500,71.97,0.8119296190823603,ChrK
contig_10,80501,81000,83.284,0.9395685201563888,ChrK
contig_10,81001,81500,77.448,0.8737296809599921,ChrK
contig_10,81501,82000,61.49,0.6936994897509287,ChrK
contig_10,82001,82500,75.716,0.8541901214178128,ChrK
contig_10,82501,83000,86.316,0.973774030856093,ChrK
contig_10,83001,83500,73.482,0.8289872484286508,ChrK
contig_10,83501,84000,83.994,0.9475783857885755,ChrK
contig_10,84001,84500,68.306,0.7705941998199208,ChrK
contig_10,84501,85000,74.912,0.8451197947019283,ChrK
contig_10,85001,85500,82.374,0.9293023543461212,ChrK
contig_10,85501,86000,79.948,0.9019334331860016,ChrK
contig_10,86001,86500,85.61,0.965809291227468,ChrK
contig_10,86501,87000,89.71,1.0120634448781234,ChrK
contig_10,87001,87500,79.276,0.8943522645876503,ChrK
contig_10,87501,88000,74.104,0.836004341982482,ChrK
contig_10,88001,88500,79.204,0.8935399965235412,ChrK
contig_10,88501,89000,75.43,0.8509636121631575,ChrK
contig_10,89001,89500,81.462,0.9190136255340731,ChrK
contig_10,89501,90000,74.098,0.8359366529771396,ChrK
contig_10,90001,90500,82.564,0.9314458395152979,ChrK
contig_10,90501,91000,76.492,0.8629445661087662,ChrK
contig_10,91001,91500,80.364,0.9066265375564098,ChrK
contig_10,91501,92000,77.03,0.8690140135878035,ChrK
contig_10,92001,92500,70.162,0.7915326654725103,ChrK
contig_10,92501,93000,73.368,0.8277011573271448,ChrK
contig_10,93001,93500,81.712,0.921834000756674,ChrK
contig_10,93501,94000,82.512,0.930859201468997,ChrK
contig_10,94001,94500,78.674,0.8875608010516274,ChrK
contig_10,94501,95000,80.246,0.905295320451342,ChrK
contig_10,95001,95500,72.016,0.812448568123319,ChrK
contig_10,95501,96000,67.83,0.7652242053960886,ChrK
contig_10,96001,96500,73.528,0.8295061974696095,ChrK
contig_10,96501,97000,74.962,0.8456838697464485,ChrK
contig_10,97001,97500,71.114,0.8022726543201747,ChrK
contig_10,97501,98000,70.886,0.7997004721171626,ChrK
contig_10,98001,98500,88.262,0.9957278315888187,ChrK
contig_10,98501,99000,87.09,0.9825059125452655,ChrK
contig_10,99001,99500,75.756,0.854641381453429,ChrK
contig_10,99501,100000,77.218,0.8711349357551994,ChrK
contig_10,100001,100500,76.262,0.8603498209039734,ChrK
contig_10,100501,101000,86.386,0.9745637359184213,ChrK
contig_10,101001,101500,80.488,0.9080254436668197,ChrK
contig_10,101501,102000,87.182,0.9835438106271827,ChrK
contig_10,102001,102500,80.842,0.9120190949820227,ChrK
contig_10,102501,103000,75.8,0.8551377674926067,ChrK
contig_10,103001,103500,76.254,0.8602595688968502,ChrK
contig_10,103501,104000,75.684,0.85382911338932,ChrK
contig_10,104001,104500,70.37,0.7938792176577143,ChrK
contig_10,104501,105000,87.064,0.982212593522115,ChrK
contig_10,105001,105500,92.112,1.0391616100168732,ChrK
contig_10,105501,106000,85.688,0.9666892482969195,ChrK
contig_10,106001,106500,76.61,0.8642757832138339,ChrK
contig_10,106501,107000,75.596,0.8528363413109645,ChrK
contig_10,107001,107500,81.776,0.9225560168136597,ChrK
contig_10,107501,108000,79.058,0.8918928973935424,ChrK
contig_10,108001,108500,74.984,0.8459320627660373,ChrK
contig_10,108501,109000,82.996,0.9363194478999524,ChrK
contig_10,109001,109500,71.958,0.8117942410716754,ChrK
contig_10,109501,110000,89.248,1.006851391466757,ChrK
contig_10,110001,110500,84.608,0.9545052273352834,ChrK
contig_10,110501,111000,85.374,0.9631468570173326,ChrK
contig_10,111001,111500,81.928,0.9242708049490012,ChrK
contig_10,111501,112000,93.248,1.0519773950283722,ChrK
contig_10,112001,112500,85.052,0.9595142137306227,ChrK
contig_10,112501,113000,77.472,0.8740004369813619,ChrK
contig_10,113001,113500,95.988,1.0828887074680784,ChrK
contig_10,113501,114000,73.714,0.8316045566352245,ChrK
contig_10,114001,114500,87.182,0.9835438106271827,ChrK
contig_10,114501,115000,81.876,0.9236841669027003,ChrK
contig_10,115001,115500,69.962,0.7892763652944296,ChrK
contig_10,115501,116000,76.666,0.8649075472636965,ChrK
contig_10,116001,116500,72.896,0.8223762889068742,ChrK
contig_10,116501,117000,79.574,0.8977141518529906,ChrK
contig_10,117001,117500,86.96,0.981039317429513,ChrK
contig_10,117501,118000,83.306,0.9398167131759776,ChrK
contig_10,118001,118500,81.136,0.9153358562438013,ChrK
contig_10,118501,119000,82.814,0.9342662147378988,ChrK
contig_10,119001,119500,75.224,0.8486396229797343,ChrK
contig_10,119501,120000,72.31,0.8157653293850976,ChrK
contig_10,120001,120500,73.47,0.8288518704179659,ChrK
contig_10,120501,121000,81.302,0.9172085853916085,ChrK
contig_10,121001,121500,77.314,0.8722179598406781,ChrK
contig_10,121501,122000,72.142,0.8138700372355098,ChrK
contig_10,122001,122500,76.426,0.8621999870499996,ChrK
contig_10,122501,123000,82.362,0.9291669763354364,ChrK
contig_10,123001,123500,76.088,0.8583868397490431,ChrK
contig_10,123501,124000,83.688,0.9441262465161119,ChrK
contig_10,124001,124500,88.55,0.9989769038452551,ChrK
contig_10,124501,125000,79.944,0.9018883071824402,ChrK
contig_10,125001,125500,76.792,0.8663290163758874,ChrK
contig_10,125501,126000,77.734,0.8769561902146477,ChrK
contig_10,126001,126500,78.972,0.8909226883169675,ChrK
contig_10,126501,127000,82.68,0.932754493618585,ChrK
contig_10,127001,127500,83.248,0.9391623861243342,ChrK
contig_10,127501,128000,73.914,0.8338608568133052,ChrK
contig_10,128001,128500,86.258,0.9731197038044496,ChrK
contig_10,128501,129000,82.412,0.9297310513799567,ChrK
contig_10,129001,129500,71.984,0.812087560094826,ChrK
contig_10,129501,130000,75.356,0.8501287810972675,ChrK
contig_10,130001,130500,74.082,0.8357561489628931,ChrK
contig_10,130501,131000,83.904,0.946563050708439,ChrK
contig_10,131001,131500,85.05,0.9594916507288418,ChrK
contig_10,131501,132000,91.396,1.0310840553793443,ChrK
contig_10,132001,132500,85.864,0.9686747924536305,ChrK
contig_10,132501,133000,84.614,0.9545729163406258,ChrK
contig_10,133001,133500,85.186,0.9610259348499368,ChrK
contig_10,133501,134000,95.238,1.0744275818002755,ChrK
contig_10,134001,134500,89.124,1.0054524853563467,ChrK
contig_10,134501,135000,81.108,0.9150199742188702,ChrK
contig_10,135001,135500,86.362,0.9742929798970515,ChrK
contig_10,135501,136000,91.116,1.0279252351300312,ChrK
contig_10,136001,136500,89.038,1.004482276279772,ChrK
contig_10,136501,137000,82.822,0.9343564667450223,ChrK
contig_10,137001,137500,86.13,0.9716756716904779,ChrK
contig_10,137501,138000,90.556,1.021607594631405,ChrK
contig_10,138001,138500,86.234,0.9728489477830798,ChrK
contig_10,138501,139000,91.408,1.031219433390029,ChrK
contig_10,139001,139500,94.12,1.0618148638048042,ChrK
contig_10,139501,140000,89.76,1.0126275199226438,ChrK
contig_10,140001,140500,88.276,0.9958857726012844,ChrK
contig_10,140501,141000,79.418,0.8959542377140878,ChrK
contig_10,141001,141500,76.392,0.8618164160197258,ChrK
contig_10,141501,142000,77.796,0.8776556432698528,ChrK
contig_10,142001,142500,86.296,0.973548400838285,ChrK
contig_10,142501,143000,83.524,0.9422760803700857,ChrK
contig_10,143001,143500,76.502,0.8630573811176702,ChrK
contig_10,143501,144000,87.706,0.9894553170937543,ChrK
contig_10,144001,144500,85.576,0.9654257201971941,ChrK
contig_10,144501,145000,86.874,0.9800691083529383,ChrK
contig_10,145001,145500,88.856,1.0024290431177185,ChrK
contig_10,145501,146000,83.49,0.9418925093398118,ChrK
contig_10,146001,146500,85.89,0.968968111476781,ChrK
contig_10,146501,147000,87.928,0.9919598102914239,ChrK
contig_10,147001,147500,80.228,0.9050922534353147,ChrK
contig_10,147501,148000,82.726,0.9332734426595434,ChrK
contig_10,148001,148500,93.644,1.056444869380972,ChrK
contig_10,148501,149000,102.308,1.1541877930954303,ChrK
contig_10,149001,149500,97.838,1.1037594841153253,ChrK
contig_10,149501,150000,89.642,1.0112963028175759,ChrK
contig_10,150001,150500,96.138,1.0845809326016391,ChrK
contig_10,150501,151000,89.658,1.0114768068318225,ChrK
contig_10,151001,151500,92.346,1.0418014812252279,ChrK
contig_10,151501,152000,78.412,0.8846050478183416,ChrK
contig_10,152001,152500,73.81,0.8326875807207033,ChrK
contig_10,152501,153000,90.646,1.0226229297115415,ChrK
contig_10,153001,153500,89.99,1.0152222651274365,ChrK
contig_10,153501,154000,82.58,0.9316263435295444,ChrK
contig_10,154001,154500,83.726,0.9445549435499472,ChrK
contig_10,154501,155000,81.11,0.9150425372206509,ChrK
contig_10,155001,155500,85.604,0.9657416022221255,ChrK
contig_10,155501,156000,84.36,0.9517074151144632,ChrK
contig_10,156001,156500,85.064,0.9596495917413074,ChrK
contig_10,156501,157000,80.368,0.9066716635599712,ChrK
contig_10,157001,157500,80.51,0.9082736366864087,ChrK
contig_10,157501,158000,82.108,0.926301475109274,ChrK
contig_10,158001,158500,93.578,1.0557002903222052,ChrK
contig_10,158501,159000,81.844,0.9233231588742072,ChrK
contig_10,159001,159500,60.198,0.679123790600527,ChrK
contig_10,159501,160000,68.132,0.7686312186649906,ChrK
contig_10,160001,160500,87.162,0.9833181806093747,ChrK
contig_10,160501,161000,92.25,1.040718457139749,ChrK
contig_10,161001,161500,96.078,1.0839040425482147,ChrK
contig_10,161501,162000,88.75,1.0012332040233358,ChrK
contig_10,162001,162500,91.512,1.032392709482631,ChrK
contig_10,162501,163000,74.824,0.8441270226235728,ChrK
contig_10,163001,163500,68.908,0.777385663355944,ChrK
contig_10,163501,164000,83.85,0.9459538496603572,ChrK
contig_10,164001,164500,79.066,0.8919831494006656,ChrK
contig_10,164501,165000,83.628,0.9434493564626877,ChrK
contig_10,165001,165500,95.676,1.0793688791902725,ChrK
contig_10,165501,166000,92.534,1.0439224033926238,ChrK
contig_10,166001,166500,78.156,0.8817169835903982,ChrK
contig_10,166501,167000,79.958,0.9020462481949058,ChrK
contig_10,167001,167500,78.104,0.8811303455440971,ChrK
contig_10,167501,168000,85.324,0.9625827819728124,ChrK
contig_10,168001,168500,81.204,0.9161029983043488,ChrK
contig_10,168501,169000,71.53,0.8069657586905826,ChrK
contig_10,169001,169500,72.586,0.8188790236308491,ChrK
contig_10,169501,170000,87.772,0.990199896152521,ChrK
contig_10,170001,170500,97.45,1.0993822617698488,ChrK
contig_10,170501,171000,80.492,0.9080705696703815,ChrK
contig_10,171001,171500,73.74,0.8318978756583749,ChrK
contig_10,171501,172000,82.568,0.9314909655188596,ChrK
contig_10,172001,172500,86.758,0.9787604542496514,ChrK
contig_10,172501,173000,84.63,0.9547534203548722,ChrK
contig_10,173001,173500,94.084,1.0614087297727497,ChrK
contig_10,173501,174000,88.268,0.9957955205941612,ChrK
contig_10,174001,174500,97.83,1.1036692321082022,ChrK
contig_10,174501,175000,94.024,1.0607318397193253,ChrK
contig_10,175001,175500,94.638,1.0676586812660334,ChrK
contig_10,175501,176000,86.27,0.9732550818151344,ChrK
contig_10,176001,176500,98.534,1.1116114087350466,ChrK
contig_10,176501,177000,97.228,1.0968777685721791,ChrK
contig_10,177001,177500,95.366,1.0758716139142472,ChrK
contig_10,177501,178000,81.978,0.9248348799935213,ChrK
contig_10,178001,178500,86.742,0.9785799502354051,ChrK
contig_10,178501,179000,86.4,0.974721676930887,ChrK
contig_10,179001,179500,92.536,1.0439449663944045,ChrK
contig_10,179501,180000,89.94,1.0146581900829164,ChrK
contig_10,180001,180500,92.388,1.042275304262625,ChrK
contig_10,180501,181000,93.616,1.0561289873560407,ChrK
contig_10,181001,181500,84.754,0.9561523264652824,ChrK
contig_10,181501,182000,88.77,1.0014588340411439,ChrK
contig_10,182001,182500,82.642,0.9323257965847495,ChrK
contig_10,182501,183000,88.498,0.9983902657989541,ChrK
contig_10,183001,183500,83.314,0.9399069651831008,ChrK
contig_10,183501,184000,89.256,1.00694164347388,ChrK
contig_10,184001,184500,78.69,0.8877413050658737,ChrK
contig_10,184501,185000,80.366,0.9066491005581905,ChrK
contig_10,185001,185500,97.142,1.0959075594956043,ChrK
contig_10,185501,186000,81.426,0.9186074915020185,ChrK
contig_10,186001,186500,85.014,0.9590855166967872,ChrK
contig_10,186501,187000,86.888,0.9802270493654041,ChrK
contig_10,187001,187500,72.076,0.8131254581767431,ChrK
contig_10,187501,188000,85.314,0.9624699669639083,ChrK
contig_10,188001,188500,84.242,0.9503761980093957,ChrK
contig_10,188501,189000,78.2,0.882213369629576,ChrK
contig_10,189001,189500,88.396,0.9972395527081329,ChrK
contig_10,189501,190000,81.906,0.9240226119294124,ChrK
contig_10,190001,190500,71.634,0.8081390347831846,ChrK
contig_10,190501,191000,73.042,0.8240233880368732,ChrK
contig_10,191001,191500,83.174,0.9383275550584443,ChrK
contig_10,191501,192000,103.184,1.164070387875424,ChrK
contig_10,192001,192500,92.56,1.0442157224157742,ChrK
contig_10,192501,193000,73.078,0.8244295220689277,ChrK
contig_10,193001,193500,70.93,0.8001968581563405,ChrK
contig_10,193501,194000,90.462,1.0205471335477072,ChrK
contig_10,194001,194500,77.668,0.8762116111558812,ChrK
contig_10,194501,195000,85.848,0.968494288439384,ChrK
contig_10,195001,195500,88.542,0.9988866518381319,ChrK
contig_10,195501,196000,88.092,0.9938099764374501,ChrK
contig_10,196001,196500,76.02,0.8576196976884956,ChrK
contig_10,196501,197000,76.468,0.8626738100873966,ChrK
contig_10,197001,197500,80.306,0.9059722105047663,ChrK
contig_10,197501,198000,82.058,0.9257374000647538,ChrK
contig_10,198001,198500,86.978,0.9812423844455402,ChrK
contig_10,198501,199000,78.546,0.8861167689376557,ChrK
contig_10,199001,199500,77.75,0.8771366942288942,ChrK
contig_10,199501,200000,91.05,1.0271806560712644,ChrK
contig_10,200001,200500,77.718,0.8767756862004014,ChrK
contig_10,200501,201000,77.756,0.8772043832342367,ChrK
contig_10,201001,201500,86.644,0.9774743631481455,ChrK
contig_10,201501,202000,83.918,0.9467209917209048,ChrK
contig_10,202001,202500,83.838,0.9458184716496724,ChrK
contig_10,202501,203000,81.974,0.9247897539899598,ChrK
contig_10,203001,203500,84.354,0.9516397261091207,ChrK
contig_10,203501,204000,76.214,0.8598083088612339,ChrK
contig_10,204001,204500,92.182,1.0399513150792017,ChrK
contig_10,204501,205000,90.67,1.0228936857329112,ChrK
contig_10,205001,205500,89.494,1.0096266406857963,ChrK
contig_10,205501,206000,86.066,0.9709536556334921,ChrK
contig_10,206001,206500,88.508,0.9985030808078581,ChrK
contig_10,206501,207000,84.948,0.9583409376380205,ChrK
contig_10,207001,207500,83.28,0.9395233941528272,ChrK
contig_10,207501,208000,89.952,1.014793568093601,ChrK
contig_10,208001,208500,93.658,1.0566028103934375,ChrK
contig_10,208501,209000,85.99,0.9700962615658213,ChrK
contig_10,209001,209500,87.624,0.9885302340207411,ChrK
contig_10,209501,210000,97.646,1.101593435944368,ChrK
contig_10,210001,210500,88.178,0.9947801855140248,ChrK
contig_10,210501,211000,95.09,1.0727579196684958,ChrK
contig_10,211001,211500,98.446,1.1106186366566908,ChrK
contig_10,211501,212000,100.36,1.1322114293609238,ChrK
contig_10,212001,212500,95.638,1.078940182156437,ChrK
contig_10,212501,213000,80.396,0.9069875455849026,ChrK
contig_10,213001,213500,92.066,1.0386426609759147,ChrK
contig_10,213501,214000,85.812,0.9680881544073294,ChrK
contig_10,214001,214500,88.896,1.0028803031533349,ChrK
contig_10,214501,215000,81.352,0.9177726604361287,ChrK
contig_10,215001,215500,84.554,0.9538960262872016,ChrK
contig_10,215501,216000,89.408,1.0086564316092215,ChrK
contig_10,216001,216500,91.08,1.0275191010979765,ChrK
contig_10,216501,217000,90.348,1.019261042446201,ChrK
contig_10,217001,217500,101.728,1.147644522578996,ChrK
contig_10,217501,218000,98.512,1.1113632157154576,ChrK
contig_10,218001,218500,92.362,1.0419819852394743,ChrK
contig_10,218501,219000,107.532,1.2131223537468996,ChrK
contig_10,219001,219500,86.278,0.9733453338222577,ChrK
contig_10,219501,220000,90.668,1.0228711227311302,ChrK
contig_10,220001,220500,80.628,0.9096048537914763,ChrK
contig_10,220501,221000,84.66,0.9550918653815843,ChrK
contig_10,221001,221500,89.076,1.0049109733136075,ChrK
contig_10,221501,222000,85.386,0.9632822350280175,ChrK
contig_10,222001,222500,80.308,0.9059947735065471,ChrK
contig_10,222501,223000,81.128,0.9152456042366782,ChrK
contig_10,223001,223500,82.598,0.9318294105455718,ChrK
contig_10,223501,224000,81.274,0.9168927033666772,ChrK
contig_10,224001,224500,93.96,1.0600098236623394,ChrK
contig_10,224501,225000,83.604,0.943178600441318,ChrK
contig_10,225001,225500,89.74,1.0124018899048355,ChrK
contig_10,225501,226000,91.298,1.0299784682920847,ChrK
contig_10,226001,226500,78.832,0.889343278192311,ChrK
contig_10,226501,227000,89.584,1.0106419757659326,ChrK
contig_10,227001,227500,88.228,0.995344260558545,ChrK
contig_10,227501,228000,92.446,1.0429296313142682,ChrK
contig_10,228001,228500,86.304,0.9736386528454082,ChrK
contig_10,228501,229000,86.664,0.9776999931659536,ChrK
contig_10,229001,229500,87.708,0.9894778800955351,ChrK
contig_10,229501,230000,94.098,1.0615666707852152,ChrK
contig_10,230001,230500,87.066,0.9822351565238959,ChrK
contig_10,230501,231000,78.202,0.8822359326313567,ChrK
contig_10,231001,231500,87.552,0.9877179659566322,ChrK
contig_10,231501,232000,91.47,1.031918886445234,ChrK
contig_10,232001,232500,88.558,0.9990671558523784,ChrK
contig_10,232501,233000,96.382,1.0873336188188976,ChrK
contig_10,233001,233500,103.88,1.171922312495145,ChrK
contig_10,233501,234000,86.824,0.9795050333084181,ChrK
contig_10,234001,234500,96.284,1.086228031731638,ChrK
contig_10,234501,235000,94.458,1.0656280111057606,ChrK
contig_10,235001,235500,90.31,1.0188323454123658,ChrK
contig_10,235501,236000,97.022,1.094553779388756,ChrK
contig_10,236001,236500,84.118,0.9489772918989854,ChrK
contig_10,236501,237000,80.012,0.9026554492429876,ChrK
contig_10,237001,237500,91.42,1.0313548114007138,ChrK
contig_10,237501,238000,86.984,0.9813100734508827,ChrK
contig_10,238001,238500,91.402,1.0311517443846867,ChrK
contig_10,238501,239000,77.638,0.875873166129169,ChrK
contig_10,239001,239500,80.31,0.9060173365083279,ChrK
contig_10,239501,240000,86.846,0.9797532263280071,ChrK
contig_10,240001,240500,97.758,1.102856964044093,ChrK
contig_10,240501,241000,85.732,0.9671856343360972,ChrK
contig_10,241001,241500,84.938,0.9582281226291166,ChrK
